Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1622,20
の,の,の,助詞 格助詞 * * * *,1476,20
に,に,に,助詞 格助詞 * * * *,1466,20
て,て,て,助詞 接続助詞 * * * *,1228,20
を,を,を,助詞 格助詞 * * * *,1020,20
が,が,が,助詞 格助詞 * * * *,828,20
と,と,と,助詞 格助詞 * * * *,828,20
の,の,の,助詞 準体助詞 * * * *,626,20
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,578,20
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,556,20
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,542,20
で,で,で,助詞 格助詞 * * * *,534,20
も,も,も,助詞 係助詞 * * * *,520,20
か,か,か,助詞 終助詞 * * * *,504,20
お,お,御,接頭辞 * * * * *,422,20
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,402,20
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,388,20
殿,殿,殿,名詞 普通名詞 一般 * * *,368,20
何,何,何,代名詞 * * * * *,340,20
信長,信長,信長,名詞 固有名詞 人名 名 * *,328,20
こと,こと,こと,名詞 普通名詞 一般 * * *,322,20
殿,殿,殿,接尾辞 名詞的 一般 * * *,306,20
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,270,20
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,264,20
な,な,な,助詞 終助詞 * * * *,258,20
よ,よ,よ,助詞 終助詞 * * * *,256,20
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,254,20
ね,ね,ね,助詞 終助詞 * * * *,254,20
まする,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,248,20
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,224,20
この,この,此の,連体詞 * * * * *,220,20
か,か,か,助詞 副助詞 * * * *,218,20
恒興,恒興,恒興,名詞 固有名詞 人名 名 * *,218,20
〜,〜,〜,補助記号 一般 * * * *,214,20
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,204,20
ん,ん,の,助詞 準体助詞 * * * *,204,20
ミッチー,ミッチー,ミッチー,名詞 固有名詞 人名 一般 * *,200,10
ば,ば,ば,助詞 接続助詞 * * * *,198,20
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,192,20
織田,織田,織田,名詞 固有名詞 人名 姓 * *,188,20
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,172,20
俺,俺,俺,代名詞 * * * * *,170,20
わし,わし,わし,代名詞 * * * * *,170,18
あっ,あっ,あっ,感動詞 一般 * * * *,166,20
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,162,20
うん,うん,うん,感動詞 一般 * * * *,158,20
そう,そう,そう,副詞 * * * * *,156,20
その,その,其の,連体詞 * * * * *,148,20
