Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,79,1
の,の,の,助詞 格助詞 * * * *,54,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,47,1
に,に,に,助詞 格助詞 * * * *,37,1
は,は,は,助詞 係助詞 * * * *,37,1
が,が,が,助詞 格助詞 * * * *,35,1
で,で,で,助詞 格助詞 * * * *,35,1
よ,よ,よ,助詞 終助詞 * * * *,35,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,34,1
も,も,も,助詞 係助詞 * * * *,32,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,29,1
って,って,って,助詞 副助詞 * * * *,26,1
と,と,と,助詞 格助詞 * * * *,26,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,24,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,24,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,22,1
を,を,を,助詞 格助詞 * * * *,22,1
か,か,か,助詞 副助詞 * * * *,21,1
ね,ね,ね,助詞 終助詞 * * * *,21,1
の,の,の,助詞 準体助詞 * * * *,20,1
私,私,私,代名詞 * * * * *,20,1
から,から,から,助詞 接続助詞 * * * *,19,1
ん,ん,の,助詞 準体助詞 * * * *,19,1
何,何,何,代名詞 * * * * *,19,1
あの,あの,彼の,連体詞 * * * * *,17,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,17,1
の,の,の,助詞 終助詞 * * * *,17,1
か,か,か,助詞 終助詞 * * * *,16,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,15,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,15,1
それ,それ,其れ,代名詞 * * * * *,14,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,14,1
英語,英語,英語,名詞 普通名詞 一般 * * *,14,1
から,から,から,助詞 格助詞 * * * *,13,1
どう,どう,どう,副詞 * * * * *,13,1
オリヴィア,オリヴィア,オリビア,名詞 固有名詞 人名 一般 * *,13,1
けど,けど,けれど,助詞 接続助詞 * * * *,12,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,12,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,12,1
華子,華子,華子,名詞 固有名詞 人名 名 * *,12,1
あっち,あっち,彼方,代名詞 * * * * *,11,1
この,この,此の,連体詞 * * * * *,11,1
先生,先生,先生,名詞 普通名詞 一般 * * *,11,1
