Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1115,3
の,の,の,助詞 格助詞 * * * *,954,3
て,て,て,助詞 接続助詞 * * * *,840,3
に,に,に,助詞 格助詞 * * * *,774,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,746,3
を,を,を,助詞 格助詞 * * * *,677,3
が,が,が,助詞 格助詞 * * * *,605,3
ん,ん,の,助詞 準体助詞 * * * *,415,3
か,か,か,助詞 終助詞 * * * *,393,3
カミーユ,カミーユ,カミーユ,名詞 固有名詞 人名 一般 * *,364,3
の,の,の,助詞 準体助詞 * * * *,363,3
で,で,で,助詞 格助詞 * * * *,359,3
･,・,・,補助記号 一般 * * * *,351,3
と,と,と,助詞 格助詞 * * * *,348,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,328,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,326,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,312,3
よ,よ,よ,助詞 終助詞 * * * *,309,3
も,も,も,助詞 係助詞 * * * *,301,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,289,3
な,な,な,助詞 終助詞 * * * *,226,3
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,217,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,204,3
こと,こと,こと,名詞 普通名詞 一般 * * *,183,3
って,って,って,助詞 副助詞 * * * *,177,3
シャア,シャア,シャア,名詞 固有名詞 人名 一般 * *,151,3
私,私,私,代名詞 * * * * *,147,3
何,何,何,代名詞 * * * * *,144,3
ね,ね,ね,助詞 終助詞 * * * *,134,3
あっ,あっ,あっ,感動詞 一般 * * * *,133,3
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,130,3
そう,そう,そう,副詞 * * * * *,129,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,120,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,116,3
ティターンズ,ティターンズ,ティターンズ,名詞 固有名詞 一般 * * *,115,3
から,から,から,助詞 接続助詞 * * * *,111,3
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,111,3
兵,兵,兵,名詞 普通名詞 一般 * * *,106,3
うっ,うっ,うう,感動詞 一般 * * * *,102,3
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,99,3
この,この,此の,連体詞 * * * * *,99,3
