Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,26756,306
に,に,に,助詞 格助詞 * * * *,25402,306
て,て,て,助詞 接続助詞 * * * *,24175,306
は,は,は,助詞 係助詞 * * * *,23986,306
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,19858,306
が,が,が,助詞 格助詞 * * * *,17259,306
を,を,を,助詞 格助詞 * * * *,16376,306
も,も,も,助詞 係助詞 * * * *,14710,306
よ,よ,よ,助詞 終助詞 * * * *,13334,306
ん,ん,の,助詞 準体助詞 * * * *,12469,306
で,で,で,助詞 格助詞 * * * *,12317,306
と,と,と,助詞 格助詞 * * * *,11567,306
か,か,か,助詞 終助詞 * * * *,11191,306
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,11027,306
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,10985,306
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,9118,306
の,の,の,助詞 準体助詞 * * * *,7356,306
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,7295,306
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,6412,305
〜,〜,〜,補助記号 一般 * * * *,5471,301
さん,さん,さん,接尾辞 名詞的 一般 * * *,5232,304
って,って,って,助詞 副助詞 * * * *,5228,306
な,な,な,助詞 終助詞 * * * *,5178,306
こと,こと,こと,名詞 普通名詞 一般 * * *,5157,306
か,か,か,助詞 副助詞 * * * *,5117,306
ね,ね,ね,助詞 終助詞 * * * *,4698,306
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,4638,306
何,何,何,代名詞 * * * * *,4423,306
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,4319,306
から,から,から,助詞 接続助詞 * * * *,4106,305
この,この,此の,連体詞 * * * * *,3756,305
なん,なん,何,代名詞 * * * * *,3681,303
お,お,御,接頭辞 * * * * *,3390,301
ら,ら,等,接尾辞 名詞的 一般 * * *,3378,303
これ,これ,此れ,代名詞 * * * * *,3364,305
オレ,オレ,俺,代名詞 * * * * *,3356,199
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,3335,305
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,3277,306
お前,お前,御前,代名詞 * * * * *,3199,304
それ,それ,其れ,代名詞 * * * * *,3192,306
