Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1960,22
は,は,は,助詞 係助詞 * * * *,1651,22
を,を,を,助詞 格助詞 * * * *,1566,22
に,に,に,助詞 格助詞 * * * *,1463,22
て,て,て,助詞 接続助詞 * * * *,1344,22
が,が,が,助詞 格助詞 * * * *,1083,22
と,と,と,助詞 格助詞 * * * *,779,22
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,774,22
〜,〜,〜,補助記号 一般 * * * *,678,22
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,644,22
も,も,も,助詞 係助詞 * * * *,639,22
･,・,・,補助記号 一般 * * * *,590,22
で,で,で,助詞 格助詞 * * * *,503,22
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,502,22
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,469,22
の,の,の,助詞 準体助詞 * * * *,360,22
か,か,か,助詞 終助詞 * * * *,332,22
こと,こと,こと,名詞 普通名詞 一般 * * *,327,22
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,320,22
ん,ん,の,助詞 準体助詞 * * * *,285,22
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,253,22
通信,通信,通信,名詞 普通名詞 サ変可能 * * *,243,20
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,241,22
な,な,な,助詞 終助詞 * * * *,231,22
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,230,22
それ,それ,其れ,代名詞 * * * * *,210,22
箱,箱,箱,名詞 普通名詞 一般 * * *,209,22
音,音,音,名詞 普通名詞 一般 * * *,208,22
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,198,22
から,から,から,助詞 格助詞 * * * *,196,22
よ,よ,よ,助詞 終助詞 * * * *,192,22
バナージ,バナージ,バナージ,名詞 普通名詞 一般 * * *,190,22
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,182,22
か,か,か,助詞 副助詞 * * * *,177,22
あっ,あっ,あっ,感動詞 一般 * * * *,174,22
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,170,22
何,何,何,代名詞 * * * * *,166,22
って,って,って,助詞 副助詞 * * * *,165,21
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,157,22
俺,俺,俺,代名詞 * * * * *,155,22
この,この,此の,連体詞 * * * * *,154,22
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,152,22
ば,ば,ば,助詞 接続助詞 * * * *,151,22
その,その,其の,連体詞 * * * * *,148,21
私,私,私,代名詞 * * * * *,147,22
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,146,22
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,145,22
人,人,人,名詞 普通名詞 一般 * * *,145,22
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,138,22
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,134,22
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,130,21
が,が,が,助詞 接続助詞 * * * *,130,21
ジオン,ジオン,ジオン,名詞 固有名詞 一般 * * *,130,20
ユニコーン,ユニコーン,ユニコーン,名詞 普通名詞 一般 * * *,124,22
君,君,君,代名詞 * * * * *,123,21
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,121,22
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,120,21
フロンタル,フロンタル,フロンタル,名詞 普通名詞 一般 * * *,120,18
連邦,連邦,連邦,名詞 普通名詞 一般 * * *,118,21
あなた,あなた,貴方,代名詞 * * * * *,116,22
たち,たち,達,接尾辞 名詞的 一般 * * *,116,22
お前,お前,御前,代名詞 * * * * *,113,21
ラプラス,ラプラス,ラプラス,名詞 固有名詞 人名 一般 * *,111,22
そう,そう,そう,副詞 * * * * *,107,21
から,から,から,助詞 接続助詞 * * * *,104,20
ガンダム,ガンダム,ガンダム,名詞 固有名詞 一般 * * *,99,20
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,96,22
これ,これ,此れ,代名詞 * * * * *,94,22
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,94,21
オットー,オットー,オットー,名詞 固有名詞 人名 一般 * *,93,16
地球,地球,地球,名詞 普通名詞 一般 * * *,92,21
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,92,21
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,91,21
ため,ため,為,名詞 普通名詞 副詞可能 * * *,89,22
さん,さん,さん,接尾辞 名詞的 一般 * * *,89,20
だけ,だけ,だけ,助詞 副助詞 * * * *,88,22
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,88,20
もの,もの,物,名詞 普通名詞 サ変可能 * * *,85,22
どう,どう,どう,副詞 * * * * *,83,21
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,83,21
よう,よう,様,形状詞 助動詞語幹 * * * *,82,21
へ,へ,へ,助詞 格助詞 * * * *,82,20
爆発,爆発,爆発,名詞 普通名詞 サ変可能 * * *,78,17
で,で,で,助詞 接続助詞 * * * *,76,22
中,中,中,名詞 普通名詞 副詞可能 * * *,76,22
スーツ,スーツ,スーツ,名詞 普通名詞 一般 * * *,76,20
ね,ね,ね,助詞 終助詞 * * * *,74,22
ここ,ここ,此処,代名詞 * * * * *,72,21
ンンッ,ンンッ,ンンッ,名詞 普通名詞 一般 * * *,72,21
まで,まで,まで,助詞 副助詞 * * * *,71,21
今,今,今,名詞 普通名詞 副詞可能 * * *,71,21
あの,あの,彼の,連体詞 * * * * *,71,20
お,お,御,接頭辞 * * * * *,71,19
ネオ,ネオ,ネオ,名詞 普通名詞 一般 * * *,71,19
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,70,22
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,70,21
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,69,20
ら,ら,等,接尾辞 名詞的 一般 * * *,69,19
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,66,20
戦争,戦争,戦争,名詞 普通名詞 サ変可能 * * *,65,18
