Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,5563,95
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,5506,95
は,は,は,助詞 係助詞 * * * *,4819,95
の,の,の,助詞 格助詞 * * * *,4684,95
を,を,を,助詞 格助詞 * * * *,4548,95
に,に,に,助詞 格助詞 * * * *,4441,95
が,が,が,助詞 格助詞 * * * *,3669,95
よ,よ,よ,助詞 終助詞 * * * *,2529,95
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,2471,95
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2425,95
ん,ん,の,助詞 準体助詞 * * * *,2312,95
も,も,も,助詞 係助詞 * * * *,2025,95
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1986,95
甲児,甲児,甲児,名詞 固有名詞 人名 名 * *,1961,95
の,の,の,助詞 準体助詞 * * * *,1879,95
と,と,と,助詞 格助詞 * * * *,1840,95
か,か,か,助詞 終助詞 * * * *,1648,95
で,で,で,助詞 格助詞 * * * *,1622,95
マジンガー,マジンガー,マジンガー,名詞 固有名詞 一般 * * *,1496,95
何,何,何,代名詞 * * * * *,1242,95
君,君,君,接尾辞 名詞的 一般 * * *,1202,87
な,な,な,助詞 終助詞 * * * *,1190,95
あっ,あっ,あっ,感動詞 一般 * * * *,1092,95
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1065,95
機械,機械,機械,名詞 普通名詞 一般 * * *,1064,95
〜,〜,〜,補助記号 一般 * * * *,1054,71
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,1044,94
獣,獣,獣,接尾辞 名詞的 一般 * * *,982,94
どう,どう,どう,副詞 * * * * *,929,95
こと,こと,こと,名詞 普通名詞 一般 * * *,910,95
わ,わ,わ,助詞 終助詞 * * * *,865,95
･,・,・,補助記号 一般 * * * *,810,91
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,793,95
ボス,ボス,ボス,名詞 普通名詞 一般 * * *,785,80
ヘル,ヘル,ヘル,名詞 固有名詞 人名 一般 * *,738,90
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,736,95
それ,それ,其れ,代名詞 * * * * *,709,94
この,この,此の,連体詞 * * * * *,704,95
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,704,95
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,696,95
か,か,か,助詞 副助詞 * * * *,678,95
さやか,さやか,さやか,名詞 固有名詞 人名 名 * *,647,93
光子力,光子力,光子力,名詞 普通名詞 一般 * * *,638,95
研究所,研究所,研究所,名詞 普通名詞 一般 * * *,638,89
ね,ね,ね,助詞 終助詞 * * * *,637,95
