Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1220,22
の,の,の,助詞 格助詞 * * * *,1116,22
に,に,に,助詞 格助詞 * * * *,1082,22
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1074,22
て,て,て,助詞 接続助詞 * * * *,1062,22
が,が,が,助詞 格助詞 * * * *,774,22
を,を,を,助詞 格助詞 * * * *,774,22
よ,よ,よ,助詞 終助詞 * * * *,618,22
も,も,も,助詞 係助詞 * * * *,596,22
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,558,22
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,546,22
で,で,で,助詞 格助詞 * * * *,528,22
ん,ん,の,助詞 準体助詞 * * * *,492,22
と,と,と,助詞 格助詞 * * * *,486,22
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,482,22
何,何,何,代名詞 * * * * *,418,22
あっ,あっ,あっ,感動詞 一般 * * * *,398,22
か,か,か,助詞 終助詞 * * * *,392,22
の,の,の,助詞 準体助詞 * * * *,346,22
な,な,な,助詞 終助詞 * * * *,336,22
って,って,って,助詞 副助詞 * * * *,318,22
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,316,22
〜,〜,〜,補助記号 一般 * * * *,290,22
ね,ね,ね,助詞 終助詞 * * * *,286,22
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,282,22
こと,こと,こと,名詞 普通名詞 一般 * * *,268,22
ガリレオ,ガリレオ,ガリレオ,名詞 固有名詞 人名 一般 * *,256,20
の,の,の,助詞 終助詞 * * * *,254,22
か,か,か,助詞 副助詞 * * * *,234,22
星月,星月,星月,名詞 固有名詞 人名 姓 * *,232,22
アンナ,アンナ,アンナ,名詞 固有名詞 人名 一般 * *,230,22
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,224,22
これ,これ,此れ,代名詞 * * * * *,210,22
から,から,から,助詞 接続助詞 * * * *,204,22
私,私,私,代名詞 * * * * *,198,22
それ,それ,其れ,代名詞 * * * * *,194,22
たち,たち,達,接尾辞 名詞的 一般 * * *,186,22
この,この,此の,連体詞 * * * * *,172,22
どう,どう,どう,副詞 * * * * *,166,22
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,164,22
うん,うん,うん,感動詞 一般 * * * *,162,22
・,・,・,補助記号 一般 * * * *,162,20
さん,さん,さん,接尾辞 名詞的 一般 * * *,158,20
神月,神月,神月,名詞 固有名詞 人名 姓 * *,154,22
俺,俺,俺,代名詞 * * * * *,152,18
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,146,22
ロベルト,ロベルト,ロベルト,名詞 固有名詞 人名 一般 * *,140,16
えっ,えっ,えっ,感動詞 一般 * * * *,138,22
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,136,22
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,134,22
姉,姉,姉,名詞 普通名詞 一般 * * *,132,22
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,128,22
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,128,22
そう,そう,そう,副詞 * * * * *,126,22
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,126,18
お前,お前,御前,代名詞 * * * * *,122,22
から,から,から,助詞 格助詞 * * * *,118,22
けど,けど,けれど,助詞 接続助詞 * * * *,116,22
その,その,其の,連体詞 * * * * *,114,22
あの,あの,彼の,連体詞 * * * * *,112,20
わ,わ,わ,助詞 終助詞 * * * *,110,20
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,108,22
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,102,22
葉月,葉月,葉月,名詞 普通名詞 一般 * * *,102,22
そんな,そんな,そんな,連体詞 * * * * *,102,20
スケッチ,スケッチ,スケッチ,名詞 普通名詞 サ変可能 * * *,102,18
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,100,18
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,98,18
テオ,テオ,テオ,名詞 固有名詞 人名 一般 * *,98,4
ロッソ,ロッソ,ロッソ,名詞 固有名詞 人名 一般 * *,96,22
ホッチィ,ホッチィ,ホッチィ,名詞 普通名詞 一般 * * *,94,22
ば,ば,ば,助詞 接続助詞 * * * *,92,20
お,お,御,接頭辞 * * * * *,92,16
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,90,22
グランデ,グランデ,グランデ,名詞 固有名詞 人名 一般 * *,90,22
ら,ら,等,接尾辞 名詞的 一般 * * *,86,18
ここ,ここ,此処,代名詞 * * * * *,84,22
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,84,20
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,82,22
もう,もう,もう,副詞 * * * * *,82,22
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,82,20
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,82,20
レオナルド,レオナルド,レオナルド,名詞 固有名詞 人名 一般 * *,82,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,80,22
ハァ,ハァ,はあ,感動詞 一般 * * * *,80,16
こんな,こんな,こんな,連体詞 * * * * *,78,22
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,76,22
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,76,22
人,人,人,名詞 普通名詞 一般 * * *,76,18
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,74,22
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,74,20
だけ,だけ,だけ,助詞 副助詞 * * * *,72,22
今,今,今,名詞 普通名詞 副詞可能 * * *,72,22
音,音,音,名詞 普通名詞 一般 * * *,72,22
なんて,なんて,なんて,助詞 副助詞 * * * *,72,18
まで,まで,まで,助詞 副助詞 * * * *,72,18
し,し,し,助詞 接続助詞 * * * *,70,20
君,君,君,代名詞 * * * * *,70,18
シシーニョ,シシーニョ,シシーニョ,名詞 普通名詞 一般 * * *,70,16
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,68,22
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,68,20
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,68,20
で,で,で,助詞 接続助詞 * * * *,68,18
あなた,あなた,貴方,代名詞 * * * * *,68,16
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,66,22
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,66,20
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,62,18
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,62,16
弁護士,弁護士,弁護士,名詞 普通名詞 一般 * * *,62,4
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,60,22
もの,もの,物,名詞 普通名詞 サ変可能 * * *,60,20
号,号,号,名詞 普通名詞 助数詞可能 * * *,60,20
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,60,18
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,60,18
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,60,14
誰,誰,誰,代名詞 * * * * *,60,14
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,58,20
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,58,20
よう,よう,様,形状詞 助動詞語幹 * * * *,58,20
ホッチビ,ホッチビ,ホッチビ,名詞 普通名詞 一般 * * *,58,18
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,56,18
人,人,人,接尾辞 名詞的 一般 * * *,54,22
ハー,ハー,はあ,感動詞 一般 * * * *,54,18
私たち,私たち,私達,名詞 普通名詞 一般 * * *,54,18
ルドガー,ルドガー,ルドガー,名詞 固有名詞 人名 一般 * *,54,2
また,また,又,接続詞 * * * * *,52,22
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,52,20
僕,僕,僕,代名詞 * * * * *,52,20
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,52,20
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,52,18
や,や,や,助詞 副助詞 * * * *,50,22
ちょっと,ちょっと,一寸,副詞 * * * * *,50,18
どこ,どこ,どこ,代名詞 * * * * *,50,18
カッキー,カッキー,カッキー,名詞 普通名詞 一般 * * *,50,18
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,48,20
ため,ため,為,名詞 普通名詞 副詞可能 * * *,48,18
とき,とき,時,名詞 普通名詞 副詞可能 * * *,48,18
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,48,12
フランチェスコ,フランチェスコ,フランチェスコ,名詞 固有名詞 人名 一般 * *,48,12
が,が,が,助詞 接続助詞 * * * *,46,20
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,46,20
遺産,遺産,遺産,名詞 普通名詞 一般 * * *,46,16
エネルギー,エネルギー,エネルギー,名詞 普通名詞 一般 * * *,46,14
シルヴィア,シルヴィア,シルビア,名詞 固有名詞 人名 一般 * *,46,6
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,44,20
金魚,金魚,金魚,名詞 普通名詞 一般 * * *,44,14
ああ,ああ,ああ,感動詞 一般 * * * *,44,12
