Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1098,12
・,・,・,補助記号 一般 * * * *,1093,12
は,は,は,助詞 係助詞 * * * *,1089,12
に,に,に,助詞 格助詞 * * * *,898,12
が,が,が,助詞 格助詞 * * * *,876,12
て,て,て,助詞 接続助詞 * * * *,850,12
を,を,を,助詞 格助詞 * * * *,735,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,615,12
で,で,で,助詞 格助詞 * * * *,562,12
も,も,も,助詞 係助詞 * * * *,524,12
と,と,と,助詞 格助詞 * * * *,500,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,457,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,444,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,421,12
ん,ん,の,助詞 準体助詞 * * * *,419,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,418,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,395,12
の,の,の,助詞 準体助詞 * * * *,389,12
よ,よ,よ,助詞 終助詞 * * * *,379,12
か,か,か,助詞 終助詞 * * * *,348,12
ね,ね,ね,助詞 終助詞 * * * *,262,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,233,12
か,か,か,助詞 副助詞 * * * *,232,12
音,音,音,名詞 普通名詞 一般 * * *,193,12
〜,〜,〜,補助記号 一般 * * * *,185,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,180,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,174,12
これ,これ,此れ,代名詞 * * * * *,167,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,160,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,154,12
って,って,って,助詞 副助詞 * * * *,147,12
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,136,12
それ,それ,其れ,代名詞 * * * * *,136,12
から,から,から,助詞 接続助詞 * * * *,135,12
から,から,から,助詞 格助詞 * * * *,133,12
こと,こと,こと,名詞 普通名詞 一般 * * *,127,12
氏,氏,氏,接尾辞 名詞的 一般 * * *,123,12
な,な,な,助詞 終助詞 * * * *,120,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,112,12
お,お,御,接頭辞 * * * * *,112,12
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,110,12
水崎,水崎,水崎,名詞 固有名詞 人名 姓 * *,110,11
よう,よう,様,形状詞 助動詞語幹 * * * *,109,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,108,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,107,11
ここ,ここ,此処,代名詞 * * * * *,105,12
どう,どう,どう,副詞 * * * * *,105,12
この,この,此の,連体詞 * * * * *,103,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,99,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,99,12
が,が,が,助詞 接続助詞 * * * *,97,12
けど,けど,けれど,助詞 接続助詞 * * * *,94,12
私,私,私,代名詞 * * * * *,90,12
その,その,其の,連体詞 * * * * *,87,12
アニメ,アニメ,アニメ,名詞 普通名詞 一般 * * *,87,11
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,86,12
何,何,何,代名詞 * * * * *,83,12
研,研,研,接尾辞 名詞的 一般 * * *,81,10
ば,ば,ば,助詞 接続助詞 * * * *,80,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,80,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,79,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,78,12
金森,金森,金森,名詞 固有名詞 人名 姓 * *,77,12
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,73,12
と,と,と,助詞 接続助詞 * * * *,73,12
なん,なん,何,代名詞 * * * * *,73,12
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,72,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,72,12
し,し,し,助詞 接続助詞 * * * *,69,12
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,69,12
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,69,12
だけ,だけ,だけ,助詞 副助詞 * * * *,69,12
の,の,の,助詞 終助詞 * * * *,68,12
さ,さ,さ,助詞 終助詞 * * * *,67,12
もう,もう,もう,副詞 * * * * *,67,12
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,67,12
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,65,12
映像,映像,映像,名詞 普通名詞 一般 * * *,65,11
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,62,12
で,で,で,助詞 接続助詞 * * * *,62,12
もん,もん,もん,名詞 普通名詞 一般 * * *,62,12
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,58,12
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,55,12
我々,我々,我々,代名詞 * * * * *,55,11
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,54,12
ら,ら,等,接尾辞 名詞的 一般 * * *,54,12
誰,誰,誰,代名詞 * * * * *,54,12
あ,あ,あっ,感動詞 一般 * * * *,53,12
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,53,12
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,53,12
人,人,人,名詞 普通名詞 一般 * * *,53,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,52,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,52,12
浅草,浅草,浅草,名詞 固有名詞 地名 一般 * *,51,12
浅草,浅草,浅草,名詞 固有名詞 一般 * * *,51,12
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,50,12
そう,そう,そう,副詞 * * * * *,50,12
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,49,12
ハッ,ハッ,はっ,感動詞 一般 * * * *,49,7
ロボット,ロボット,ロボット,名詞 普通名詞 一般 * * *,49,5
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,48,12
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,48,12
ん,ん,んっ,感動詞 一般 * * * *,48,11
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,48,10
ロボ,ロボ,ロボ,名詞 普通名詞 一般 * * *,48,6
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,46,12
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,45,12
へ,へ,へ,助詞 格助詞 * * * *,45,12
声,声,声,名詞 普通名詞 一般 * * *,45,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,45,10
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,45,10
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,44,12
ん,ん,ん,助詞 格助詞 * * * *,44,12
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,43,12
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,43,12
まで,まで,まで,助詞 副助詞 * * * *,43,12
部,部,部,名詞 普通名詞 助数詞可能 * * *,42,11
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,41,11
学校,学校,学校,名詞 普通名詞 一般 * * *,41,11
はい,はい,はい,感動詞 一般 * * * *,40,12
わ,わ,わ,助詞 終助詞 * * * *,40,12
わけ,わけ,訳,名詞 普通名詞 一般 * * *,40,12
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,39,12
中,中,中,名詞 普通名詞 副詞可能 * * *,39,12
人間,人間,人間,名詞 普通名詞 一般 * * *,39,10
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,38,12
まだ,まだ,未だ,副詞 * * * * *,38,12
ー,ー,ー,補助記号 一般 * * * *,38,12
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,38,11
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,37,11
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,36,12
今,今,今,名詞 普通名詞 副詞可能 * * *,36,12
色,色,色,名詞 普通名詞 一般 * * *,36,12
そこ,そこ,其処,代名詞 * * * * *,35,12
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,35,12
気,気,気,名詞 普通名詞 一般 * * *,35,12
や,や,や,助詞 副助詞 * * * *,35,9
そんな,そんな,そんな,連体詞 * * * * *,34,12
好き,好き,好き,形状詞 一般 * * * *,34,12
作品,作品,作品,名詞 普通名詞 一般 * * *,34,10
世界,世界,世界,名詞 普通名詞 一般 * * *,33,12
え,え,えっ,感動詞 一般 * * * *,33,11
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,33,11
･,・,・,補助記号 一般 * * * *,33,10
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,32,12
じゃ,じゃ,で,助詞 格助詞 * * * *,32,11
描い,描く,描く,動詞 一般 * * 五段-カ行 連用形-イ音便,32,9
カット,カット,カット,名詞 普通名詞 サ変可能 * * *,32,8
頭,頭,頭,名詞 普通名詞 一般 * * *,31,12
ため,ため,為,名詞 普通名詞 副詞可能 * * *,31,11
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,31,11
人,人,人,接尾辞 名詞的 一般 * * *,31,11
円,円,円,名詞 普通名詞 助数詞可能 * * *,31,6
僕,僕,僕,代名詞 * * * * *,30,12
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,30,11
こんな,こんな,こんな,連体詞 * * * * *,30,10
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,30,10
小野,小野,小野,名詞 固有名詞 人名 姓 * *,30,3
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,29,12
より,より,より,助詞 格助詞 * * * *,29,12
完成,完成,完成,名詞 普通名詞 サ変可能 * * *,29,12
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,29,11
う,う,うう,感動詞 一般 * * * *,29,11
あ,あ,あー,感動詞 フィラー * * * *,29,10
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,29,10
ツバメ,ツバメ,燕,名詞 普通名詞 一般 * * *,28,7
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,27,12
たち,たち,達,接尾辞 名詞的 一般 * * *,27,10
もの,もの,物,名詞 普通名詞 サ変可能 * * *,27,10
っ,っ,っ,補助記号 一般 * * * *,27,9
枚,枚,枚,接尾辞 名詞的 助数詞 * * *,27,6
目,目,目,名詞 普通名詞 一般 * * *,26,12
うっ,うっ,うう,感動詞 一般 * * * *,26,11
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,26,11
そう,そう,そう,形状詞 助動詞語幹 * * * *,26,11
うん,うん,うん,感動詞 一般 * * * *,26,10
金,金,金,名詞 普通名詞 一般 * * *,26,10
あっ,あっ,あっ,感動詞 一般 * * * *,26,9
動き,動き,動き,名詞 普通名詞 一般 * * *,26,9
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,26,9
じゃあ,じゃあ,で,接続詞 * * * * *,25,10
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,25,10
感じ,感じ,感じ,名詞 普通名詞 一般 * * *,25,9
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,25,9
描く,描く,描く,動詞 一般 * * 五段-カ行 連体形-一般,25,8
絵,絵,絵,名詞 普通名詞 一般 * * *,25,8
仕事,仕事,仕事,名詞 普通名詞 サ変可能 * * *,25,5
年,年,年,名詞 普通名詞 助数詞可能 * * *,24,12
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,24,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,24,11
はっ,はっ,はっ,感動詞 一般 * * * *,24,10
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,24,9
客,客,客,名詞 普通名詞 一般 * * *,24,4
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,23,11
自分,自分,自分,名詞 普通名詞 一般 * * *,23,11
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,23,10
あの,あの,彼の,連体詞 * * * * *,23,9
作っ,作る,作る,動詞 一般 * * 五段-ラ行 連用形-促音便,23,8
背景,背景,背景,名詞 普通名詞 一般 * * *,23,8
動画,動画,動画,名詞 普通名詞 一般 * * *,23,7
芝浜,芝浜,芝浜,名詞 固有名詞 地名 一般 * *,23,7
さ,さ,さ,接尾辞 名詞的 一般 * * *,22,12
しかし,しかし,然し,接続詞 * * * * *,22,12
開く,開く,開く,動詞 一般 * * 五段-カ行 連体形-一般,22,12
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,22,10
時,時,時,名詞 普通名詞 副詞可能 * * *,22,10
こう,こう,こう,副詞 * * * * *,22,9
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,22,9
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,22,8
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,22,8
部室,部室,部室,名詞 普通名詞 一般 * * *,22,7
決め,決める,決める,動詞 一般 * * 下一段-マ行 連用形-一般,21,12
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,21,12
見え,見える,見える,動詞 一般 * * 下一段-ア行 連用形-一般,21,12
前,前,前,名詞 普通名詞 副詞可能 * * *,21,10
くらい,くらい,くらい,助詞 副助詞 * * * *,21,9
なんて,なんて,なんて,助詞 副助詞 * * * *,21,9
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,21,9
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,21,8
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,21,8
音楽,音楽,音楽,名詞 普通名詞 一般 * * *,21,7
な〜,な〜,な,助詞 終助詞 * * * *,20,12
なに,なに,何,代名詞 * * * * *,20,12
やつ,やつ,奴,名詞 普通名詞 一般 * * *,20,12
想像,想像,想像,名詞 普通名詞 サ変可能 * * *,20,12
あんた,あんた,貴方,代名詞 * * * * *,20,10
ええ,ええ,ええ,感動詞 一般 * * * *,20,10
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,20,10
作画,作画,作画,名詞 普通名詞 サ変可能 * * *,20,10
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,20,9
制作,制作,制作,名詞 普通名詞 サ変可能 * * *,20,8
活動,活動,活動,名詞 普通名詞 サ変可能 * * *,20,8
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,20,7
曲,曲,曲,名詞 普通名詞 一般 * * *,20,6
爆発,爆発,爆発,名詞 普通名詞 サ変可能 * * *,20,6
どんな,どんな,どんな,連体詞 * * * * *,19,12
や,や,や,助詞 終助詞 * * * *,19,12
最強,最強,最強,名詞 普通名詞 一般 * * *,19,12
ワシ,ワシ,わし,代名詞 * * * * *,19,11
たり,たり,たり,助詞 副助詞 * * * *,19,10
ちょっと,ちょっと,一寸,副詞 * * * * *,19,10
あと,あと,後,名詞 普通名詞 副詞可能 * * *,19,8
いや,いや,否,感動詞 一般 * * * *,19,8
う,う,うー,感動詞 フィラー * * * *,19,8
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,19,8
設定,設定,設定,名詞 普通名詞 サ変可能 * * *,19,8
足音,足音,足音,名詞 普通名詞 一般 * * *,19,8
予算,予算,予算,名詞 普通名詞 一般 * * *,19,7
敵,敵,敵,名詞 普通名詞 一般 * * *,19,7
巨大,巨大,巨大,形状詞 一般 * * * *,19,5
怪獣,怪獣,怪獣,名詞 普通名詞 一般 * * *,19,5
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,18,12
いっ,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,18,12
こりゃ,こりゃ,此れ,代名詞 * * * * *,18,12
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 連用形-一般,18,12
もん,もん,もの,助詞 終助詞 * * * *,18,12
心,心,心,名詞 普通名詞 サ変可能 * * *,18,12
ああ,ああ,ああ,感動詞 一般 * * * *,18,10
話,話,話,名詞 普通名詞 サ変可能 * * *,18,9
しか,しか,しか,助詞 副助詞 * * * *,18,8
なぁ,なぁ,な,助詞 終助詞 * * * *,18,8
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,18,8
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,18,7
一,一,1,名詞 数詞 * * * *,18,6
穴,穴,穴,名詞 普通名詞 一般 * * *,18,5
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,17,12
て,て,って,助詞 副助詞 * * * *,17,12
千,千,1000,名詞 数詞 * * * *,17,12
大変,大変,大変,形状詞 一般 * * * *,17,9
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,17,9
ん,ん,の,助詞 終助詞 * * * *,17,8
作り,作る,作る,動詞 一般 * * 五段-ラ行 連用形-一般,17,8
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,17,8
部活,部活,部活,名詞 普通名詞 一般 * * *,17,8
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,17,8
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,17,7
君,君,君,接尾辞 名詞的 一般 * * *,17,7
生徒会,生徒会,生徒会,名詞 普通名詞 一般 * * *,17,7
方,方,方,名詞 普通名詞 一般 * * *,17,6
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,17,6
男,男,男,名詞 普通名詞 一般 * * *,17,3
どー,どー,どう,副詞 * * * * *,16,12
血,血,血,名詞 普通名詞 一般 * * *,16,12
手,手,手,名詞 普通名詞 助数詞可能 * * *,16,10
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,16,9
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,16,9
えっ,えっ,えっ,感動詞 一般 * * * *,16,8
とこ,とこ,とこ,名詞 普通名詞 一般 * * *,16,8
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,16,8
他,他,他,名詞 普通名詞 副詞可能 * * *,16,8
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,16,7
ん,む,む,助動詞 * * * 文語助動詞-ム 終止形-撥音便,16,7
ぃ,ぃ,ぃ,補助記号 一般 * * * *,16,6
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,16,6
アニ,アニ,アニ,名詞 固有名詞 人名 一般 * *,16,3
ずっと,ずっと,ずっと,副詞 * * * * *,15,12
ただ,ただ,唯,副詞 * * * * *,15,12
なあ,なあ,な,助詞 終助詞 * * * *,15,12
みよう,みる,見る,動詞 非自立可能 * * 上一段-マ行 意志推量形,15,12
悪い,悪い,悪い,形容詞 一般 * * 形容詞 終止形-一般,15,12
現実,現実,現実,名詞 普通名詞 一般 * * *,15,12
言葉,言葉,言葉,名詞 普通名詞 一般 * * *,15,12
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,15,10
上,上,上,名詞 普通名詞 副詞可能 * * *,15,9
い,い,い,助詞 終助詞 * * * *,15,8
シーン,シーン,シーン,名詞 普通名詞 一般 * * *,15,8
今回,今回,今回,名詞 普通名詞 副詞可能 * * *,15,8
家,家,家,名詞 普通名詞 一般 * * *,15,8
