Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,3600,49
の,の,の,助詞 格助詞 * * * *,3527,49
て,て,て,助詞 接続助詞 * * * *,2934,49
に,に,に,助詞 格助詞 * * * *,2822,49
を,を,を,助詞 格助詞 * * * *,2623,49
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2588,49
が,が,が,助詞 格助詞 * * * *,2210,49
と,と,と,助詞 格助詞 * * * *,1583,49
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1442,49
か,か,か,助詞 終助詞 * * * *,1330,49
も,も,も,助詞 係助詞 * * * *,1229,49
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1227,49
で,で,で,助詞 格助詞 * * * *,1225,49
ん,ん,の,助詞 準体助詞 * * * *,1192,49
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1059,49
よ,よ,よ,助詞 終助詞 * * * *,984,49
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,917,49
の,の,の,助詞 準体助詞 * * * *,833,49
俺,俺,俺,代名詞 * * * * *,800,49
な,な,な,助詞 終助詞 * * * *,790,49
明日人,明日人,明日人,名詞 固有名詞 人名 名 * *,790,49
こと,こと,こと,名詞 普通名詞 一般 * * *,765,49
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,762,49
たち,たち,達,接尾辞 名詞的 一般 * * *,662,49
ね,ね,ね,助詞 終助詞 * * * *,628,49
〜,〜,〜,補助記号 一般 * * * *,606,49
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,531,49
か,か,か,助詞 副助詞 * * * *,530,49
さん,さん,さん,接尾辞 名詞的 一般 * * *,517,49
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,517,49
サッカー,サッカー,サッカー,名詞 普通名詞 一般 * * *,515,49
ああ,ああ,ああ,感動詞 一般 * * * *,496,49
日本,日本,日本,名詞 固有名詞 地名 国 * *,455,46
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,423,49
円堂,円堂,円堂,名詞 普通名詞 一般 * * *,413,43
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,409,49
って,って,って,助詞 副助詞 * * * *,407,49
野坂,野坂,野坂,名詞 固有名詞 人名 姓 * *,401,44
何,何,何,代名詞 * * * * *,387,49
オリオン,オリオン,オリオン,名詞 固有名詞 一般 * * *,384,49
君,君,君,接尾辞 名詞的 一般 * * *,380,47
あっ,あっ,あっ,感動詞 一般 * * * *,368,48
お前,お前,御前,代名詞 * * * * *,366,48
これ,これ,此れ,代名詞 * * * * *,365,49
それ,それ,其れ,代名詞 * * * * *,357,49
灰崎,灰崎,灰崎,名詞 固有名詞 人名 姓 * *,357,47
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,351,49
から,から,から,助詞 格助詞 * * * *,344,49
この,この,此の,連体詞 * * * * *,343,49
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,341,49
どう,どう,どう,副詞 * * * * *,334,49
そう,そう,そう,副詞 * * * * *,322,49
陣,陣,陣,名詞 普通名詞 一般 * * *,320,47
一,一,1,名詞 数詞 * * * *,311,49
剛,剛,剛,名詞 固有名詞 人名 名 * *,308,47
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,291,47
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,290,48
代表,代表,代表,名詞 普通名詞 サ変可能 * * *,288,41
角馬,角馬,角馬,名詞 固有名詞 人名 姓 * *,279,38
一星,一星,一星,名詞 固有名詞 人名 姓 * *,277,47
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,276,47
なん,なん,何,代名詞 * * * * *,276,47
･,・,・,補助記号 一般 * * * *,274,44
星,星,星,接尾辞 名詞的 一般 * * *,269,41
僕,僕,僕,代名詞 * * * * *,266,43
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,262,48
から,から,から,助詞 接続助詞 * * * *,261,49
試合,試合,試合,名詞 普通名詞 サ変可能 * * *,261,48
ら,ら,等,接尾辞 名詞的 一般 * * *,261,47
世界,世界,世界,名詞 普通名詞 一般 * * *,250,40
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,249,48
よう,よう,様,形状詞 助動詞語幹 * * * *,247,49
ゴス,ゴス,ゴス,名詞 普通名詞 一般 * * *,244,35
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,243,49
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,243,47
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,238,48
君,君,君,代名詞 * * * * *,236,44
ここ,ここ,此処,代名詞 * * * * *,235,48
が,が,が,助詞 接続助詞 * * * *,234,48
趙,趙,趙,名詞 固有名詞 人名 姓 * *,234,45
ホイッスル,ホイッスル,ホイッスル,名詞 普通名詞 一般 * * *,231,40
その,その,其の,連体詞 * * * * *,224,48
まで,まで,まで,助詞 副助詞 * * * *,214,47
ば,ば,ば,助詞 接続助詞 * * * *,213,49
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,212,45
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,211,48
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,210,48
丸,丸,丸,接尾辞 名詞的 一般 * * *,208,45
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,207,47
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,204,49
マクスター,マクスター,マクスター,名詞 普通名詞 一般 * * *,204,21
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,202,45
今,今,今,名詞 普通名詞 副詞可能 * * *,201,47
鬼道,鬼道,鬼道,名詞 普通名詞 一般 * * *,200,22
選手,選手,選手,名詞 普通名詞 一般 * * *,197,47
一同,一同,一同,名詞 普通名詞 一般 * * *,195,44
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,194,49
私,私,私,代名詞 * * * * *,194,40
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,193,46
あ,あ,あっ,感動詞 一般 * * * *,190,48
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,189,46
ヒロト,ヒロト,ヒロト,名詞 固有名詞 人名 名 * *,188,36
フロイ,フロイ,フロイ,名詞 普通名詞 一般 * * *,176,23
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,175,47
あの,あの,彼の,連体詞 * * * * *,174,47
けど,けど,けれど,助詞 接続助詞 * * * *,169,45
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,164,48
音,音,音,名詞 普通名詞 一般 * * *,162,41
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,161,46
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,160,47
ため,ため,為,名詞 普通名詞 副詞可能 * * *,160,46
ハア,ハア,はあ,感動詞 一般 * * * *,160,29
寺,寺,寺,接尾辞 名詞的 一般 * * *,159,32
炎,炎,炎,接尾辞 名詞的 一般 * * *,159,32
豪,豪,豪,名詞 普通名詞 一般 * * *,159,32
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,155,45
フッ,フッ,ふっ,副詞 * * * * *,155,41
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,154,46
うん,うん,うん,感動詞 一般 * * * *,154,43
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,153,45
お,お,御,接頭辞 * * * * *,153,41
イナズマ,イナズマ,稲妻,名詞 普通名詞 一般 * * *,148,49
だけ,だけ,だけ,助詞 副助詞 * * * *,148,46
はい,はい,はい,感動詞 一般 * * * *,148,42
監督,監督,監督,名詞 普通名詞 サ変可能 * * *,146,38
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,142,45
氷,氷,氷,名詞 普通名詞 一般 * * *,141,44
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,141,40
あいつ,あいつ,彼奴,代名詞 * * * * *,139,41
で,で,で,助詞 接続助詞 * * * *,138,42
ゴール,ゴール,ゴール,名詞 普通名詞 サ変可能 * * *,137,37
ロシア,ロシア,ロシア,名詞 固有名詞 地名 国 * *,137,21
浦,浦,浦,名詞 普通名詞 一般 * * *,136,44
風,風,風,名詞 普通名詞 一般 * * *,134,43
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,134,42
なんて,なんて,なんて,助詞 副助詞 * * * *,132,46
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,131,45
えっ,えっ,えっ,感動詞 一般 * * * *,131,36
彼,彼,彼,代名詞 * * * * *,129,43
くっ,くっ,くっ,感動詞 一般 * * * *,128,41
もう,もう,もう,副詞 * * * * *,127,44
そんな,そんな,そんな,連体詞 * * * * *,127,43
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,123,39
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,123,39
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,122,37
さ,さ,さ,助詞 終助詞 * * * *,121,41
人,人,人,接尾辞 名詞的 一般 * * *,120,36
光,光,光,名詞 普通名詞 一般 * * *,120,20
と,と,と,助詞 接続助詞 * * * *,118,48
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,117,42
ボール,ボール,ボール,名詞 普通名詞 一般 * * *,117,39
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,114,43
プレー,プレー,プレー,名詞 普通名詞 サ変可能 * * *,114,38
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,113,40
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,113,40
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,111,44
