Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3225,50
は,は,は,助詞 係助詞 * * * *,2979,50
に,に,に,助詞 格助詞 * * * *,2688,50
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2541,50
を,を,を,助詞 格助詞 * * * *,2501,50
て,て,て,助詞 接続助詞 * * * *,2454,50
が,が,が,助詞 格助詞 * * * *,1941,50
も,も,も,助詞 係助詞 * * * *,1121,50
と,と,と,助詞 格助詞 * * * *,1115,50
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1109,50
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1106,50
で,で,で,助詞 格助詞 * * * *,1032,50
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,975,50
か,か,か,助詞 終助詞 * * * *,958,50
よ,よ,よ,助詞 終助詞 * * * *,863,50
な,な,な,助詞 終助詞 * * * *,826,50
の,の,の,助詞 準体助詞 * * * *,769,50
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,722,50
ん,ん,の,助詞 準体助詞 * * * *,676,50
〜,〜,〜,補助記号 一般 * * * *,646,50
俺,俺,俺,代名詞 * * * * *,601,50
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,538,50
こと,こと,こと,名詞 普通名詞 一般 * * *,534,50
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,504,50
って,って,って,助詞 副助詞 * * * *,494,50
・,・,・,補助記号 一般 * * * *,491,33
たち,たち,達,接尾辞 名詞的 一般 * * *,449,49
アキラ,アキラ,アキラ,名詞 固有名詞 人名 名 * *,436,50
何,何,何,代名詞 * * * * *,412,50
アイアンマン,アイアンマン,アイアンマン,名詞 普通名詞 一般 * * *,406,49
お前,お前,御前,代名詞 * * * * *,400,50
か,か,か,助詞 副助詞 * * * *,381,50
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,380,50
この,この,此の,連体詞 * * * * *,377,50
ね,ね,ね,助詞 終助詞 * * * *,365,50
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,336,49
私,私,私,代名詞 * * * * *,336,45
どう,どう,どう,副詞 * * * * *,327,50
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,326,50
それ,それ,其れ,代名詞 * * * * *,320,49
ヒカル,ヒカル,ヒカル,名詞 固有名詞 人名 名 * *,300,48
これ,これ,此れ,代名詞 * * * * *,295,50
あっ,あっ,あっ,感動詞 一般 * * * *,292,49
から,から,から,助詞 格助詞 * * * *,269,49
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,258,50
そう,そう,そう,副詞 * * * * *,257,50
スマッシュ,スマッシュ,スマッシュ,名詞 普通名詞 サ変可能 * * *,247,48
･,・,・,補助記号 一般 * * * *,245,17
が,が,が,助詞 接続助詞 * * * *,241,50
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,241,45
ば,ば,ば,助詞 接続助詞 * * * *,239,50
ディスク,ディスク,ディスク,名詞 普通名詞 一般 * * *,239,30
力,力,力,名詞 普通名詞 一般 * * *,238,43
その,その,其の,連体詞 * * * * *,237,49
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,236,48
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,235,50
ハルク,ハルク,ハルク,名詞 固有名詞 一般 * * *,226,44
ロキ,ロキ,ロキ,名詞 普通名詞 一般 * * *,220,36
もう,もう,もう,副詞 * * * * *,215,48
から,から,から,助詞 接続助詞 * * * *,212,48
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,208,47
わ,わ,わ,助詞 終助詞 * * * *,208,45
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,206,50
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,206,48
なん,なん,何,代名詞 * * * * *,203,49
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,201,50
トニー,トニー,トニー,名詞 固有名詞 人名 一般 * *,197,44
今,今,今,名詞 普通名詞 副詞可能 * * *,196,47
クリス,クリス,クリス,名詞 固有名詞 人名 一般 * *,193,48
の,の,の,助詞 終助詞 * * * *,192,48
ヒーロー,ヒーロー,ヒーロー,名詞 普通名詞 一般 * * *,192,47
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,190,48
お,お,御,接頭辞 * * * * *,183,47
ら,ら,等,接尾辞 名詞的 一般 * * *,178,46
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,176,49
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,174,48
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,173,46
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,173,44
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,171,45
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,170,49
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,170,48
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,165,39
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,162,39
ここ,ここ,此処,代名詞 * * * * *,160,45
アメリカ,アメリカ,アメリカ,名詞 固有名詞 地名 国 * *,158,43
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,155,38
だけ,だけ,だけ,助詞 副助詞 * * * *,154,48
僕,僕,僕,代名詞 * * * * *,153,41
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,152,47
ああ,ああ,ああ,感動詞 一般 * * * *,152,45
ソー,ソー,ソー,名詞 普通名詞 一般 * * *,149,42
うん,うん,うん,感動詞 一般 * * * *,147,47
まで,まで,まで,助詞 副助詞 * * * *,145,47
っ,っ,っ,補助記号 一般 * * * *,145,44
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,144,47
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,144,45
よう,よう,様,形状詞 助動詞語幹 * * * *,143,40
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,141,50
うっ,うっ,うう,感動詞 一般 * * * *,140,37
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,139,46
えっ,えっ,えっ,感動詞 一般 * * * *,139,44
