Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1915,28
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1752,28
て,て,て,助詞 接続助詞 * * * *,1489,28
に,に,に,助詞 格助詞 * * * *,1461,28
よ,よ,よ,助詞 終助詞 * * * *,1331,28
は,は,は,助詞 係助詞 * * * *,1133,28
〜,〜,〜,補助記号 一般 * * * *,1084,28
が,が,が,助詞 格助詞 * * * *,1007,28
も,も,も,助詞 係助詞 * * * *,911,28
と,と,と,助詞 格助詞 * * * *,872,28
な,な,な,助詞 終助詞 * * * *,861,28
か,か,か,助詞 終助詞 * * * *,809,28
で,で,で,助詞 格助詞 * * * *,799,28
ん,ん,の,助詞 準体助詞 * * * *,789,28
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,779,28
の,の,の,助詞 準体助詞 * * * *,683,28
を,を,を,助詞 格助詞 * * * *,668,28
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,666,28
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,564,28
何,何,何,代名詞 * * * * *,552,28
オレ,オレ,俺,代名詞 * * * * *,542,28
ね,ね,ね,助詞 終助詞 * * * *,474,28
うん,うん,うん,感動詞 一般 * * * *,429,28
って,って,って,助詞 副助詞 * * * *,426,28
か,か,か,助詞 副助詞 * * * *,381,28
から,から,から,助詞 接続助詞 * * * *,370,28
声,声,声,名詞 普通名詞 一般 * * *,368,28
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,366,28
心,心,心,名詞 普通名詞 サ変可能 * * *,365,28
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,357,28
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,314,28
お,お,御,接頭辞 * * * * *,310,28
事,事,事,名詞 普通名詞 一般 * * *,291,28
もお,もお,もう,副詞 * * * * *,290,28
あっ,あっ,あっ,感動詞 一般 * * * *,278,28
そう,そう,そう,副詞 * * * * *,278,28
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,243,28
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,242,28
の,の,の,助詞 終助詞 * * * *,240,28
さん,さん,さん,接尾辞 名詞的 一般 * * *,240,27
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,233,28
ああ,ああ,ああ,感動詞 一般 * * * *,231,28
これ,これ,此れ,代名詞 * * * * *,222,28
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,219,28
この,この,此の,連体詞 * * * * *,202,27
それ,それ,其れ,代名詞 * * * * *,193,28
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,191,21
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,188,28
お前,お前,御前,代名詞 * * * * *,188,26
もう,もう,もう,副詞 * * * * *,184,28
から,から,から,助詞 格助詞 * * * *,183,28
吉本,吉本,吉本,名詞 固有名詞 一般 * * *,182,27
けど,けど,けれど,助詞 接続助詞 * * * *,180,28
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,174,25
ハァ,ハァ,はあ,感動詞 一般 * * * *,171,23
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,165,28
あ,あ,あっ,感動詞 一般 * * * *,165,26
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,162,28
私,私,私,代名詞 * * * * *,161,27
木下,木下,木下,名詞 固有名詞 人名 姓 * *,159,28
哲子,哲子,哲子,名詞 固有名詞 人名 名 * *,159,27
どう,どう,どう,副詞 * * * * *,155,28
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,154,24
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,152,28
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,151,28
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,150,27
ば,ば,ば,助詞 接続助詞 * * * *,144,27
わ,わ,わ,助詞 終助詞 * * * *,139,27
