Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,230,1
は,は,は,助詞 係助詞 * * * *,220,1
て,て,て,助詞 接続助詞 * * * *,213,1
に,に,に,助詞 格助詞 * * * *,205,1
が,が,が,助詞 格助詞 * * * *,155,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,153,1
小夜,小夜,小夜,名詞 普通名詞 一般 * * *,148,1
を,を,を,助詞 格助詞 * * * *,144,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,129,1
真奈,真奈,真奈,名詞 固有名詞 人名 名 * *,120,1
も,も,も,助詞 係助詞 * * * *,109,1
で,で,で,助詞 格助詞 * * * *,99,1
と,と,と,助詞 格助詞 * * * *,99,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,93,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,74,1
の,の,の,助詞 準体助詞 * * * *,74,1
ね,ね,ね,助詞 終助詞 * * * *,72,1
よ,よ,よ,助詞 終助詞 * * * *,72,1
ん,ん,の,助詞 準体助詞 * * * *,67,1
松尾,松尾,松尾,名詞 固有名詞 人名 姓 * *,63,1
藤村,藤村,藤村,名詞 固有名詞 人名 姓 * *,61,1
か,か,か,助詞 終助詞 * * * *,59,1
殯,殯,殯,名詞 普通名詞 サ変可能 * * *,54,1
文人,文人,文人,名詞 普通名詞 一般 * * *,53,1
矢,矢,矢,名詞 普通名詞 一般 * * *,48,1
薙,薙,薙,名詞 普通名詞 一般 * * *,47,1
〜,〜,〜,補助記号 一般 * * * *,45,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,45,1
何,何,何,代名詞 * * * * *,44,1
って,って,って,助詞 副助詞 * * * *,42,1
私,私,私,代名詞 * * * * *,41,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,40,1
こと,こと,こと,名詞 普通名詞 一般 * * *,38,1
な,な,な,助詞 終助詞 * * * *,38,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,38,1
か,か,か,助詞 副助詞 * * * *,35,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,34,1
君,君,君,代名詞 * * * * *,34,1
から,から,から,助詞 接続助詞 * * * *,33,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,32,1
音,音,音,名詞 普通名詞 一般 * * *,31,1
俺,俺,俺,代名詞 * * * * *,30,1
から,から,から,助詞 格助詞 * * * *,29,1
その,その,其の,連体詞 * * * * *,29,1
それ,それ,其れ,代名詞 * * * * *,29,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,26,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,26,1
人,人,人,名詞 普通名詞 一般 * * *,26,1
の,の,の,助詞 終助詞 * * * *,25,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,25,1
月,月,月,名詞 普通名詞 助数詞可能 * * *,25,1
だけ,だけ,だけ,助詞 副助詞 * * * *,24,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,24,1
あの,あの,彼の,連体詞 * * * * *,23,1
どう,どう,どう,副詞 * * * * *,23,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,23,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,23,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,21,1
塔,塔,塔,名詞 普通名詞 一般 * * *,21,1
