Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1156,15
の,の,の,助詞 格助詞 * * * *,1090,15
に,に,に,助詞 格助詞 * * * *,1012,15
て,て,て,助詞 接続助詞 * * * *,997,15
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,815,15
を,を,を,助詞 格助詞 * * * *,766,15
が,が,が,助詞 格助詞 * * * *,738,15
と,と,と,助詞 格助詞 * * * *,519,15
も,も,も,助詞 係助詞 * * * *,473,15
で,で,で,助詞 格助詞 * * * *,458,15
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,455,15
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,440,15
か,か,か,助詞 終助詞 * * * *,432,15
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,430,15
よ,よ,よ,助詞 終助詞 * * * *,376,15
ん,ん,の,助詞 準体助詞 * * * *,313,15
の,の,の,助詞 準体助詞 * * * *,306,15
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,299,15
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,259,15
な,な,な,助詞 終助詞 * * * *,239,15
何,何,何,代名詞 * * * * *,221,15
ね,ね,ね,助詞 終助詞 * * * *,198,15
俺,俺,俺,代名詞 * * * * *,198,15
ディオ,ディオ,ディオ,名詞 固有名詞 一般 * * *,189,15
って,って,って,助詞 副助詞 * * * *,178,15
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,174,15
か,か,か,助詞 副助詞 * * * *,169,15
カップリング,カップリング,カップリング,名詞 普通名詞 サ変可能 * * *,167,15
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,159,15
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,155,15
お前,お前,御前,代名詞 * * * * *,148,15
雛,雛,雛,名詞 普通名詞 一般 * * *,143,14
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,142,15
から,から,から,助詞 格助詞 * * * *,141,15
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,133,15
この,この,此の,連体詞 * * * * *,129,15
あっ,あっ,あっ,感動詞 一般 * * * *,127,15
から,から,から,助詞 接続助詞 * * * *,124,15
それ,それ,其れ,代名詞 * * * * *,122,15
私,私,私,代名詞 * * * * *,121,14
こと,こと,こと,名詞 普通名詞 一般 * * *,121,13
どう,どう,どう,副詞 * * * * *,119,15
敵,敵,敵,名詞 普通名詞 一般 * * *,118,14
そう,そう,そう,副詞 * * * * *,112,15
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,109,15
これ,これ,此れ,代名詞 * * * * *,108,15
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,106,15
あ,あ,あっ,感動詞 一般 * * * *,104,15
ん,ん,んっ,感動詞 一般 * * * *,103,15
さん,さん,さん,接尾辞 名詞的 一般 * * *,102,14
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,100,15
青葉,青葉,青葉,名詞 普通名詞 一般 * * *,100,15
ヒナ,ヒナ,ヒナ,名詞 普通名詞 一般 * * *,99,11
・,・,・,補助記号 一般 * * * *,98,15
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,97,15
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,90,15
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,88,14
アンサー,アンサー,アンサー,名詞 普通名詞 一般 * * *,87,13
機,機,機,名詞 普通名詞 助数詞可能 * * *,86,15
ヴァリ,ヴァリ,バリ,名詞 固有名詞 地名 一般 * *,86,13
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,85,15
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,84,14
ば,ば,ば,助詞 接続助詞 * * * *,83,15
事,事,事,名詞 普通名詞 一般 * * *,82,10
の,の,の,助詞 終助詞 * * * *,81,15
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,81,15
ああ,ああ,ああ,感動詞 一般 * * * *,80,15
だけ,だけ,だけ,助詞 副助詞 * * * *,79,15
わ,わ,わ,助詞 終助詞 * * * *,79,14
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,78,15
今,今,今,名詞 普通名詞 副詞可能 * * *,78,15
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,77,15
よう,よう,様,形状詞 助動詞語幹 * * * *,76,15
ゾギリア,ゾギリア,ゾギリア,名詞 普通名詞 一般 * * *,76,15
あの,あの,彼の,連体詞 * * * * *,74,15
けど,けど,けれど,助詞 接続助詞 * * * *,72,15
未来,未来,未来,名詞 普通名詞 一般 * * *,72,15
もう,もう,もう,副詞 * * * * *,70,15
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,69,15
まで,まで,まで,助詞 副助詞 * * * *,69,14
了解,了解,了解,名詞 普通名詞 サ変可能 * * *,69,11
