Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,45539,549
て,て,て,助詞 接続助詞 * * * *,40444,550
の,の,の,助詞 格助詞 * * * *,38079,550
に,に,に,助詞 格助詞 * * * *,34278,550
は,は,は,助詞 係助詞 * * * *,30997,549
が,が,が,助詞 格助詞 * * * *,26676,549
〜,〜,〜,補助記号 一般 * * * *,25067,546
よ,よ,よ,助詞 終助詞 * * * *,24577,550
を,を,を,助詞 格助詞 * * * *,23326,550
ん,ん,の,助詞 準体助詞 * * * *,20110,549
も,も,も,助詞 係助詞 * * * *,19807,550
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,18741,550
で,で,で,助詞 格助詞 * * * *,17630,550
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,15447,549
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,13773,549
と,と,と,助詞 格助詞 * * * *,13011,550
のび太,のび太,のび太,名詞 固有名詞 人名 名 * *,12627,546
か,か,か,助詞 終助詞 * * * *,12107,549
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,10493,550
ね,ね,ね,助詞 終助詞 * * * *,10462,549
の,の,の,助詞 準体助詞 * * * *,10227,549
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,9058,549
ボク,ボク,僕,代名詞 * * * * *,8250,540
これ,これ,此れ,代名詞 * * * * *,8100,549
な,な,な,助詞 終助詞 * * * *,8042,549
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,8006,549
って,って,って,助詞 副助詞 * * * *,7850,549
なん,なん,何,代名詞 * * * * *,7654,545
の,の,の,助詞 終助詞 * * * *,7448,548
スネ夫,スネ夫,スネ夫,名詞 固有名詞 人名 名 * *,7428,538
から,から,から,助詞 接続助詞 * * * *,7229,549
ジャイアン,ジャイアン,ジャイアン,名詞 固有名詞 人名 一般 * *,7158,527
しずか,しずか,静か,形状詞 一般 * * * *,6952,513
ドラえもん,ドラえもん,ドラえもん,名詞 固有名詞 一般 * * *,6914,547
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,6768,539
どう,どう,どう,副詞 * * * * *,6738,549
あっ,あっ,あっ,感動詞 一般 * * * *,6684,528
そう,そう,そう,副詞 * * * * *,6681,549
か,か,か,助詞 副助詞 * * * *,6584,549
お,お,御,接頭辞 * * * * *,6366,549
何,何,何,代名詞 * * * * *,6083,546
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,5889,548
もう,もう,もう,副詞 * * * * *,5630,547
うん,うん,うん,感動詞 一般 * * * *,5519,544
さん,さん,さん,接尾辞 名詞的 一般 * * *,5338,535
この,この,此の,連体詞 * * * * *,5313,547
それ,それ,其れ,代名詞 * * * * *,5286,548
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,5212,548
わ,わ,わ,助詞 終助詞 * * * *,4845,539
ああ,ああ,ああ,感動詞 一般 * * * *,4817,514
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,4738,505
