Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,46,20
ランスロット,ランスロット,ランスロット,名詞 固有名詞 人名 一般 * *,46,19
騎士,騎士,騎士,名詞 普通名詞 一般 * * *,46,14
や,や,や,助詞 副助詞 * * * *,45,21
訳,訳,訳,名詞 普通名詞 一般 * * *,45,21
エリア,エリア,エリア,名詞 普通名詞 一般 * * *,45,19
カレン,カレン,カレン,名詞 固有名詞 一般 * * *,45,16
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,44,23
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,44,21
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,44,20
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,44,19
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,44,18
ん,む,む,助動詞 * * * 文語助動詞-ム 終止形-撥音便,44,17
学校,学校,学校,名詞 普通名詞 一般 * * *,44,16
学生,学生,学生,名詞 普通名詞 一般 * * *,44,14
解放,解放,解放,名詞 普通名詞 サ変可能 * * *,44,12
あいつ,あいつ,彼奴,代名詞 * * * * *,43,23
あと,あと,後,名詞 普通名詞 副詞可能 * * *,43,21
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,43,19
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,43,19
ああっ,ああっ,ああ,感動詞 一般 * * * *,43,14
シンジュク,シンジュク,シンジュク,名詞 固有名詞 地名 一般 * *,43,12
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,42,24
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,42,22
命,命,命,名詞 普通名詞 一般 * * *,42,21
ちょっと,ちょっと,一寸,副詞 * * * * *,42,20
女,女,女,名詞 普通名詞 一般 * * *,42,20
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,42,20
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,42,17
しか,しか,しか,助詞 副助詞 * * * *,41,22
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,41,22
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,41,18
藤堂,藤堂,藤堂,名詞 固有名詞 人名 姓 * *,41,16
くっ,くっ,くっ,感動詞 一般 * * * *,40,22
なあ,なあ,な,助詞 終助詞 * * * *,40,20
