Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1650,25
て,て,て,助詞 接続助詞 * * * *,1383,25
に,に,に,助詞 格助詞 * * * *,1304,25
は,は,は,助詞 係助詞 * * * *,1088,25
が,が,が,助詞 格助詞 * * * *,972,25
を,を,を,助詞 格助詞 * * * *,956,25
も,も,も,助詞 係助詞 * * * *,890,25
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,681,25
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,664,25
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,640,25
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,581,25
と,と,と,助詞 格助詞 * * * *,547,25
で,で,で,助詞 格助詞 * * * *,542,25
ね,ね,ね,助詞 終助詞 * * * *,521,25
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,513,25
よ,よ,よ,助詞 終助詞 * * * *,498,25
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,459,25
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,440,25
私,私,私,代名詞 * * * * *,408,25
ん,ん,の,助詞 準体助詞 * * * *,397,25
〜,〜,〜,補助記号 一般 * * * *,360,25
って,って,って,助詞 副助詞 * * * *,319,25
こと,こと,こと,名詞 普通名詞 一般 * * *,311,25
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,298,25
の,の,の,助詞 準体助詞 * * * *,283,25
さん,さん,さん,接尾辞 名詞的 一般 * * *,263,25
ら,ら,等,接尾辞 名詞的 一般 * * *,250,25
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,243,25
か,か,か,助詞 副助詞 * * * *,239,25
お,お,御,接頭辞 * * * * *,237,25
き,き,き,助動詞 * * * 文語助動詞-キ 終止形-一般,227,25
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,215,25
わ,わ,わ,助詞 終助詞 * * * *,214,25
か,か,か,助詞 終助詞 * * * *,208,25
アイカツ,アイカツ,アイカツ,名詞 普通名詞 一般 * * *,208,24
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,198,25
歓声,歓声,歓声,名詞 普通名詞 一般 * * *,196,25
たち,たち,達,接尾辞 名詞的 一般 * * *,183,24
の,の,の,助詞 終助詞 * * * *,164,25
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,163,25
それ,それ,其れ,代名詞 * * * * *,161,25
から,から,から,助詞 接続助詞 * * * *,157,25
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,157,25
から,から,から,助詞 格助詞 * * * *,155,24
この,この,此の,連体詞 * * * * *,151,25
はい,はい,はい,感動詞 一般 * * * *,146,25
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,144,25
私たち,私たち,私達,名詞 普通名詞 一般 * * *,136,24
き,き,き,名詞 普通名詞 一般 * * *,135,24
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,133,25
ラッキー,ラッキー,ラッキー,名詞 普通名詞 形状詞可能 * * *,132,25
うん,うん,うん,感動詞 一般 * * * *,132,24
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,128,24
これ,これ,此れ,代名詞 * * * * *,126,24
そう,そう,そう,副詞 * * * * *,125,25
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,121,25
な,な,な,助詞 終助詞 * * * *,119,23
ら,り,り,助動詞 * * * 文語助動詞-リ 未然形-一般,118,24
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,118,23
