Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,248,1
て,て,て,助詞 接続助詞 * * * *,225,1
アリス,アリス,アリス,名詞 固有名詞 人名 一般 * *,212,1
は,は,は,助詞 係助詞 * * * *,185,1
に,に,に,助詞 格助詞 * * * *,180,1
よ,よ,よ,助詞 終助詞 * * * *,170,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,156,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,147,1
が,が,が,助詞 格助詞 * * * *,141,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,135,1
何,何,何,代名詞 * * * * *,133,1
花,花,花,名詞 普通名詞 一般 * * *,132,1
って,って,って,助詞 副助詞 * * * *,108,1
で,で,で,助詞 格助詞 * * * *,108,1
ユダ,ユダ,ユダ,名詞 固有名詞 人名 一般 * *,108,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,107,1
の,の,の,助詞 終助詞 * * * *,105,1
も,も,も,助詞 係助詞 * * * *,98,1
か,か,か,助詞 副助詞 * * * *,94,1
ね,ね,ね,助詞 終助詞 * * * *,94,1
の,の,の,助詞 準体助詞 * * * *,94,1
と,と,と,助詞 格助詞 * * * *,93,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,88,1
か,か,か,助詞 終助詞 * * * *,85,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,83,1
ん,ん,の,助詞 準体助詞 * * * *,83,1
を,を,を,助詞 格助詞 * * * *,79,1
どう,どう,どう,副詞 * * * * *,67,1
私,私,私,代名詞 * * * * *,63,1
あっ,あっ,あっ,感動詞 一般 * * * *,60,1
えっ,えっ,えっ,感動詞 一般 * * * *,57,1
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,57,1
から,から,から,助詞 接続助詞 * * * *,56,1
もう,もう,もう,副詞 * * * * *,49,1
お,お,御,接頭辞 * * * * *,46,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,45,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,45,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,44,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,44,1
男性,男性,男性,名詞 普通名詞 一般 * * *,44,1
ちょっと,ちょっと,一寸,副詞 * * * * *,41,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,41,1
そう,そう,そう,副詞 * * * * *,39,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,39,1
な,な,な,助詞 終助詞 * * * *,39,1
んっ,んっ,んっ,感動詞 一般 * * * *,38,1
こと,こと,こと,名詞 普通名詞 一般 * * *,37,1
それ,それ,其れ,代名詞 * * * * *,37,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,37,1
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,35,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,34,1
睦美,睦美,睦美,名詞 固有名詞 人名 名 * *,34,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,33,1
君,君,君,代名詞 * * * * *,32,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,31,1
今,今,今,名詞 普通名詞 副詞可能 * * *,31,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,29,1
から,から,から,助詞 格助詞 * * * *,28,1
この,この,此の,連体詞 * * * * *,28,1
これ,これ,此れ,代名詞 * * * * *,28,1
アナフィラキシー,アナフィラキシー,アナフィラキシー,名詞 普通名詞 一般 * * *,28,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,27,1
はい,はい,はい,感動詞 一般 * * * *,27,1
加代,加代,加代,名詞 固有名詞 人名 名 * *,27,1
風子,風子,風子,名詞 固有名詞 人名 名 * *,27,1
あの,あの,彼の,連体詞 * * * * *,26,1
その,その,其の,連体詞 * * * * *,26,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,26,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,26,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,26,1
人,人,人,名詞 普通名詞 一般 * * *,26,1
男子,男子,男子,名詞 普通名詞 一般 * * *,25,1
有栖川,有栖川,有栖川,名詞 固有名詞 人名 姓 * *,24,1
誰,誰,誰,代名詞 * * * * *,24,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,22,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,22,1
ここ,ここ,此処,代名詞 * * * * *,22,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,22,1
痛い,痛い,痛い,形容詞 一般 * * 形容詞 終止形-一般,22,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,21,1
どこ,どこ,どこ,代名詞 * * * * *,21,1
千葉,千葉,千葉,名詞 固有名詞 地名 一般 * *,21,1
年,年,年,名詞 普通名詞 助数詞可能 * * *,21,1
荻野,荻野,荻野,名詞 固有名詞 人名 姓 * *,20,1
〜,〜,〜,補助記号 一般 * * * *,19,1
ああ,ああ,ああ,感動詞 一般 * * * *,19,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,19,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,19,1
ば,ば,ば,助詞 接続助詞 * * * *,19,1
うーん,うーん,ううん,感動詞 一般 * * * *,18,1
女子,女子,女子,名詞 普通名詞 一般 * * *,18,1
徹子,徹子,徹子,名詞 固有名詞 人名 名 * *,18,1
あれ,あれ,彼れ,代名詞 * * * * *,17,1
そんな,そんな,そんな,連体詞 * * * * *,17,1
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,17,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,17,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,17,1
くん,くん,君,接尾辞 名詞的 一般 * * *,16,1
たち,たち,達,接尾辞 名詞的 一般 * * *,16,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,16,1
まで,まで,まで,助詞 副助詞 * * * *,16,1
朝長,朝長,朝長,名詞 固有名詞 人名 名 * *,16,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,15,1
うっ,うっ,うう,感動詞 一般 * * * *,15,1
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,15,1
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,15,1
人,人,人,接尾辞 名詞的 一般 * * *,15,1
名前,名前,名前,名詞 普通名詞 一般 * * *,15,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,14,1
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,14,1
先生,先生,先生,名詞 普通名詞 一般 * * *,14,1
店員,店員,店員,名詞 普通名詞 一般 * * *,14,1
父,父,父,名詞 普通名詞 一般 * * *,14,1
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,14,1
あんた,あんた,貴方,代名詞 * * * * *,13,1
うち,うち,内,名詞 普通名詞 副詞可能 * * *,13,1
けど,けど,けれど,助詞 接続助詞 * * * *,13,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,13,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,13,1
てん,てる,てる,助動詞 * * * 下一段-タ行 連体形-撥音便,13,1
で,で,で,助詞 接続助詞 * * * *,13,1
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,13,1
ほら,ほら,ほら,感動詞 一般 * * * *,13,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,13,1
わ,わ,わ,助詞 終助詞 * * * *,13,1
健次,健次,健次,名詞 固有名詞 人名 名 * *,13,1
僕,僕,僕,代名詞 * * * * *,13,1
学校,学校,学校,名詞 普通名詞 一般 * * *,13,1
席,席,席,名詞 普通名詞 一般 * * *,13,1
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,13,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,12,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,12,1
じゃあ,じゃあ,で,接続詞 * * * * *,12,1
と,と,と,助詞 接続助詞 * * * *,12,1
コバルト,コバルト,コバルト,名詞 普通名詞 一般 * * *,12,1
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,12,1
前,前,前,名詞 普通名詞 副詞可能 * * *,12,1
商事,商事,商事,名詞 普通名詞 一般 * * *,12,1
彼,彼,彼,代名詞 * * * * *,12,1
彼女,彼女,彼女,代名詞 * * * * *,12,1
殺さ,殺す,殺す,動詞 一般 * * 五段-サ行 未然形-一般,12,1
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,12,1
おい,おい,おい,感動詞 一般 * * * *,11,1
が,が,が,助詞 接続助詞 * * * *,11,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,11,1
やめ,やめる,やめる,動詞 一般 * * 下一段-マ行 連用形-一般,11,1
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,11,1
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,11,1
荒井,荒井,荒井,名詞 固有名詞 人名 姓 * *,11,1
駅,駅,駅,名詞 普通名詞 一般 * * *,11,1
えー,えー,えー,感動詞 フィラー * * * *,10,1
お前,お前,御前,代名詞 * * * * *,10,1
くろ,くろ,黒,名詞 普通名詞 一般 * * *,10,1
こんな,こんな,こんな,連体詞 * * * * *,10,1
さ,さ,さ,助詞 終助詞 * * * *,10,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,10,1
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,10,1
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,10,1
ねえ,ねえ,姉,名詞 普通名詞 一般 * * *,10,1
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,10,1
わけ,わけ,訳,名詞 普通名詞 一般 * * *,10,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,10,1
妻,妻,妻,名詞 普通名詞 一般 * * *,10,1
子,子,子,名詞 普通名詞 一般 * * *,10,1
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,10,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,10,1
気,気,気,名詞 普通名詞 一般 * * *,10,1
あなた,あなた,貴方,代名詞 * * * * *,9,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,9,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,9,1
うわー,うわー,うわ,感動詞 一般 * * * *,9,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,9,1
そこ,そこ,其処,代名詞 * * * * *,9,1
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,9,1
分かん,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-撥音便,9,1
受付,受付,受け付け,名詞 普通名詞 サ変可能 * * *,9,1
家,家,家,名詞 普通名詞 一般 * * *,9,1
息遣い,息遣い,息遣い,名詞 普通名詞 一般 * * *,9,1
結界,結界,結界,名詞 普通名詞 一般 * * *,9,1
荒い,荒い,荒い,形容詞 一般 * * 形容詞 連体形-一般,9,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,9,1
隣,隣,隣り,名詞 普通名詞 一般 * * *,9,1
あいつ,あいつ,彼奴,代名詞 * * * * *,8,1
あと,あと,後,名詞 普通名詞 副詞可能 * * *,8,1
あー,あー,あー,感動詞 フィラー * * * *,8,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,8,1
げっ,げっ,げえ,感動詞 一般 * * * *,8,1
で,でる,てる,助動詞 * * * 下一段-ダ行 連用形-一般,8,1
なん,なん,何,代名詞 * * * * *,8,1
もしもし,もしもし,もしもし,感動詞 一般 * * * *,8,1
ウソ,ウソ,うそ,名詞 普通名詞 一般 * * *,8,1
クラス,クラス,クラス,名詞 普通名詞 一般 * * *,8,1
テルオ,テルオ,テルオ,名詞 普通名詞 一般 * * *,8,1
ハァー,ハァー,はあ,感動詞 一般 * * * *,8,1
ムー,ムー,ムー,名詞 固有名詞 地名 一般 * *,8,1
一同,一同,一同,名詞 普通名詞 一般 * * *,8,1
作業員,作業員,作業員,名詞 普通名詞 一般 * * *,8,1
様,様,様,接尾辞 名詞的 一般 * * *,8,1
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,8,1
足,足,足,名詞 普通名詞 一般 * * *,8,1
あそこ,あそこ,彼処,代名詞 * * * * *,7,1
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,7,1
あれ,あれ,あれ,感動詞 一般 * * * *,7,1
いえ,いえ,いえ,感動詞 一般 * * * *,7,1
うん,うん,うん,感動詞 一般 * * * *,7,1
おう,おう,おお,感動詞 一般 * * * *,7,1
おめでとう,おめでとう,おめでとう,感動詞 一般 * * * *,7,1
ご,ご,御,接頭辞 * * * * *,7,1
し,し,し,助詞 接続助詞 * * * *,7,1
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,7,1
だけ,だけ,だけ,助詞 副助詞 * * * *,7,1
て,て,って,助詞 副助詞 * * * *,7,1
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,7,1
よう,よう,様,形状詞 助動詞語幹 * * * *,7,1
ん,ん,ん,助詞 格助詞 * * * *,7,1
コウタロウ,コウタロウ,コウタロウ,名詞 固有名詞 人名 名 * *,7,1
マジ,マジ,まじ,形状詞 一般 * * * *,7,1
