Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1167,4
は,は,は,助詞 係助詞 * * * *,1004,4
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,811,4
〜,〜,〜,補助記号 一般 * * * *,802,4
に,に,に,助詞 格助詞 * * * *,756,4
を,を,を,助詞 格助詞 * * * *,716,4
て,て,て,助詞 接続助詞 * * * *,701,4
が,が,が,助詞 格助詞 * * * *,648,4
か,か,か,助詞 終助詞 * * * *,427,4
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,416,4
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,402,4
と,と,と,助詞 格助詞 * * * *,396,4
も,も,も,助詞 係助詞 * * * *,370,4
ルパン,ルパン,ルパン,名詞 固有名詞 人名 一般 * *,330,4
な,な,な,助詞 終助詞 * * * *,325,4
で,で,で,助詞 格助詞 * * * *,307,4
ん,ん,の,助詞 準体助詞 * * * *,299,4
の,の,の,助詞 準体助詞 * * * *,289,4
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,285,4
何,何,何,代名詞 * * * * *,266,4
よ,よ,よ,助詞 終助詞 * * * *,261,4
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,207,4
こと,こと,こと,名詞 普通名詞 一般 * * *,205,4
って,って,って,助詞 副助詞 * * * *,193,4
私,私,私,代名詞 * * * * *,175,4
お,お,御,接頭辞 * * * * *,161,4
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,150,4
この,この,此の,連体詞 * * * * *,136,4
ね,ね,ね,助詞 終助詞 * * * *,136,4
音,音,音,名詞 普通名詞 一般 * * *,129,4
それ,それ,其れ,代名詞 * * * * *,126,4
か,か,か,助詞 副助詞 * * * *,124,4
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,115,4
次元,次元,次元,名詞 普通名詞 一般 * * *,115,4
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,105,4
そう,そう,そう,副詞 * * * * *,104,4
どう,どう,どう,副詞 * * * * *,104,4
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,100,4
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,97,4
俺,俺,俺,代名詞 * * * * *,97,4
これ,これ,此れ,代名詞 * * * * *,94,4
さん,さん,さん,接尾辞 名詞的 一般 * * *,92,4
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,92,4
不二子,不二子,不二子,名詞 固有名詞 人名 名 * *,91,4
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,90,4
の,の,の,助詞 終助詞 * * * *,89,4
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,89,4
その,その,其の,連体詞 * * * * *,88,4
っ,っ,っ,補助記号 一般 * * * *,88,4
あっ,あっ,あっ,感動詞 一般 * * * *,87,4
から,から,から,助詞 接続助詞 * * * *,87,4
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,87,4
から,から,から,助詞 格助詞 * * * *,86,4
が,が,が,助詞 接続助詞 * * * *,84,4
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,84,4
お前,お前,御前,代名詞 * * * * *,74,4
さ,さ,さ,助詞 終助詞 * * * *,73,4
銃声,銃声,銃声,名詞 普通名詞 一般 * * *,73,4
ん,ん,んっ,感動詞 一般 * * * *,72,4
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,71,4
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,71,4
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,70,4
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,66,4
門,門,門,名詞 普通名詞 一般 * * *,66,4
シャハルタ,シャハルタ,シャハルタ,名詞 普通名詞 一般 * * *,64,1
ら,ら,等,接尾辞 名詞的 一般 * * *,62,4
美沙,美沙,美沙,名詞 固有名詞 人名 名 * *,62,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,61,4
五,五,5,名詞 数詞 * * * *,59,4
だけ,だけ,だけ,助詞 副助詞 * * * *,58,4
氷室,氷室,氷室,名詞 普通名詞 一般 * * *,57,1
麻紀,麻紀,麻紀,名詞 固有名詞 人名 名 * *,57,1
ば,ば,ば,助詞 接続助詞 * * * *,56,4
わ,わ,わ,助詞 終助詞 * * * *,56,4
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,55,4
ああ,ああ,ああ,感動詞 一般 * * * *,54,4
あの,あの,彼の,連体詞 * * * * *,54,4
ここ,ここ,此処,代名詞 * * * * *,54,4
へ,へ,へ,助詞 格助詞 * * * *,53,4
で,で,で,助詞 接続助詞 * * * *,52,4
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,52,4
もの,もの,物,名詞 普通名詞 サ変可能 * * *,52,4
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,50,4
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,50,4
おい,おい,おい,感動詞 一般 * * * *,49,4
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,49,4
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,49,4
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,49,4
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,49,4
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,49,4
まで,まで,まで,助詞 副助詞 * * * *,49,4
もう,もう,もう,副詞 * * * * *,49,4
・,・,・,補助記号 一般 * * * *,49,4
あ,あ,あっ,感動詞 一般 * * * *,48,4
宝,宝,宝,名詞 普通名詞 一般 * * *,48,4
達,達,達,接尾辞 名詞的 一般 * * *,48,4
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,47,4
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,47,4
よう,よう,様,形状詞 助動詞語幹 * * * *,47,4
君,君,君,代名詞 * * * * *,47,4
手,手,手,名詞 普通名詞 助数詞可能 * * *,47,4
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,46,4
い,い,い,助詞 終助詞 * * * *,45,4
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,45,4
なぁ,なぁ,な,助詞 終助詞 * * * *,44,4
銭形,銭形,銭形,名詞 普通名詞 一般 * * *,44,4
先生,先生,先生,名詞 普通名詞 一般 * * *,44,3
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,42,4
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,42,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,41,4
ため,ため,為,名詞 普通名詞 副詞可能 * * *,41,4
どこ,どこ,どこ,代名詞 * * * * *,41,4
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,41,4
はい,はい,はい,感動詞 一般 * * * *,41,4
声,声,声,名詞 普通名詞 一般 * * *,40,4
わけ,わけ,訳,名詞 普通名詞 一般 * * *,39,4
あ〜,あ〜,ああ,感動詞 一般 * * * *,38,4
三,三,3,名詞 数詞 * * * *,38,4
世,世,世,接尾辞 名詞的 一般 * * *,38,4
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,37,4
えっ,えっ,えっ,感動詞 一般 * * * *,37,4
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,37,4
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,37,4
時,時,時,名詞 普通名詞 副詞可能 * * *,37,4
と,と,と,助詞 接続助詞 * * * *,36,4
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,35,4
泥棒,泥棒,泥棒,名詞 普通名詞 一般 * * *,35,4
ェ,ェ,ぇ,補助記号 一般 * * * *,35,3
そんな,そんな,そんな,連体詞 * * * * *,34,4
ちょっと,ちょっと,一寸,副詞 * * * * *,34,4
爆発,爆発,爆発,名詞 普通名詞 サ変可能 * * *,34,4
話,話,話,名詞 普通名詞 サ変可能 * * *,34,4
じい,じい,爺,名詞 普通名詞 一般 * * *,34,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,33,4
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,33,4
コーシャル,コーシャル,コーシャル,名詞 普通名詞 一般 * * *,33,1
こんな,こんな,こんな,連体詞 * * * * *,32,4
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,32,4
ン,ン,ヌ,助動詞 * * * 助動詞-ヌ 終止形-撥音便,32,4
女,女,女,名詞 普通名詞 一般 * * *,32,4
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,32,4
比丘尼,比丘尼,比丘尼,名詞 普通名詞 一般 * * *,32,1
人,人,人,名詞 普通名詞 一般 * * *,31,4
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,31,3
シオン,シオン,シオン,名詞 普通名詞 一般 * * *,31,1
あなた,あなた,貴方,代名詞 * * * * *,30,4
あれ,あれ,彼れ,代名詞 * * * * *,30,4
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,30,4
フフフ,フフフ,ふふふ,感動詞 一般 * * * *,30,4
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,30,3
マモー,マモー,マモー,名詞 普通名詞 一般 * * *,30,1
鱗,鱗,鱗,名詞 普通名詞 一般 * * *,30,1
じゃ,じゃ,で,助詞 格助詞 * * * *,29,4
リサ,リサ,リサ,名詞 固有名詞 人名 一般 * *,29,1
藤堂,藤堂,藤堂,名詞 固有名詞 人名 姓 * *,29,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,28,4
様,様,様,接尾辞 名詞的 一般 * * *,28,4
気,気,気,名詞 普通名詞 一般 * * *,28,4
八百,八百,800,名詞 数詞 * * * *,28,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,27,4
いや,いや,否,感動詞 一般 * * * *,27,4
う,う,うー,感動詞 フィラー * * * *,27,4
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,27,4
まぁ,まぁ,まあ,副詞 * * * * *,27,4
ねえちゃん,ねえちゃん,姉ちゃん,名詞 普通名詞 一般 * * *,27,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,26,4
うっ,うっ,うう,感動詞 一般 * * * *,26,4
けど,けど,けれど,助詞 接続助詞 * * * *,26,4
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,26,4
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,26,4
ルパ,ルパ,ルパ,名詞 普通名詞 一般 * * *,26,4
今,今,今,名詞 普通名詞 副詞可能 * * *,26,4
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,26,4
え,え,えっ,感動詞 一般 * * * *,26,3
魂,魂,魂,名詞 普通名詞 一般 * * *,26,1
あ〜っ,あ〜っ,ああ,感動詞 一般 * * * *,25,4
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,25,4
