Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1353,3
を,を,を,助詞 格助詞 * * * *,1139,3
は,は,は,助詞 係助詞 * * * *,1130,3
に,に,に,助詞 格助詞 * * * *,1020,3
て,て,て,助詞 接続助詞 * * * *,821,3
と,と,と,助詞 格助詞 * * * *,664,3
が,が,が,助詞 格助詞 * * * *,617,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,524,3
も,も,も,助詞 係助詞 * * * *,437,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,391,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,342,3
で,で,で,助詞 格助詞 * * * *,296,3
か,か,か,助詞 終助詞 * * * *,276,3
の,の,の,助詞 準体助詞 * * * *,262,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,249,3
よ,よ,よ,助詞 終助詞 * * * *,233,3
こと,こと,こと,名詞 普通名詞 一般 * * *,219,3
お,お,御,接頭辞 * * * * *,188,3
この,この,此の,連体詞 * * * * *,182,3
豊臣,豊臣,豊臣,名詞 固有名詞 人名 姓 * *,176,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,167,3
な,な,な,助詞 終助詞 * * * *,166,3
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,158,3
様,様,様,接尾辞 名詞的 一般 * * *,152,3
ん,ん,の,助詞 準体助詞 * * * *,141,3
へ,へ,へ,助詞 格助詞 * * * *,140,3
その,その,其の,連体詞 * * * * *,139,3
秀吉,秀吉,秀吉,名詞 固有名詞 人名 名 * *,129,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,128,3
それ,それ,其れ,代名詞 * * * * *,122,3
か,か,か,助詞 副助詞 * * * *,118,3
何,何,何,代名詞 * * * * *,117,3
俺,俺,俺,代名詞 * * * * *,112,3
ば,ば,ば,助詞 接続助詞 * * * *,110,3
が,が,が,助詞 接続助詞 * * * *,109,3
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,105,3
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,105,3
殿,殿,殿,接尾辞 名詞的 一般 * * *,103,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,98,3
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,95,3
って,って,って,助詞 副助詞 * * * *,95,3
者,者,者,名詞 普通名詞 一般 * * *,94,3
ら,ら,等,接尾辞 名詞的 一般 * * *,90,3
たち,たち,達,接尾辞 名詞的 一般 * * *,82,3
さま,さま,様,接尾辞 名詞的 一般 * * *,81,3
もの,もの,物,名詞 普通名詞 サ変可能 * * *,81,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,78,3
今,今,今,名詞 普通名詞 副詞可能 * * *,78,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,76,3
ね,ね,ね,助詞 終助詞 * * * *,76,3
から,から,から,助詞 格助詞 * * * *,73,3
そう,そう,そう,副詞 * * * * *,73,3
軍,軍,軍,名詞 普通名詞 一般 * * *,73,3
お前,お前,御前,代名詞 * * * * *,70,3
よう,よう,様,形状詞 助動詞語幹 * * * *,70,3
まで,まで,まで,助詞 副助詞 * * * *,68,3
これ,これ,此れ,代名詞 * * * * *,67,3
政宗,政宗,政宗,名詞 固有名詞 人名 名 * *,67,3
ため,ため,為,名詞 普通名詞 副詞可能 * * *,66,3
竜,竜,竜,名詞 普通名詞 一般 * * *,66,3
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,65,3
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,65,3
我,我,我,代名詞 * * * * *,63,3
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-一般,62,3
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,61,3
君,君,君,代名詞 * * * * *,61,2
筆頭,筆頭,筆頭,名詞 普通名詞 一般 * * *,60,3
あっ,あっ,あっ,感動詞 一般 * * * *,59,3
