Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,2054,20
に,に,に,助詞 格助詞 * * * *,1810,20
を,を,を,助詞 格助詞 * * * *,1708,20
の,の,の,助詞 格助詞 * * * *,1645,20
て,て,て,助詞 接続助詞 * * * *,1521,20
が,が,が,助詞 格助詞 * * * *,1305,20
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1093,20
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,907,20
と,と,と,助詞 格助詞 * * * *,856,20
も,も,も,助詞 係助詞 * * * *,828,20
で,で,で,助詞 格助詞 * * * *,685,20
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,680,20
の,の,の,助詞 準体助詞 * * * *,619,20
か,か,か,助詞 終助詞 * * * *,564,20
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,475,20
事,事,事,名詞 普通名詞 一般 * * *,443,20
王,王,王,名詞 普通名詞 一般 * * *,413,20
私,私,私,代名詞 * * * * *,398,19
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,318,20
ん,ん,の,助詞 準体助詞 * * * *,311,20
な,な,な,助詞 終助詞 * * * *,302,20
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,295,20
から,から,から,助詞 接続助詞 * * * *,263,20
それ,それ,其れ,代名詞 * * * * *,245,20
よ,よ,よ,助詞 終助詞 * * * *,243,20
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,240,20
ば,ば,ば,助詞 接続助詞 * * * *,231,20
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,221,20
〜,〜,〜,補助記号 一般 * * * *,203,20
昇紘,昇紘,昇紘,名詞 固有名詞 人名 一般 * *,199,12
か,か,か,助詞 副助詞 * * * *,198,20
そう,そう,そう,副詞 * * * * *,197,20
何,何,何,代名詞 * * * * *,191,20
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,190,20
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,187,19
が,が,が,助詞 接続助詞 * * * *,184,20
って,って,って,助詞 副助詞 * * * *,182,19
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,180,20
人,人,人,名詞 普通名詞 一般 * * *,177,20
祥瓊,祥瓊,祥瓊,名詞 固有名詞 人名 名 * *,174,15
たち,たち,達,接尾辞 名詞的 一般 * * *,173,20
お前,お前,御前,代名詞 * * * * *,166,18
の,の,の,助詞 終助詞 * * * *,166,18
お,お,御,接頭辞 * * * * *,161,20
から,から,から,助詞 格助詞 * * * *,160,20
その,その,其の,連体詞 * * * * *,156,20
どう,どう,どう,副詞 * * * * *,146,20
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,144,20
陽子,陽子,陽子,名詞 固有名詞 人名 名 * *,143,20
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,140,20
斡由,斡由,斡由,名詞 普通名詞 一般 * * *,140,5
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,138,20
・,・,・,補助記号 一般 * * * *,138,20
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,131,20
民,民,民,名詞 普通名詞 一般 * * *,131,19
ね,ね,ね,助詞 終助詞 * * * *,128,19
鈴,鈴,鈴,名詞 普通名詞 一般 * * *,128,14
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,127,19
おれ,おれ,俺,代名詞 * * * * *,124,18
この,この,此の,連体詞 * * * * *,122,20
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,121,20
国,国,国,名詞 普通名詞 一般 * * *,118,17
夜,夜,夜,名詞 普通名詞 副詞可能 * * *,115,8
あ,あ,あっ,感動詞 一般 * * * *,114,20
だけ,だけ,だけ,助詞 副助詞 * * * *,114,20
よう,よう,様,形状詞 助動詞語幹 * * * *,114,20
候,候,候,名詞 普通名詞 一般 * * *,113,16
更,更,更,形状詞 一般 * * * *,112,5
景,景,景,名詞 普通名詞 一般 * * *,110,14
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,108,19
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,103,20
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,98,20
これ,これ,此れ,代名詞 * * * * *,97,20
オレ,オレ,俺,代名詞 * * * * *,97,11
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,96,19
わ,わ,わ,助詞 終助詞 * * * *,96,16
尚隆,尚隆,尚隆,名詞 固有名詞 人名 名 * *,96,7
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,95,20
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,94,20
で,で,で,助詞 接続助詞 * * * *,93,20
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,90,20
もの,もの,物,名詞 普通名詞 サ変可能 * * *,90,19
誰,誰,誰,代名詞 * * * * *,88,19
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,87,20
あの,あの,彼の,連体詞 * * * * *,86,19
浅野,浅野,浅野,名詞 固有名詞 人名 姓 * *,84,13
主上,主上,主上,名詞 普通名詞 一般 * * *,83,16
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,82,20
桓,桓,桓,名詞 固有名詞 人名 姓 * *,82,9
へ,へ,へ,助詞 格助詞 * * * *,81,19
え,え,えっ,感動詞 一般 * * * *,80,20
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,80,20
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,79,20
自分,自分,自分,名詞 普通名詞 一般 * * *,79,19
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,78,19
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,77,18
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,77,17
タイ,タイ,タイ,名詞 普通名詞 一般 * * *,77,9
虎嘯,虎嘯,虎嘯,名詞 固有名詞 人名 名 * *,77,9
ここ,ここ,此処,代名詞 * * * * *,76,19
と,と,と,助詞 接続助詞 * * * *,76,19
けど,けど,けれど,助詞 接続助詞 * * * *,76,18
遠甫,遠甫,遠甫,名詞 固有名詞 人名 一般 * *,75,11
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,73,20
まで,まで,まで,助詞 副助詞 * * * *,73,19
呀峰,呀峰,呀峰,名詞 固有名詞 人名 名 * *,73,10
今,今,今,名詞 普通名詞 副詞可能 * * *,72,18
そんな,そんな,そんな,連体詞 * * * * *,70,19
者,者,者,名詞 普通名詞 一般 * * *,70,19
台,台,台,名詞 固有名詞 人名 姓 * *,70,16
輔,輔,輔,名詞 固有名詞 人名 名 * *,70,16
慶,慶,喜び,名詞 普通名詞 一般 * * *,70,15
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,69,15
六太,六太,六太,名詞 固有名詞 人名 一般 * *,68,8
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,67,19
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,65,17
為,為,為,名詞 普通名詞 副詞可能 * * *,65,15
もう,もう,もう,副詞 * * * * *,64,20
兵,兵,兵,名詞 普通名詞 一般 * * *,64,13
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,63,19
あなた,あなた,貴方,代名詞 * * * * *,62,16
男,男,男,名詞 普通名詞 一般 * * *,62,13
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,60,17
話,話,話,名詞 普通名詞 サ変可能 * * *,59,20
夕,夕,夕,名詞 普通名詞 一般 * * *,59,10
暉,暉,暉,名詞 固有名詞 人名 名 * *,59,10
浩瀚,浩瀚,浩瀚,名詞 普通名詞 形状詞可能 * * *,59,10
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,58,19
や,や,や,助詞 副助詞 * * * *,58,19
元,元,元,名詞 普通名詞 一般 * * *,58,13
楽俊,楽俊,楽俊,名詞 固有名詞 一般 * * *,58,13
長,長,長,接尾辞 名詞的 一般 * * *,58,9
清秀,清秀,清秀,名詞 固有名詞 人名 名 * *,58,8
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,57,18
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,56,19
方,方,方,名詞 普通名詞 一般 * * *,55,20
なん,なん,何,代名詞 * * * * *,55,18
音,音,音,名詞 普通名詞 一般 * * *,54,19
なぜ,なぜ,何故,副詞 * * * * *,54,15
テーマ,テーマ,テーマ,名詞 普通名詞 一般 * * *,53,20
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,53,18
様,様,様,接尾辞 名詞的 一般 * * *,53,16
あいつ,あいつ,彼奴,代名詞 * * * * *,53,15
どこ,どこ,どこ,代名詞 * * * * *,52,18
本当,本当,本当,名詞 普通名詞 一般 * * *,51,19
前,前,前,名詞 普通名詞 副詞可能 * * *,51,18
いや,いや,否,感動詞 一般 * * * *,51,17
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,51,17
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,51,16
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,51,16
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,51,16
回想,回想,回想,名詞 普通名詞 サ変可能 * * *,51,15
州師,州師,州師,名詞 普通名詞 一般 * * *,51,11
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,50,17
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,50,15
より,より,より,助詞 格助詞 * * * *,49,20
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,49,18
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,49,18
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,49,17
州,州,州,名詞 普通名詞 一般 * * *,48,15
将軍,将軍,将軍,名詞 普通名詞 一般 * * *,48,9
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,47,19
しかし,しかし,然し,接続詞 * * * * *,47,17
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,47,16
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,47,14
海客,海客,海客,名詞 普通名詞 一般 * * *,46,11
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,45,20
こんな,こんな,こんな,連体詞 * * * * *,45,18
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,45,15
国,国,国,接尾辞 名詞的 一般 * * *,45,14
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,44,18
っ,っ,っ,補助記号 一般 * * * *,44,17
和州,和州,和州,名詞 固有名詞 地名 一般 * *,44,10
拓峰,拓峰,拓峰,名詞 固有名詞 地名 一般 * *,44,9
公主,公主,公主,名詞 普通名詞 一般 * * *,44,8
う,う,うう,感動詞 一般 * * * *,43,16
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,43,16
同じ,同じ,同じ,連体詞 * * * * *,43,16
子,子,子,名詞 普通名詞 一般 * * *,43,16
妖魔,妖魔,妖魔,名詞 普通名詞 一般 * * *,43,13
玉,玉,玉,名詞 普通名詞 助数詞可能 * * *,43,10
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,42,18
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,42,17
城,城,城,接尾辞 名詞的 一般 * * *,42,10
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,41,19
子供,子供,子供,名詞 普通名詞 一般 * * *,41,17
止水,止水,止水,名詞 普通名詞 一般 * * *,41,10
殺さ,殺す,殺す,動詞 一般 * * 五段-サ行 未然形-一般,40,16
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,40,15
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,40,15
罪,罪,罪,名詞 普通名詞 一般 * * *,40,11
伯,伯,伯,名詞 普通名詞 一般 * * *,40,6
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,39,17
あれ,あれ,彼れ,代名詞 * * * * *,39,13
道,道,道,名詞 普通名詞 一般 * * *,39,13
月渓,月渓,月渓,名詞 固有名詞 人名 名 * *,39,6
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,38,17
時,時,時,名詞 普通名詞 副詞可能 * * *,38,17
気,気,気,名詞 普通名詞 一般 * * *,38,16
など,など,など,助詞 副助詞 * * * *,38,15
ら,ら,等,接尾辞 名詞的 一般 * * *,38,14
あんた,あんた,貴方,代名詞 * * * * *,38,13
玉座,玉座,玉座,名詞 普通名詞 一般 * * *,38,13
ああ,ああ,ああ,感動詞 一般 * * * *,37,17
芳,芳,芳,名詞 固有名詞 人名 名 * *,37,8
蘭,蘭,蘭,名詞 固有名詞 地名 国 * *,37,8
明,明,明,名詞 固有名詞 地名 国 * *,37,7
郭,郭,郭,接尾辞 名詞的 一般 * * *,37,7
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,36,17
よく,よく,良く,副詞 * * * * *,36,15
おら,おる,居る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,36,14
言葉,言葉,言葉,名詞 普通名詞 一般 * * *,36,14
街,街,街,名詞 普通名詞 一般 * * *,36,10
連中,連中,連中,名詞 普通名詞 一般 * * *,36,9
部下,部下,部下,名詞 普通名詞 一般 * * *,36,9
