Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,123,1
は,は,は,助詞 係助詞 * * * *,84,1
に,に,に,助詞 格助詞 * * * *,81,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,65,1
で,で,で,助詞 格助詞 * * * *,58,1
が,が,が,助詞 格助詞 * * * *,57,1
て,て,て,助詞 接続助詞 * * * *,56,1
も,も,も,助詞 係助詞 * * * *,52,1
亜,亜,亜,接頭辞 * * * * *,51,1
豆,豆,豆,名詞 普通名詞 一般 * * *,46,1
って,って,って,助詞 副助詞 * * * *,39,1
真城,真城,真城,名詞 固有名詞 人名 姓 * *,37,1
を,を,を,助詞 格助詞 * * * *,33,1
君,君,君,接尾辞 名詞的 一般 * * *,33,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,31,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,31,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,31,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,30,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,29,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,29,1
から,から,から,助詞 接続助詞 * * * *,28,1
ん,ん,の,助詞 準体助詞 * * * *,28,1
と,と,と,助詞 格助詞 * * * *,25,1
事,事,事,名詞 普通名詞 一般 * * *,24,1
何,何,何,代名詞 * * * * *,23,1
〜,〜,〜,補助記号 一般 * * * *,22,1
よ,よ,よ,助詞 終助詞 * * * *,22,1
の,の,の,助詞 準体助詞 * * * *,21,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,20,1
な,な,な,助詞 終助詞 * * * *,19,1
えっ,えっ,えっ,感動詞 一般 * * * *,18,1
か,か,か,助詞 終助詞 * * * *,18,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,18,1
そう,そう,そう,副詞 * * * * *,17,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,17,1
香耶,香耶,香耶,名詞 固有名詞 人名 名 * *,17,1
声,声,声,名詞 普通名詞 一般 * * *,16,1
役,役,役,名詞 普通名詞 一般 * * *,16,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,15,1
心,心,心,名詞 普通名詞 サ変可能 * * *,15,1
うん,うん,うん,感動詞 一般 * * * *,14,1
ね,ね,ね,助詞 終助詞 * * * *,14,1
美保,美保,美保,名詞 固有名詞 人名 名 * *,14,1
か,か,か,助詞 副助詞 * * * *,13,1
から,から,から,助詞 格助詞 * * * *,13,1
けど,けど,けれど,助詞 接続助詞 * * * *,13,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,13,1
オーディション,オーディション,オーディション,名詞 普通名詞 一般 * * *,13,1
