Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1344,18
は,は,は,助詞 係助詞 * * * *,1112,18
て,て,て,助詞 接続助詞 * * * *,965,18
に,に,に,助詞 格助詞 * * * *,940,18
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,907,18
が,が,が,助詞 格助詞 * * * *,867,18
を,を,を,助詞 格助詞 * * * *,822,18
リン,リン,燐,名詞 普通名詞 一般 * * *,601,18
も,も,も,助詞 係助詞 * * * *,517,18
と,と,と,助詞 格助詞 * * * *,423,18
フィーニス,フィーニス,フィーニス,名詞 普通名詞 一般 * * *,419,18
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,415,18
で,で,で,助詞 格助詞 * * * *,413,18
王都,王都,王都,名詞 普通名詞 一般 * * *,395,18
か,か,か,助詞 終助詞 * * * *,378,18
よ,よ,よ,助詞 終助詞 * * * *,372,18
ん,ん,の,助詞 準体助詞 * * * *,372,18
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,366,18
歌,歌,歌,名詞 普通名詞 一般 * * *,360,18
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,355,18
な,な,な,助詞 終助詞 * * * *,329,18
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,326,18
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,324,18
アル,アル,アル,名詞 固有名詞 一般 * * *,295,16
の,の,の,助詞 準体助詞 * * * *,290,18
私,私,私,代名詞 * * * * *,288,18
〜,〜,〜,補助記号 一般 * * * *,254,18
ね,ね,ね,助詞 終助詞 * * * *,254,18
ヘンリー,ヘンリー,ヘンリー,名詞 固有名詞 地名 一般 * *,246,18
って,って,って,助詞 副助詞 * * * *,227,18
ポニー,ポニー,ポニー,名詞 固有名詞 一般 * * *,226,17
こと,こと,こと,名詞 普通名詞 一般 * * *,224,18
あっ,あっ,あっ,感動詞 一般 * * * *,197,18
たち,たち,達,接尾辞 名詞的 一般 * * *,191,18
何,何,何,代名詞 * * * * *,189,18
か,か,か,助詞 副助詞 * * * *,185,18
兵,兵,兵,名詞 普通名詞 一般 * * *,182,18
から,から,から,助詞 接続助詞 * * * *,175,18
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,172,18
あの,あの,彼の,連体詞 * * * * *,158,18
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,154,18
ば,ば,ば,助詞 接続助詞 * * * *,152,18
ああ,ああ,ああ,感動詞 一般 * * * *,149,18
それ,それ,其れ,代名詞 * * * * *,149,18
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,149,18
アリュー,アリュー,アリュー,名詞 普通名詞 一般 * * *,142,14
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,131,18
ルード,ルード,ルード,名詞 固有名詞 人名 一般 * *,129,14
あ,あ,あっ,感動詞 一般 * * * *,128,17
の,の,の,助詞 終助詞 * * * *,127,18
この,この,此の,連体詞 * * * * *,123,18
お,お,御,接頭辞 * * * * *,121,18
どう,どう,どう,副詞 * * * * *,120,18
力,力,力,名詞 普通名詞 一般 * * *,120,18
バズラ,バズラ,バズラ,名詞 固有名詞 人名 一般 * *,116,17
コルテ,コルテ,コルテ,名詞 普通名詞 一般 * * *,109,14
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,107,18
お前,お前,御前,代名詞 * * * * *,107,18
レオボルト,レオボルト,レオボルト,名詞 普通名詞 一般 * * *,107,17
人,人,人,名詞 普通名詞 一般 * * *,106,18
そう,そう,そう,副詞 * * * * *,105,18
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,105,17
から,から,から,助詞 格助詞 * * * *,104,18
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,104,18
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,102,18
メル,メル,メル,名詞 普通名詞 一般 * * *,102,10
さん,さん,さん,接尾辞 名詞的 一般 * * *,99,18
様,様,様,接尾辞 名詞的 一般 * * *,98,18
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,96,18
これ,これ,此れ,代名詞 * * * * *,95,18
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,95,17
男,男,男,名詞 普通名詞 一般 * * *,94,16
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,93,17
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,91,18
その,その,其の,連体詞 * * * * *,90,18
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,89,18
ら,ら,等,接尾辞 名詞的 一般 * * *,89,17
