Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1905,24
は,は,は,助詞 係助詞 * * * *,1881,24
に,に,に,助詞 格助詞 * * * *,1585,24
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1562,24
て,て,て,助詞 接続助詞 * * * *,1553,24
が,が,が,助詞 格助詞 * * * *,1209,24
を,を,を,助詞 格助詞 * * * *,996,24
の,の,の,助詞 準体助詞 * * * *,995,24
で,で,で,助詞 格助詞 * * * *,993,24
も,も,も,助詞 係助詞 * * * *,946,24
と,と,と,助詞 格助詞 * * * *,916,24
か,か,か,助詞 終助詞 * * * *,907,24
よ,よ,よ,助詞 終助詞 * * * *,830,24
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,767,24
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,758,24
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,748,24
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,737,24
何,何,何,代名詞 * * * * *,709,24
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,702,24
な,な,な,助詞 終助詞 * * * *,647,24
ん,ん,の,助詞 準体助詞 * * * *,575,24
か,か,か,助詞 副助詞 * * * *,499,24
って,って,って,助詞 副助詞 * * * *,470,24
ね,ね,ね,助詞 終助詞 * * * *,468,24
こと,こと,こと,名詞 普通名詞 一般 * * *,449,24
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,449,24
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,422,24
私,私,私,代名詞 * * * * *,408,24
〜,〜,〜,補助記号 一般 * * * *,379,24
から,から,から,助詞 接続助詞 * * * *,352,24
そう,そう,そう,副詞 * * * * *,333,24
それ,それ,其れ,代名詞 * * * * *,312,24
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,304,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,284,24
お前,お前,御前,代名詞 * * * * *,282,24
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,282,24
理科,理科,理科,名詞 普通名詞 一般 * * *,274,24
どう,どう,どう,副詞 * * * * *,271,24
小鳩,小鳩,小鳩,名詞 固有名詞 人名 姓 * *,271,22
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,243,24
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,242,24
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,227,24
わ,わ,わ,助詞 終助詞 * * * *,226,24
夜空,夜空,夜空,名詞 普通名詞 一般 * * *,220,24
俺,俺,俺,代名詞 * * * * *,218,24
ああ,ああ,ああ,感動詞 一般 * * * *,210,24
お,お,御,接頭辞 * * * * *,210,24
うん,うん,うん,感動詞 一般 * * * *,200,24
これ,これ,此れ,代名詞 * * * * *,198,24
星奈,星奈,星奈,名詞 固有名詞 人名 姓 * *,196,24
けど,けど,けれど,助詞 接続助詞 * * * *,179,24
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,179,22
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,174,22
が,が,が,助詞 接続助詞 * * * *,171,24
から,から,から,助詞 格助詞 * * * *,168,24
この,この,此の,連体詞 * * * * *,168,24
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,166,24
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,164,22
あッ,あッ,あっ,感動詞 一般 * * * *,162,22
小鷹,小鷹,小鷹,名詞 普通名詞 一般 * * *,160,24
そんな,そんな,そんな,連体詞 * * * * *,156,24
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,156,24
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,156,24
ば,ば,ば,助詞 接続助詞 * * * *,155,24
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,154,24
マリア,マリア,マリア,名詞 固有名詞 人名 一般 * *,152,20
その,その,其の,連体詞 * * * * *,151,24
えッ,えッ,えっ,感動詞 一般 * * * *,150,24
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,144,24
だけ,だけ,だけ,助詞 副助詞 * * * *,142,24
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,141,22
ちょっと,ちょっと,一寸,副詞 * * * * *,140,24
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,140,16
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,138,24
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,134,22
の,の,の,助詞 終助詞 * * * *,134,22
