Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1910,24
の,の,の,助詞 格助詞 * * * *,1687,24
に,に,に,助詞 格助詞 * * * *,1454,24
を,を,を,助詞 格助詞 * * * *,1389,24
〜,〜,〜,補助記号 一般 * * * *,1170,24
て,て,て,助詞 接続助詞 * * * *,1101,24
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1025,24
が,が,が,助詞 格助詞 * * * *,925,24
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,716,24
と,と,と,助詞 格助詞 * * * *,658,24
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,622,24
で,で,で,助詞 格助詞 * * * *,595,24
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,581,24
か,か,か,助詞 終助詞 * * * *,557,24
も,も,も,助詞 係助詞 * * * *,512,24
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,470,24
の,の,の,助詞 準体助詞 * * * *,441,24
ん,ん,の,助詞 準体助詞 * * * *,380,24
よ,よ,よ,助詞 終助詞 * * * *,356,24
な,な,な,助詞 終助詞 * * * *,346,24
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,346,24
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,332,24
あっ,あっ,あっ,感動詞 一般 * * * *,301,24
こと,こと,こと,名詞 普通名詞 一般 * * *,268,24
ヤマト,ヤマト,ヤマト,名詞 固有名詞 地名 一般 * *,244,24
この,この,此の,連体詞 * * * * *,228,24
通信,通信,通信,名詞 普通名詞 サ変可能 * * *,223,21
これ,これ,此れ,代名詞 * * * * *,216,24
ね,ね,ね,助詞 終助詞 * * * *,215,24
真田,真田,真田,名詞 固有名詞 人名 姓 * *,207,24
・,・,・,補助記号 一般 * * * *,207,22
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,202,24
それ,それ,其れ,代名詞 * * * * *,200,24
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,190,24
ガミラス,ガミラス,ガミラス,名詞 固有名詞 一般 * * *,186,24
島,島,島,名詞 普通名詞 一般 * * *,177,24
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,175,24
そう,そう,そう,副詞 * * * * *,168,23
って,って,って,助詞 副助詞 * * * *,163,23
その,その,其の,連体詞 * * * * *,162,22
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,161,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,159,24
えっ,えっ,えっ,感動詞 一般 * * * *,155,24
か,か,か,助詞 副助詞 * * * *,153,23
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,152,24
から,から,から,助詞 格助詞 * * * *,148,24
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,147,24
どう,どう,どう,副詞 * * * * *,141,24
地球,地球,地球,名詞 普通名詞 一般 * * *,139,20
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,138,24
私,私,私,代名詞 * * * * *,138,24
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,137,24
へ,へ,へ,助詞 格助詞 * * * *,133,23
イスカンダル,イスカンダル,イスカンダル,名詞 固有名詞 人名 一般 * *,132,23
艦,艦,艦,名詞 普通名詞 一般 * * *,129,24
なん,なん,何,代名詞 * * * * *,118,24
ここ,ここ,此処,代名詞 * * * * *,117,24
ば,ば,ば,助詞 接続助詞 * * * *,117,24
敵,敵,敵,名詞 普通名詞 一般 * * *,116,20
波動,波動,波動,名詞 普通名詞 一般 * * *,116,18
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,115,24
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,114,24
第,第,第,接頭辞 * * * * *,114,20
君,君,君,代名詞 * * * * *,112,22
何,何,何,代名詞 * * * * *,111,23
が,が,が,助詞 接続助詞 * * * *,109,24
古代,古代,古代,名詞 普通名詞 副詞可能 * * *,109,22
総統,総統,総統,名詞 普通名詞 一般 * * *,109,17
はい,はい,はい,感動詞 一般 * * * *,108,23
南部,南部,南部,名詞 普通名詞 一般 * * *,107,22
さん,さん,さん,接尾辞 名詞的 一般 * * *,107,21
デスラー,デスラー,デスラー,名詞 普通名詞 一般 * * *,107,15
君,君,君,接尾辞 名詞的 一般 * * *,106,24
ら,ら,等,接尾辞 名詞的 一般 * * *,105,24
音,音,音,名詞 普通名詞 一般 * * *,103,21
はっ,はっ,はっ,感動詞 一般 * * * *,102,24
加藤,加藤,加藤,名詞 固有名詞 人名 姓 * *,100,19
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,98,23
お,お,御,接頭辞 * * * * *,98,22
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,97,24
たち,たち,達,接尾辞 名詞的 一般 * * *,94,21
俺,俺,俺,代名詞 * * * * *,94,21
艦長,艦長,艦長,名詞 普通名詞 一般 * * *,94,21
新見,新見,新見,名詞 固有名詞 地名 一般 * *,94,20
太田,太田,太田,名詞 固有名詞 人名 姓 * *,93,19
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,92,23
あの,あの,彼の,連体詞 * * * * *,91,22
亜,亜,亜,名詞 普通名詞 一般 * * *,91,20
百合,百合,百合,名詞 固有名詞 人名 名 * *,91,20
まで,まで,まで,助詞 副助詞 * * * *,89,24
より,より,より,助詞 格助詞 * * * *,89,23
から,から,から,助詞 接続助詞 * * * *,88,24
あなた,あなた,貴方,代名詞 * * * * *,87,23
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,86,24
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,85,22
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,85,21
お前,お前,御前,代名詞 * * * * *,83,19
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,81,23
の,の,の,助詞 終助詞 * * * *,81,23
玲,玲,玲,名詞 固有名詞 人名 名 * *,80,16
もの,もの,物,名詞 普通名詞 サ変可能 * * *,78,21
ん,ん,んっ,感動詞 一般 * * * *,74,22
だけ,だけ,だけ,助詞 副助詞 * * * *,73,22
長,長,長,接尾辞 名詞的 一般 * * *,73,22
我々,我々,我々,代名詞 * * * * *,73,20
真琴,真琴,真琴,名詞 固有名詞 人名 名 * *,72,16
ドォーン,ドォーン,ドォーン,名詞 普通名詞 一般 * * *,72,12
伊東,伊東,伊東,名詞 固有名詞 人名 姓 * *,71,6
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,70,22
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,70,21
準備,準備,準備,名詞 普通名詞 サ変可能 * * *,70,18
よう,よう,様,形状詞 助動詞語幹 * * * *,69,23
砲,砲,砲,接尾辞 名詞的 一般 * * *,69,14
ああ,ああ,ああ,感動詞 一般 * * * *,67,21
はぁ,はぁ,はあ,感動詞 一般 * * * *,67,17
今,今,今,名詞 普通名詞 副詞可能 * * *,66,24
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,66,23
徳川,徳川,徳川,名詞 固有名詞 人名 姓 * *,66,19
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,65,21
自分,自分,自分,名詞 普通名詞 一般 * * *,65,20
佐渡,佐渡,佐渡,名詞 固有名詞 地名 一般 * *,65,16
で,で,で,助詞 接続助詞 * * * *,64,21
人,人,人,接尾辞 名詞的 一般 * * *,63,21
こちら,こちら,此方,代名詞 * * * * *,63,19
ユリーシャ,ユリーシャ,ユリーシャ,名詞 普通名詞 一般 * * *,63,13
年,年,年,名詞 普通名詞 助数詞可能 * * *,62,19
ドメル,ドメル,ドメル,名詞 普通名詞 一般 * * *,62,12
一,一,1,名詞 数詞 * * * *,61,21
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,61,19
一同,一同,一同,名詞 普通名詞 一般 * * *,60,20
篠原,篠原,篠原,名詞 固有名詞 人名 姓 * *,60,17
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,59,21
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,59,20
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,59,20
くっ,くっ,くっ,感動詞 一般 * * * *,59,19
あと,あと,後,名詞 普通名詞 副詞可能 * * *,58,23
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,57,17
ゲール,ゲール,ゲール,名詞 固有名詞 人名 一般 * *,57,12
彼,彼,彼,代名詞 * * * * *,56,17
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,55,23
前,前,前,名詞 普通名詞 副詞可能 * * *,55,21
いや,いや,否,感動詞 一般 * * * *,55,19
オペレーター,オペレーター,オペレーター,名詞 普通名詞 一般 * * *,55,7
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,54,22
もう,もう,もう,副詞 * * * * *,53,22
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,53,20
人,人,人,名詞 普通名詞 一般 * * *,53,19
ワープ,ワープ,ワープ,名詞 普通名詞 サ変可能 * * *,53,16
古代,古代,古代,名詞 固有名詞 人名 姓 * *,52,24
ん,ん,ん,助詞 格助詞 * * * *,52,19
ん,む,む,助動詞 * * * 文語助動詞-ム 終止形-撥音便,52,18
ん,ん,の,助詞 終助詞 * * * *,52,17
メルダ,メルダ,メルダ,名詞 普通名詞 一般 * * *,52,7
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,50,20
星,星,星,名詞 普通名詞 一般 * * *,50,15
兵,兵,兵,名詞 普通名詞 一般 * * *,50,9
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,49,21
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,49,20
相原,相原,相原,名詞 固有名詞 地名 一般 * *,49,19
うっ,うっ,うう,感動詞 一般 * * * *,49,17
艦隊,艦隊,艦隊,名詞 普通名詞 一般 * * *,49,16
確認,確認,確認,名詞 普通名詞 サ変可能 * * *,48,17
ビシュン,ビシュン,ビシュン,名詞 普通名詞 一般 * * *,48,8
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,47,20
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,47,18
シュルツ,シュルツ,シュルツ,名詞 固有名詞 人名 一般 * *,47,8
守,守,守,名詞 固有名詞 人名 名 * *,47,7
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,46,22
あぁ,あぁ,ああ,感動詞 一般 * * * *,46,19
空間,空間,空間,名詞 普通名詞 一般 * * *,46,19
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,46,16
員,員,員,接尾辞 名詞的 一般 * * *,46,14
星名,星名,星名,名詞 固有名詞 人名 姓 * *,46,13
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,45,20
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,45,20
システム,システム,システム,名詞 普通名詞 一般 * * *,45,18
さ,さ,さ,助詞 終助詞 * * * *,45,17
そんな,そんな,そんな,連体詞 * * * * *,44,21
ため,ため,為,名詞 普通名詞 副詞可能 * * *,44,19
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,44,18
士,士,士,接尾辞 名詞的 一般 * * *,44,9
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,43,21
おい,おい,おい,感動詞 一般 * * * *,43,19
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,43,18
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,43,17
セレステラ,セレステラ,セレステラ,名詞 普通名詞 一般 * * *,43,9
雪,雪,雪,名詞 普通名詞 一般 * * *,43,9
進,進,進,名詞 固有名詞 人名 名 * *,42,24
と,と,と,助詞 接続助詞 * * * *,42,18
沖田,沖田,沖田,名詞 固有名詞 人名 姓 * *,41,22
まだ,まだ,未だ,副詞 * * * * *,41,20
中,中,中,接尾辞 名詞的 副詞可能 * * *,41,20
本艦,本艦,本艦,名詞 普通名詞 一般 * * *,41,19
どこ,どこ,どこ,代名詞 * * * * *,41,18
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,41,18
部,部,部,名詞 普通名詞 助数詞可能 * * *,41,13
エネルギー,エネルギー,エネルギー,名詞 普通名詞 一般 * * *,41,12
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,40,18
僕,僕,僕,代名詞 * * * * *,40,18
大,大,大,接頭辞 * * * * *,40,16
語,語,語,名詞 普通名詞 一般 * * *,40,13
スターシャ,スターシャ,スターシャ,名詞 普通名詞 一般 * * *,40,9
ピシュー,ピシュー,ピシュー,名詞 普通名詞 一般 * * *,40,4
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,39,21
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,39,20
ご,ご,御,接頭辞 * * * * *,39,18
ふっ,ふっ,ふっ,副詞 * * * * *,39,18
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,39,17
せよ,する,為る,動詞 非自立可能 * * サ行変格 命令形,39,17
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,39,17
あれ,あれ,彼れ,代名詞 * * * * *,39,16
希望,希望,希望,名詞 普通名詞 サ変可能 * * *,38,20
こんな,こんな,こんな,連体詞 * * * * *,38,19
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,38,18
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,38,17
惑星,惑星,惑星,名詞 普通名詞 一般 * * *,38,17
アナウンス,アナウンス,アナウンス,名詞 普通名詞 サ変可能 * * *,38,16
彼女,彼女,彼女,代名詞 * * * * *,38,15
森,森,森,名詞 固有名詞 人名 姓 * *,38,15
榎本,榎本,榎本,名詞 固有名詞 人名 姓 * *,38,13
薮,薮,薮,名詞 固有名詞 人名 姓 * *,38,11
発射,発射,発射,名詞 普通名詞 サ変可能 * * *,38,10
そして,そして,そして,接続詞 * * * * *,37,20
うわっ,うわっ,うわ,感動詞 一般 * * * *,37,18
二,二,2,名詞 数詞 * * * *,37,17
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,37,17
作戦,作戦,作戦,名詞 普通名詞 一般 * * *,37,16
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,37,16
エンジン,エンジン,エンジン,名詞 普通名詞 一般 * * *,37,10
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,36,20
なんて,なんて,なんて,助詞 副助詞 * * * *,36,19
手,手,手,名詞 普通名詞 助数詞可能 * * *,36,18
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,36,16
副長,副長,副長,名詞 普通名詞 一般 * * *,36,16
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,36,14
話,話,話,名詞 普通名詞 サ変可能 * * *,36,13
衛星,衛星,衛星,名詞 普通名詞 一般 * * *,36,9
しかし,しかし,然し,接続詞 * * * * *,35,19
心,心,心,名詞 普通名詞 サ変可能 * * *,35,18
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,35,17
とき,とき,時,名詞 普通名詞 副詞可能 * * *,35,17
わ,わ,わ,助詞 終助詞 * * * *,35,17
テロン,テロン,テロン,名詞 普通名詞 一般 * * *,35,13
完了,完了,完了,名詞 普通名詞 サ変可能 * * *,35,13
ディッツ,ディッツ,ディッツ,名詞 固有名詞 人名 一般 * *,35,10
ガン,ガン,ガン,名詞 普通名詞 一般 * * *,35,9
親衛隊,親衛隊,親衛隊,名詞 普通名詞 一般 * * *,35,8
タラン,タラン,タラン,名詞 普通名詞 一般 * * *,35,7
ノラン,ノラン,ノラン,名詞 普通名詞 一般 * * *,35,5
ピッ,ピッ,ぴっ,副詞 * * * * *,34,13
基地,基地,基地,名詞 普通名詞 一般 * * *,34,10
人類,人類,人類,名詞 普通名詞 一般 * * *,33,17
誰,誰,誰,代名詞 * * * * *,33,16
戦闘,戦闘,戦闘,名詞 普通名詞 サ変可能 * * *,33,15
命令,命令,命令,名詞 普通名詞 サ変可能 * * *,33,14
わし,わし,わし,代名詞 * * * * *,33,12
次元,次元,次元,名詞 普通名詞 一般 * * *,33,9
フラーケン,フラーケン,フラーケン,名詞 普通名詞 一般 * * *,33,6
ふふっ,ふふっ,ふふ,感動詞 一般 * * * *,32,16
シューン,シューン,シューン,名詞 普通名詞 一般 * * *,31,18
光年,光年,光年,名詞 普通名詞 助数詞可能 * * *,31,18
べき,べし,べし,助動詞 * * * 文語助動詞-ベシ 連体形-一般,31,16
気,気,気,名詞 普通名詞 一般 * * *,31,16
め,め,め,接尾辞 名詞的 一般 * * *,31,12
報告,報告,報告,名詞 普通名詞 サ変可能 * * *,31,10
航空隊,航空隊,航空隊,名詞 普通名詞 一般 * * *,31,10
冥王星,冥王星,冥王星,名詞 普通名詞 一般 * * *,31,9
ハイニ,ハイニ,ハイニ,名詞 普通名詞 一般 * * *,31,5
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,30,19
現在,現在,現在,名詞 普通名詞 副詞可能 * * *,30,18
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,30,15
ヒス,ヒス,ヒス,名詞 普通名詞 一般 * * *,30,8
森雪,森雪,森雪,名詞 固有名詞 人名 姓 * *,29,24
わけ,わけ,訳,名詞 普通名詞 一般 * * *,29,17
うん,うん,うん,感動詞 一般 * * * *,29,14
なぁ,なぁ,な,助詞 終助詞 * * * *,29,14
方,方,方,名詞 普通名詞 一般 * * *,29,14
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,29,13
レーダー,レーダー,レーダー,名詞 普通名詞 一般 * * *,29,12
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,29,10
発艦,発艦,発艦,名詞 普通名詞 サ変可能 * * *,29,10
航海,航海,航海,名詞 普通名詞 サ変可能 * * *,29,10
諸君,諸君,諸君,名詞 普通名詞 一般 * * *,29,9
岩田,岩田,岩田,名詞 固有名詞 人名 姓 * *,29,7
ゲート,ゲート,ゲート,名詞 普通名詞 一般 * * *,29,5
うむ,うむ,うむ,感動詞 一般 * * * *,28,15
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,28,15
あんた,あんた,貴方,代名詞 * * * * *,28,13
先生,先生,先生,名詞 普通名詞 一般 * * *,28,12
宙,宙,宙,名詞 普通名詞 一般 * * *,28,12
状況,状況,状況,名詞 普通名詞 一般 * * *,27,19
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,27,18
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,27,18
者,者,者,名詞 普通名詞 一般 * * *,27,18
こいつ,こいつ,此奴,代名詞 * * * * *,27,15
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,27,15
マゼラン,マゼラン,マゼラン,名詞 固有名詞 人名 一般 * *,27,14
任務,任務,任務,名詞 普通名詞 一般 * * *,27,14
私たち,私たち,私達,名詞 普通名詞 一般 * * *,27,14
警告,警告,警告,名詞 普通名詞 サ変可能 * * *,27,14
じゃ,じゃ,で,助詞 格助詞 * * * *,27,13
戦術,戦術,戦術,名詞 普通名詞 一般 * * *,27,13
本当,本当,本当,名詞 普通名詞 一般 * * *,27,13
間,間,間,名詞 普通名詞 助数詞可能 * * *,27,13
必ず,必ず,必ず,副詞 * * * * *,27,11
ピシュ,ピシュ,ピシュ,名詞 普通名詞 一般 * * *,27,6
中,中,中,名詞 普通名詞 副詞可能 * * *,26,17
銀河,銀河,銀河,名詞 普通名詞 一般 * * *,26,17
一体,一体,一体,名詞 普通名詞 一般 * * *,26,16
ううっ,ううっ,うう,感動詞 一般 * * * *,26,13
けど,けど,けれど,助詞 接続助詞 * * * *,26,13
シーガル,シーガル,シーガル,名詞 固有名詞 人名 一般 * *,26,4
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,25,16
ああっ,ああっ,ああ,感動詞 一般 * * * *,25,15
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,25,15
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,25,15
はず,はず,筈,名詞 普通名詞 一般 * * *,25,14
三,三,3,名詞 数詞 * * * *,25,11
号,号,号,名詞 普通名詞 助数詞可能 * * *,25,9
域,域,域,接尾辞 名詞的 一般 * * *,25,9
ドォーーン,ドォーン,ドォーン,名詞 普通名詞 一般 * * *,25,7
ガンツ,ガンツ,ガンツ,名詞 普通名詞 一般 * * *,25,6
平田,平田,平田,名詞 固有名詞 地名 一般 * *,25,6
十三,十三,十三,名詞 固有名詞 人名 名 * *,24,22
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,24,18
ドア,ドア,ドア,名詞 普通名詞 一般 * * *,24,18
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,24,17
こっち,こっち,此方,代名詞 * * * * *,24,14
ず,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,24,14
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,24,14
ええ,ええ,ええ,感動詞 一般 * * * *,24,13
兄さん,兄さん,兄さん,名詞 普通名詞 一般 * * *,24,12
総員,総員,総員,名詞 普通名詞 一般 * * *,24,12
発進,発進,発進,名詞 普通名詞 サ変可能 * * *,24,11
配置,配置,配置,名詞 普通名詞 サ変可能 * * *,24,11
敵艦,敵艦,敵艦,名詞 普通名詞 一般 * * *,24,10
バラン,バラン,バラン,名詞 固有名詞 人名 一般 * *,24,6
男,男,男,名詞 普通名詞 一般 * * *,23,17
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,23,17
そこ,そこ,其処,代名詞 * * * * *,23,15
なし,なし,なし,名詞 普通名詞 一般 * * *,23,15
目,目,目,名詞 普通名詞 一般 * * *,23,15
なぜ,なぜ,何故,副詞 * * * * *,23,14
解除,解除,解除,名詞 普通名詞 サ変可能 * * *,23,14
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,23,13
情報,情報,情報,名詞 普通名詞 一般 * * *,23,13
目標,目標,目標,名詞 普通名詞 一般 * * *,23,13
うぅ,うぅ,うう,感動詞 一般 * * * *,23,12
指揮,指揮,指揮,名詞 普通名詞 サ変可能 * * *,23,12
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,23,11
室,室,室,接尾辞 名詞的 一般 * * *,23,11
直ちに,直ちに,直ちに,副詞 * * * * *,23,11
航法,航法,航法,名詞 普通名詞 一般 * * *,23,11
航宙,航宙,航宙,名詞 普通名詞 一般 * * *,23,9
ダダダダッ,ダダダダッ,だだだだ,副詞 * * * * *,23,8
ドーン,ドーン,ドーン,副詞 * * * * *,23,8
全艦,全艦,全艦,名詞 普通名詞 一般 * * *,23,8
自動,自動,自動,名詞 普通名詞 一般 * * *,23,8
コスモ,コスモ,コスモ,名詞 普通名詞 一般 * * *,23,7
ドーン,ドーン,ドーン,名詞 普通名詞 一般 * * *,23,7
土方,土方,土方,名詞 固有名詞 人名 姓 * *,23,7
ゼーリック,ゼーリック,ゼーリック,名詞 普通名詞 一般 * * *,23,6
ナレーション,ナレーション,ナレーション,名詞 普通名詞 一般 * * *,22,21
戦い,戦い,戦い,名詞 普通名詞 一般 * * *,22,18
そう,そう,そう,形状詞 助動詞語幹 * * * *,22,16
戦艦,戦艦,戦艦,名詞 普通名詞 一般 * * *,22,16
滅亡,滅亡,滅亡,名詞 普通名詞 サ変可能 * * *,22,16
時,時,時,名詞 普通名詞 助数詞可能 * * *,22,14
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,22,13
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,22,13
そんな,そんな,そんな,形状詞 一般 * * * *,22,13
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,22,12
艦内,艦内,艦内,名詞 普通名詞 一般 * * *,22,12
最後,最後,最後,名詞 普通名詞 一般 * * *,22,11
軌道,軌道,軌道,名詞 普通名詞 一般 * * *,22,10
防壁,防壁,防壁,名詞 普通名詞 一般 * * *,22,10
あいつ,あいつ,彼奴,代名詞 * * * * *,22,9
外,外,外,名詞 普通名詞 一般 * * *,22,9
ギムレー,ギムレー,ギムレー,名詞 普通名詞 一般 * * *,22,8
ハ,ハ,ハ,名詞 普通名詞 一般 * * *,22,8
バシュー,バシュー,バシュー,名詞 普通名詞 一般 * * *,22,6
ピュン,ピュン,ピュン,名詞 普通名詞 一般 * * *,22,4
コツ,コツ,こつ,名詞 普通名詞 一般 * * *,22,3
ハイデルン,ハイデルン,ハイデルン,名詞 普通名詞 一般 * * *,22,3
バーガー,バーガー,バーガー,名詞 普通名詞 一般 * * *,22,3
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,21,14
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,21,14
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,21,13
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,21,13
機関,機関,機関,名詞 普通名詞 一般 * * *,21,13
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,21,13
い,い,い,助詞 終助詞 * * * *,21,12
一人,一人,一人,名詞 普通名詞 副詞可能 * * *,21,12
無い,無い,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,21,7
魚雷,魚雷,魚雷,名詞 普通名詞 一般 * * *,21,7
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,20,15
内,内,内,接尾辞 名詞的 一般 * * *,20,14
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,20,14
間,間,間,名詞 普通名詞 副詞可能 * * *,20,14
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,20,13
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,20,13
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,20,13
入れ,入れる,入れる,動詞 一般 * * 下一段-ラ行 連用形-一般,20,13
力,力,力,名詞 普通名詞 一般 * * *,20,13
女,女,女,名詞 普通名詞 一般 * * *,20,13
おり,おる,おる,動詞 非自立可能 * * 五段-ラ行 連用形-一般,20,12
どういう,どういう,どういう,連体詞 * * * * *,20,12
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,20,12
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,20,10
火星,火星,火星,名詞 固有名詞 一般 * * *,20,10
貴様,貴様,貴様,代名詞 * * * * *,20,8
沢村,沢村,沢村,名詞 固有名詞 人名 姓 * *,20,7
保安,保安,保安,名詞 普通名詞 一般 * * *,20,5
ビシュ,ビシュ,ビシュ,名詞 普通名詞 一般 * * *,20,4
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,19,15
左舷,左舷,左舷,名詞 普通名詞 一般 * * *,19,14
まさか,まさか,まさか,副詞 * * * * *,19,13
よし,よし,よし,名詞 普通名詞 一般 * * *,19,12
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,19,12
問題,問題,問題,名詞 普通名詞 一般 * * *,19,12
ノ,ノ,の,助詞 格助詞 * * * *,19,11
制御,制御,制御,名詞 普通名詞 サ変可能 * * *,19,11
同じ,同じ,同じ,連体詞 * * * * *,19,11
帝国,帝国,帝国,名詞 普通名詞 一般 * * *,19,11
行動,行動,行動,名詞 普通名詞 サ変可能 * * *,19,10
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,19,9
