Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,324,2
に,に,に,助詞 格助詞 * * * *,286,2
て,て,て,助詞 接続助詞 * * * *,284,2
は,は,は,助詞 係助詞 * * * *,282,2
の,の,の,助詞 格助詞 * * * *,262,2
を,を,を,助詞 格助詞 * * * *,248,2
パテマ,パテマ,パテマ,名詞 普通名詞 一般 * * *,244,2
エイジ,エイジ,エイジ,名詞 普通名詞 一般 * * *,240,2
が,が,が,助詞 格助詞 * * * *,214,2
と,と,と,助詞 格助詞 * * * *,148,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,140,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,138,2
よ,よ,よ,助詞 終助詞 * * * *,138,2
の,の,の,助詞 準体助詞 * * * *,136,2
か,か,か,助詞 終助詞 * * * *,126,2
も,も,も,助詞 係助詞 * * * *,124,2
ん,ん,の,助詞 準体助詞 * * * *,108,2
こと,こと,こと,名詞 普通名詞 一般 * * *,102,2
な,な,な,助詞 終助詞 * * * *,102,2
って,って,って,助詞 副助詞 * * * *,96,2
ポルタ,ポルタ,ポルタ,名詞 普通名詞 一般 * * *,90,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,88,2
で,で,で,助詞 格助詞 * * * *,86,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,72,2
ジィ,ジィ,ジィ,名詞 普通名詞 一般 * * *,72,2
イザムラ,イザムラ,イザムラ,名詞 普通名詞 一般 * * *,68,2
あ,あ,あっ,感動詞 一般 * * * *,66,2
ああ,ああ,ああ,感動詞 一般 * * * *,66,2
お前,お前,御前,代名詞 * * * * *,66,2
何,何,何,代名詞 * * * * *,64,2
から,から,から,助詞 接続助詞 * * * *,60,2
私,私,私,代名詞 * * * * *,58,2
俺,俺,俺,代名詞 * * * * *,56,2
〜,〜,〜,補助記号 一般 * * * *,48,2
ラゴス,ラゴス,ラゴス,名詞 固有名詞 地名 一般 * *,48,2
か,か,か,助詞 副助詞 * * * *,46,2
アイガ,アイガ,アイガ,名詞 普通名詞 一般 * * *,46,2
男,男,男,名詞 普通名詞 一般 * * *,46,2
それ,それ,其れ,代名詞 * * * * *,44,2
空,空,空,名詞 普通名詞 一般 * * *,44,2
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,42,2
サカサマ,サカサマ,逆様,名詞 普通名詞 形状詞可能 * * *,42,2
から,から,から,助詞 格助詞 * * * *,40,2
ジャク,ジャク,ジャク,名詞 普通名詞 助数詞可能 * * *,38,2
この,この,此の,連体詞 * * * * *,36,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,36,2
ば,ば,ば,助詞 接続助詞 * * * *,36,2
世界,世界,世界,名詞 普通名詞 一般 * * *,36,2
そう,そう,そう,副詞 * * * * *,34,2
その,その,其の,連体詞 * * * * *,34,2
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,34,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,32,2
ね,ね,ね,助詞 終助詞 * * * *,32,2
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,32,2
人,人,人,接尾辞 名詞的 一般 * * *,32,2
これ,これ,此れ,代名詞 * * * * *,30,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,30,2
どう,どう,どう,副詞 * * * * *,30,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,30,2
の,の,の,助詞 終助詞 * * * *,30,2
あっ,あっ,あっ,感動詞 一般 * * * *,28,2
あの,あの,彼の,連体詞 * * * * *,28,2
なん,なん,何,代名詞 * * * * *,28,2
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,28,2
うん,うん,うん,感動詞 一般 * * * *,26,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,26,2
ら,ら,等,接尾辞 名詞的 一般 * * *,26,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,26,2
よう,よう,様,形状詞 助動詞語幹 * * * *,24,2
我われ,我われ,我々,代名詞 * * * * *,24,2
教師,教師,教師,名詞 普通名詞 一般 * * *,24,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,22,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,22,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,22,2
が,が,が,助詞 接続助詞 * * * *,22,2
ここ,ここ,此処,代名詞 * * * * *,22,2
たち,たち,達,接尾辞 名詞的 一般 * * *,22,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,22,2
なぜ,なぜ,何故,副詞 * * * * *,22,2
より,より,より,助詞 格助詞 * * * *,22,2
