Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,4003,50
を,を,を,助詞 格助詞 * * * *,2730,50
は,は,は,助詞 係助詞 * * * *,2662,50
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2476,50
に,に,に,助詞 格助詞 * * * *,2391,50
て,て,て,助詞 接続助詞 * * * *,1943,50
が,が,が,助詞 格助詞 * * * *,1913,50
で,で,で,助詞 格助詞 * * * *,1739,50
と,と,と,助詞 格助詞 * * * *,1216,50
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1121,50
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1108,50
も,も,も,助詞 係助詞 * * * *,1035,50
ん,ん,の,助詞 準体助詞 * * * *,1034,50
俺,俺,俺,代名詞 * * * * *,1002,50
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,877,50
〜,〜,〜,補助記号 一般 * * * *,856,50
よ,よ,よ,助詞 終助詞 * * * *,826,50
な,な,な,助詞 終助詞 * * * *,794,50
勝太,勝太,勝太,名詞 固有名詞 人名 名 * *,754,50
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,708,49
か,か,か,助詞 終助詞 * * * *,702,50
の,の,の,助詞 準体助詞 * * * *,694,50
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,690,50
･,・,・,補助記号 一般 * * * *,675,50
こと,こと,こと,名詞 普通名詞 一般 * * *,507,50
って,って,って,助詞 副助詞 * * * *,479,50
この,この,此の,連体詞 * * * * *,475,50
これ,これ,此れ,代名詞 * * * * *,453,50
か,か,か,助詞 副助詞 * * * *,422,50
お前,お前,御前,代名詞 * * * * *,398,47
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,394,47
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,379,49
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,369,50
から,から,から,助詞 格助詞 * * * *,360,50
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,360,50
クリーチャー,クリーチャー,クリーチャー,名詞 固有名詞 一般 * * *,354,49
ね,ね,ね,助詞 終助詞 * * * *,337,49
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,335,43
ターン,ターン,ターン,名詞 普通名詞 サ変可能 * * *,317,47
なん,なん,何,代名詞 * * * * *,312,50
たち,たち,達,接尾辞 名詞的 一般 * * *,312,49
何,何,何,代名詞 * * * * *,300,49
それ,それ,其れ,代名詞 * * * * *,294,50
その,その,其の,連体詞 * * * * *,293,49
君,君,君,接尾辞 名詞的 一般 * * *,287,45
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,267,50
さん,さん,さん,接尾辞 名詞的 一般 * * *,260,37
革命,革命,革命,名詞 普通名詞 一般 * * *,255,47
ハムカツ,ハムカツ,ハムカツ,名詞 普通名詞 一般 * * *,254,41
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,252,48
