Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,324,1
て,て,て,助詞 接続助詞 * * * *,271,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,253,1
は,は,は,助詞 係助詞 * * * *,229,1
に,に,に,助詞 格助詞 * * * *,192,1
が,が,が,助詞 格助詞 * * * *,164,1
を,を,を,助詞 格助詞 * * * *,154,1
朋也,朋也,朋也,名詞 固有名詞 人名 名 * *,154,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,147,1
も,も,も,助詞 係助詞 * * * *,134,1
で,で,で,助詞 格助詞 * * * *,122,1
ん,ん,の,助詞 準体助詞 * * * *,115,1
渚,渚,渚,名詞 普通名詞 一般 * * *,113,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,111,1
よ,よ,よ,助詞 終助詞 * * * *,110,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,99,1
春原,春原,春原,名詞 固有名詞 人名 姓 * *,93,1
と,と,と,助詞 格助詞 * * * *,91,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,82,1
俺,俺,俺,代名詞 * * * * *,82,1
お前,お前,御前,代名詞 * * * * *,69,1
か,か,か,助詞 副助詞 * * * *,66,1
私,私,私,代名詞 * * * * *,64,1
って,って,って,助詞 副助詞 * * * *,61,1
か,か,か,助詞 終助詞 * * * *,58,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,58,1
そう,そう,そう,副詞 * * * * *,57,1
な,な,な,助詞 終助詞 * * * *,56,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,56,1
の,の,の,助詞 準体助詞 * * * *,56,1
から,から,から,助詞 接続助詞 * * * *,51,1
はい,はい,はい,感動詞 一般 * * * *,49,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,48,1
こと,こと,こと,名詞 普通名詞 一般 * * *,45,1
その,その,其の,連体詞 * * * * *,44,1
何,何,何,代名詞 * * * * *,42,1
それ,それ,其れ,代名詞 * * * * *,41,1
だんご,だんご,団子,名詞 普通名詞 一般 * * *,40,1
から,から,から,助詞 格助詞 * * * *,39,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,39,1
なん,なん,何,代名詞 * * * * *,38,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,37,1
岡崎,岡崎,岡崎,名詞 固有名詞 人名 姓 * *,35,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,33,1
伊吹,伊吹,伊吹,名詞 固有名詞 人名 姓 * *,33,1
お,お,御,接頭辞 * * * * *,32,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,31,1
たち,たち,達,接尾辞 名詞的 一般 * * *,31,1
どう,どう,どう,副詞 * * * * *,31,1
ね,ね,ね,助詞 終助詞 * * * *,30,1
この,この,此の,連体詞 * * * * *,29,1
さ,さ,さ,助詞 終助詞 * * * *,27,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,26,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,26,1
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,26,1
大家族,大家族,大家族,名詞 普通名詞 一般 * * *,25,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,24,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,23,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,23,1
今,今,今,名詞 普通名詞 副詞可能 * * *,23,1
あ,あ,あっ,感動詞 一般 * * * *,22,1
あの,あの,彼の,連体詞 * * * * *,22,1
これ,これ,此れ,代名詞 * * * * *,22,1
坂上,坂上,坂上,名詞 固有名詞 人名 姓 * *,22,1
夢,夢,夢,名詞 普通名詞 一般 * * *,22,1
秋生,秋生,秋生,名詞 固有名詞 人名 名 * *,22,1
あっ,あっ,あっ,感動詞 一般 * * * *,21,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,21,1
古河,古河,古河,名詞 固有名詞 人名 姓 * *,21,1
学校,学校,学校,名詞 普通名詞 一般 * * *,21,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,20,1
音,音,音,名詞 普通名詞 一般 * * *,20,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,19,1
もう,もう,もう,副詞 * * * * *,19,1
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,19,1
時,時,時,名詞 普通名詞 副詞可能 * * *,19,1
演劇部,演劇部,演劇部,名詞 普通名詞 一般 * * *,19,1
〜,〜,〜,補助記号 一般 * * * *,18,1
けど,けど,けれど,助詞 接続助詞 * * * *,18,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,18,1
