Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,231,1
の,の,の,助詞 格助詞 * * * *,229,1
て,て,て,助詞 接続助詞 * * * *,198,1
に,に,に,助詞 格助詞 * * * *,181,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,155,1
を,を,を,助詞 格助詞 * * * *,154,1
が,が,が,助詞 格助詞 * * * *,148,1
時雨,時雨,時雨,名詞 普通名詞 一般 * * *,134,1
も,も,も,助詞 係助詞 * * * *,105,1
剣心,剣心,剣心,名詞 固有名詞 人名 名 * *,103,1
か,か,か,助詞 終助詞 * * * *,88,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,82,1
と,と,と,助詞 格助詞 * * * *,82,1
弥彦,弥彦,弥彦,名詞 固有名詞 地名 一般 * *,80,1
な,な,な,助詞 終助詞 * * * *,78,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,77,1
朱鷺,朱鷺,鴇,名詞 普通名詞 一般 * * *,72,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,70,1
の,の,の,助詞 準体助詞 * * * *,68,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,66,1
で,で,で,助詞 格助詞 * * * *,63,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,62,1
よ,よ,よ,助詞 終助詞 * * * *,59,1
俺,俺,俺,代名詞 * * * * *,57,1
何,何,何,代名詞 * * * * *,54,1
厳達,厳達,厳達,名詞 普通名詞 サ変可能 * * *,53,1
ござる,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,48,1
薫,薫,薫,名詞 固有名詞 人名 名 * *,47,1
左之助,左之助,左之助,名詞 固有名詞 人名 名 * *,44,1
か,か,か,助詞 副助詞 * * * *,42,1
こと,こと,こと,名詞 普通名詞 一般 * * *,40,1
田母野,田母野,田母野,名詞 固有名詞 人名 姓 * *,40,1
たち,たち,達,接尾辞 名詞的 一般 * * *,39,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,39,1
ば,ば,ば,助詞 接続助詞 * * * *,39,1
ん,ん,の,助詞 準体助詞 * * * *,38,1
それ,それ,其れ,代名詞 * * * * *,35,1
あの,あの,彼の,連体詞 * * * * *,33,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,31,1
お,お,御,接頭辞 * * * * *,30,1
武蔵野,武蔵野,武蔵野,名詞 固有名詞 地名 一般 * *,28,1
殿,殿,殿,接尾辞 名詞的 一般 * * *,28,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,27,1
緋村,緋村,緋村,名詞 固有名詞 人名 姓 * *,27,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,26,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,24,1
加治木,加治木,加治木,名詞 固有名詞 地名 一般 * *,24,1
ああ,ああ,ああ,感動詞 一般 * * * *,23,1
どう,どう,どう,副詞 * * * * *,23,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,23,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,22,1
が,が,が,助詞 接続助詞 * * * *,22,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,22,1
もう,もう,もう,副詞 * * * * *,22,1
お前,お前,御前,代名詞 * * * * *,21,1
そう,そう,そう,副詞 * * * * *,21,1
へ,へ,へ,助詞 格助詞 * * * *,21,1
山県,山県,山県,名詞 固有名詞 地名 一般 * *,21,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,20,1
はい,はい,はい,感動詞 一般 * * * *,20,1
水兵,水兵,水兵,名詞 普通名詞 一般 * * *,20,1
隊,隊,隊,接尾辞 名詞的 一般 * * *,20,1
ね,ね,ね,助詞 終助詞 * * * *,19,1
ら,ら,等,接尾辞 名詞的 一般 * * *,19,1
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,19,1
〜,〜,〜,補助記号 一般 * * * *,18,1
から,から,から,助詞 格助詞 * * * *,18,1
って,って,って,助詞 副助詞 * * * *,18,1
陸軍,陸軍,陸軍,名詞 普通名詞 一般 * * *,18,1
お主,お主,お主,代名詞 * * * * *,17,1
から,から,から,助詞 接続助詞 * * * *,17,1
で,で,で,助詞 接続助詞 * * * *,17,1
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,17,1
剣,剣,剣,名詞 普通名詞 一般 * * *,17,1
とき,とき,時,名詞 普通名詞 副詞可能 * * *,16,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,16,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,16,1
人,人,人,名詞 普通名詞 一般 * * *,16,1
男,男,男,名詞 普通名詞 一般 * * *,16,1
私,私,私,代名詞 * * * * *,16,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,14,1
ここ,ここ,此処,代名詞 * * * * *,14,1
この,この,此の,連体詞 * * * * *,14,1
これ,これ,此れ,代名詞 * * * * *,14,1
はっ,はっ,はっ,感動詞 一般 * * * *,14,1
や,や,や,助詞 副助詞 * * * *,14,1
国賓,国賓,国賓,名詞 普通名詞 一般 * * *,14,1
拙者,拙者,拙者,代名詞 * * * * *,14,1
斎藤,斎藤,斎藤,名詞 固有名詞 人名 姓 * *,14,1
時雨,時雨,時雨,名詞 固有名詞 人名 名 * *,14,1
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,14,1
あっ,あっ,あっ,感動詞 一般 * * * *,13,1
いや,いや,否,感動詞 一般 * * * *,13,1
