Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
よ,よ,よ,助詞 終助詞 * * * *,428,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,420,2
て,て,て,助詞 接続助詞 * * * *,336,2
に,に,に,助詞 格助詞 * * * *,302,2
何,何,何,代名詞 * * * * *,298,2
は,は,は,助詞 係助詞 * * * *,260,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,252,2
が,が,が,助詞 格助詞 * * * *,236,2
ん,ん,の,助詞 準体助詞 * * * *,234,2
の,の,の,助詞 格助詞 * * * *,232,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,208,2
で,で,で,助詞 格助詞 * * * *,202,2
と,と,と,助詞 格助詞 * * * *,200,2
も,も,も,助詞 係助詞 * * * *,200,2
って,って,って,助詞 副助詞 * * * *,178,2
の,の,の,助詞 準体助詞 * * * *,154,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,152,2
か,か,か,助詞 副助詞 * * * *,138,2
か,か,か,助詞 終助詞 * * * *,136,2
こと,こと,こと,名詞 普通名詞 一般 * * *,134,2
真琴,真琴,真琴,名詞 固有名詞 人名 名 * *,124,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,114,2
功介,功介,功介,名詞 固有名詞 人名 名 * *,112,2
な,な,な,助詞 終助詞 * * * *,110,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,110,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,106,2
千昭,千昭,千昭,名詞 固有名詞 人名 名 * *,106,2
俺,俺,俺,代名詞 * * * * *,102,2
から,から,から,助詞 接続助詞 * * * *,96,2
ね,ね,ね,助詞 終助詞 * * * *,96,2
あっ,あっ,あっ,感動詞 一般 * * * *,94,2
の,の,の,助詞 終助詞 * * * *,88,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,80,2
うん,うん,うん,感動詞 一般 * * * *,78,2
どう,どう,どう,副詞 * * * * *,74,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,74,2
さ,さ,さ,助詞 終助詞 * * * *,72,2
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,72,2
そう,そう,そう,副詞 * * * * *,64,2
え,え,えっ,感動詞 一般 * * * *,60,2
それ,それ,其れ,代名詞 * * * * *,60,2
お前,お前,御前,代名詞 * * * * *,58,2
けど,けど,けれど,助詞 接続助詞 * * * *,58,2
もう,もう,もう,副詞 * * * * *,58,2
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,56,2
を,を,を,助詞 格助詞 * * * *,56,2
あの,あの,彼の,連体詞 * * * * *,54,2
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,54,2
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,54,2
あたし,あたし,私,代名詞 * * * * *,52,2
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,52,2
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,48,2
ああ,ああ,ああ,感動詞 一般 * * * *,46,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,46,2
今,今,今,名詞 普通名詞 副詞可能 * * *,46,2
うわー,うわー,うわ,感動詞 一般 * * * *,44,2
これ,これ,此れ,代名詞 * * * * *,44,2
ちょっと,ちょっと,一寸,副詞 * * * * *,44,2
君,君,君,接尾辞 名詞的 一般 * * *,44,2
あ,あ,あっ,感動詞 一般 * * * *,42,2
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,42,2
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,42,2
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,42,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,40,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,38,2
し,し,し,助詞 接続助詞 * * * *,38,2
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,38,2
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,38,2
ば,ば,ば,助詞 接続助詞 * * * *,38,2
人,人,人,名詞 普通名詞 一般 * * *,38,2
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,38,2
誰,誰,誰,代名詞 * * * * *,38,2
おい,おい,おい,感動詞 一般 * * * *,36,2
から,から,から,助詞 格助詞 * * * *,36,2
この,この,此の,連体詞 * * * * *,36,2
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,36,2
どこ,どこ,どこ,代名詞 * * * * *,36,2
えっ,えっ,えっ,感動詞 一般 * * * *,34,2
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,34,2
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,34,2
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,34,2
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,34,2
その,その,其の,連体詞 * * * * *,32,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,32,2
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,32,2
時,時,時,名詞 普通名詞 副詞可能 * * *,32,2
お,お,御,接頭辞 * * * * *,30,2
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,30,2
ねえ,ねえ,姉,名詞 普通名詞 一般 * * *,30,2
話,話,話,名詞 普通名詞 サ変可能 * * *,30,2
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,28,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,28,2
好き,好き,好き,形状詞 一般 * * * *,28,2
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,28,2
止まれ,止まる,止まる,動詞 一般 * * 五段-ラ行 命令形,28,2
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,26,2
あれ,あれ,あれ,感動詞 一般 * * * *,26,2
うち,うち,内,名詞 普通名詞 副詞可能 * * *,26,2
うわっ,うわっ,うわ,感動詞 一般 * * * *,26,2
そんな,そんな,そんな,連体詞 * * * * *,26,2
はあ,はあ,はあ,感動詞 一般 * * * *,26,2
はい,はい,はい,感動詞 一般 * * * *,26,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,26,2
タイム,タイム,タイム,名詞 普通名詞 一般 * * *,26,2
ー,ー,ー,補助記号 一般 * * * *,26,2
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,26,2
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,24,2
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,24,2
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,24,2
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,24,2
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,24,2
あいつ,あいつ,彼奴,代名詞 * * * * *,22,2
じゃあ,じゃあ,で,接続詞 * * * * *,22,2
だけ,だけ,だけ,助詞 副助詞 * * * *,22,2
っ,っ,っ,補助記号 一般 * * * *,22,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,22,2
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,22,2
また,また,又,接続詞 * * * * *,22,2
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,22,2
付き合っ,付き合う,付き合う,動詞 一般 * * 五段-ワア行 連用形-促音便,22,2
前,前,前,名詞 普通名詞 副詞可能 * * *,22,2
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,22,2
彼女,彼女,彼女,代名詞 * * * * *,22,2
絵,絵,絵,名詞 普通名詞 一般 * * *,22,2
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,22,2
野球,野球,野球,名詞 普通名詞 一般 * * *,22,2
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,20,2
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,20,2
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,20,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,20,2
ら,ら,等,接尾辞 名詞的 一般 * * *,20,2
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,20,2
別,別,別,名詞 普通名詞 形状詞可能 * * *,20,2
友梨,友梨,友梨,名詞 固有名詞 人名 名 * *,20,2
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,20,2
時代,時代,時代,名詞 普通名詞 一般 * * *,20,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,18,2
いっ,いく,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,18,2
いや,いや,否,感動詞 一般 * * * *,18,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,18,2
ここ,ここ,此処,代名詞 * * * * *,18,2
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,18,2
さん,さん,さん,接尾辞 名詞的 一般 * * *,18,2
プリン,プリン,プリン,名詞 普通名詞 一般 * * *,18,2
日,日,日,名詞 普通名詞 副詞可能 * * *,18,2
私,私,私,代名詞 * * * * *,18,2
紺野,紺野,紺野,名詞 固有名詞 人名 姓 * *,18,2
