Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,306,1
の,の,の,助詞 格助詞 * * * *,269,1
は,は,は,助詞 係助詞 * * * *,249,1
に,に,に,助詞 格助詞 * * * *,228,1
て,て,て,助詞 接続助詞 * * * *,222,1
よ,よ,よ,助詞 終助詞 * * * *,202,1
旭,旭,旭,名詞 普通名詞 一般 * * *,188,1
真琴,真琴,真琴,名詞 固有名詞 人名 名 * *,175,1
が,が,が,助詞 格助詞 * * * *,171,1
で,で,で,助詞 格助詞 * * * *,169,1
ん,ん,の,助詞 準体助詞 * * * *,166,1
も,も,も,助詞 係助詞 * * * *,158,1
ハル,ハル,ハル,名詞 固有名詞 人名 名 * *,135,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,129,1
俺,俺,俺,代名詞 * * * * *,127,1
郁弥,郁弥,郁弥,名詞 固有名詞 人名 名 * *,127,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,119,1
って,って,って,助詞 副助詞 * * * *,112,1
何,何,何,代名詞 * * * * *,112,1
か,か,か,助詞 終助詞 * * * *,109,1
と,と,と,助詞 格助詞 * * * *,106,1
から,から,から,助詞 接続助詞 * * * *,100,1
遙,遙,遙,名詞 固有名詞 人名 姓 * *,100,1
を,を,を,助詞 格助詞 * * * *,98,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,96,1
〜,〜,〜,補助記号 一般 * * * *,95,1
な,な,な,助詞 終助詞 * * * *,94,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,89,1
ね,ね,ね,助詞 終助詞 * * * *,76,1
の,の,の,助詞 準体助詞 * * * *,73,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,67,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,66,1
尚,尚,尚,名詞 固有名詞 人名 名 * *,66,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,65,1
夏也,夏也,夏也,名詞 固有名詞 人名 名 * *,65,1
お前,お前,御前,代名詞 * * * * *,60,1
こと,こと,こと,名詞 普通名詞 一般 * * *,60,1
か,か,か,助詞 副助詞 * * * *,59,1
