Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,596,7
の,の,の,助詞 格助詞 * * * *,419,7
に,に,に,助詞 格助詞 * * * *,369,7
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,352,7
〜,〜,〜,補助記号 一般 * * * *,333,7
て,て,て,助詞 接続助詞 * * * *,330,7
を,を,を,助詞 格助詞 * * * *,322,7
が,が,が,助詞 格助詞 * * * *,320,7
と,と,と,助詞 格助詞 * * * *,233,7
も,も,も,助詞 係助詞 * * * *,224,7
か,か,か,助詞 終助詞 * * * *,213,7
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,194,7
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,191,7
で,で,で,助詞 格助詞 * * * *,190,7
佐藤,佐藤,佐藤,名詞 固有名詞 人名 姓 * *,178,7
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,171,7
ん,ん,の,助詞 準体助詞 * * * *,155,7
の,の,の,助詞 準体助詞 * * * *,139,7
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,129,7
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,120,7
よ,よ,よ,助詞 終助詞 * * * *,117,7
な,な,な,助詞 終助詞 * * * *,108,7
永井,永井,永井,名詞 固有名詞 人名 姓 * *,99,7
田中,田中,田中,名詞 固有名詞 人名 姓 * *,99,6
あっ,あっ,あっ,感動詞 一般 * * * *,98,7
戸崎,戸崎,戸崎,名詞 固有名詞 人名 姓 * *,98,7
こと,こと,こと,名詞 普通名詞 一般 * * *,95,7
亜人,亜人,亜人,名詞 固有名詞 人名 名 * *,88,7
それ,それ,其れ,代名詞 * * * * *,80,7
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,79,7
はぁ,はぁ,はあ,感動詞 一般 * * * *,79,7
か,か,か,助詞 副助詞 * * * *,76,7
どう,どう,どう,副詞 * * * * *,74,7
ね,ね,ね,助詞 終助詞 * * * *,71,7
君,君,君,接尾辞 名詞的 一般 * * *,71,7
さん,さん,さん,接尾辞 名詞的 一般 * * *,70,7
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,64,7
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,63,7
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,62,7
何,何,何,代名詞 * * * * *,61,7
圭,圭,圭,名詞 固有名詞 人名 名 * *,58,7
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,57,7
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,57,7
人間,人間,人間,名詞 普通名詞 一般 * * *,56,7
君,君,君,代名詞 * * * * *,56,7
ば,ば,ば,助詞 接続助詞 * * * *,55,7
から,から,から,助詞 格助詞 * * * *,54,7
だけ,だけ,だけ,助詞 副助詞 * * * *,54,7
野村,野村,野村,名詞 固有名詞 一般 * * *,52,4
オグラ,オグラ,オグラ,名詞 固有名詞 地名 一般 * *,51,5
なん,なん,何,代名詞 * * * * *,50,7
これ,これ,此れ,代名詞 * * * * *,49,7
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,47,7
その,その,其の,連体詞 * * * * *,47,7
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,46,7
うっ,うっ,うう,感動詞 一般 * * * *,44,7
この,この,此の,連体詞 * * * * *,44,7
そう,そう,そう,副詞 * * * * *,44,7
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,44,7
僕,僕,僕,代名詞 * * * * *,44,6
はっ,はっ,はっ,感動詞 一般 * * * *,41,7
