Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,9118,77
は,は,は,助詞 係助詞 * * * *,6870,77
に,に,に,助詞 格助詞 * * * *,5703,77
を,を,を,助詞 格助詞 * * * *,5348,77
て,て,て,助詞 接続助詞 * * * *,4890,77
が,が,が,助詞 格助詞 * * * *,4299,77
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,4132,77
と,と,と,助詞 格助詞 * * * *,2915,77
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2789,77
〜,〜,〜,補助記号 一般 * * * *,2614,77
も,も,も,助詞 係助詞 * * * *,2455,77
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,2368,77
で,で,で,助詞 格助詞 * * * *,2334,77
か,か,か,助詞 終助詞 * * * *,1826,77
の,の,の,助詞 準体助詞 * * * *,1615,77
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1613,77
事,事,事,名詞 普通名詞 一般 * * *,1182,77
な,な,な,助詞 終助詞 * * * *,1149,77
何,何,何,代名詞 * * * * *,1149,76
よ,よ,よ,助詞 終助詞 * * * *,1093,77
ん,ん,の,助詞 準体助詞 * * * *,1031,77
この,この,此の,連体詞 * * * * *,1013,77
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1011,77
心,心,心,名詞 普通名詞 サ変可能 * * *,988,76
声,声,声,名詞 普通名詞 一般 * * *,966,77
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,885,75
王,王,王,名詞 普通名詞 一般 * * *,881,65
俺,俺,俺,代名詞 * * * * *,879,75
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,873,77
達,達,達,接尾辞 名詞的 一般 * * *,823,76
それ,それ,其れ,代名詞 * * * * *,814,77
隊,隊,隊,接尾辞 名詞的 一般 * * *,804,56
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,802,77
っ,っ,っ,補助記号 一般 * * * *,796,74
が,が,が,助詞 接続助詞 * * * *,752,77
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,724,77
騎,騎,騎,名詞 普通名詞 助数詞可能 * * *,718,54
お前,お前,御前,代名詞 * * * * *,697,71
