Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,3329,13
の,の,の,助詞 準体助詞 * * * *,2413,13
・,・,・,補助記号 一般 * * * *,2171,13
の,の,の,助詞 格助詞 * * * *,1925,13
て,て,て,助詞 接続助詞 * * * *,1824,13
は,は,は,助詞 係助詞 * * * *,1734,13
〜,〜,〜,補助記号 一般 * * * *,1327,13
に,に,に,助詞 格助詞 * * * *,1320,13
が,が,が,助詞 格助詞 * * * *,1146,13
を,を,を,助詞 格助詞 * * * *,1061,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,944,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,933,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,925,13
と,と,と,助詞 格助詞 * * * *,817,13
で,で,で,助詞 格助詞 * * * *,803,13
よ,よ,よ,助詞 終助詞 * * * *,777,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,772,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,749,13
も,も,も,助詞 係助詞 * * * *,748,13
か,か,か,助詞 終助詞 * * * *,709,13
んっ,んっ,んっ,感動詞 一般 * * * *,675,13
あっ,あっ,あっ,感動詞 一般 * * * *,640,13
ん,ん,の,助詞 準体助詞 * * * *,568,13
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,512,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,442,13
な,な,な,助詞 終助詞 * * * *,441,13
わし,わし,わし,代名詞 * * * * *,415,13
おまわり,おまわり,御巡り,名詞 普通名詞 一般 * * *,373,13
お,お,御,接頭辞 * * * * *,362,13
何,何,何,代名詞 * * * * *,339,13
この,この,此の,連体詞 * * * * *,338,13
から,から,から,助詞 接続助詞 * * * *,331,13
これ,これ,此れ,代名詞 * * * * *,325,13
こと,こと,こと,名詞 普通名詞 一般 * * *,308,13
どう,どう,どう,副詞 * * * * *,307,13
