Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,3708,48
の,の,の,助詞 格助詞 * * * *,3401,48
は,は,は,助詞 係助詞 * * * *,3313,48
に,に,に,助詞 格助詞 * * * *,3106,48
が,が,が,助詞 格助詞 * * * *,2387,48
を,を,を,助詞 格助詞 * * * *,2188,48
も,も,も,助詞 係助詞 * * * *,1959,48
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1810,48
よ,よ,よ,助詞 終助詞 * * * *,1681,48
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1609,48
わ,わ,わ,助詞 終助詞 * * * *,1578,48
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1548,48
ね,ね,ね,助詞 終助詞 * * * *,1488,48
ジョオ,ジョオ,ジョオ,名詞 普通名詞 一般 * * *,1355,48
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1330,48
で,で,で,助詞 格助詞 * * * *,1301,48
と,と,と,助詞 格助詞 * * * *,1289,48
ん,ん,の,助詞 準体助詞 * * * *,1276,48
の,の,の,助詞 準体助詞 * * * *,1256,48
私,私,私,代名詞 * * * * *,1131,48
エイミー,エイミー,エイミー,名詞 固有名詞 人名 一般 * *,967,48
こと,こと,こと,名詞 普通名詞 一般 * * *,955,48
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,889,48
お,お,御,接頭辞 * * * * *,886,48
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,836,48
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,808,48
の,の,の,助詞 終助詞 * * * *,776,48
メグ,メグ,メグ,名詞 固有名詞 人名 一般 * *,771,48
そう,そう,そう,副詞 * * * * *,726,48
って,って,って,助詞 副助詞 * * * *,713,48
か,か,か,助詞 終助詞 * * * *,688,48
それ,それ,其れ,代名詞 * * * * *,670,48
から,から,から,助詞 接続助詞 * * * *,607,48
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,577,48
ベス,ベス,ベス,名詞 固有名詞 人名 一般 * *,551,47
さん,さん,さん,接尾辞 名詞的 一般 * * *,546,48
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,536,48
どう,どう,どう,副詞 * * * * *,532,48
あっ,あっ,あっ,感動詞 一般 * * * *,522,48
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,502,48
何,何,何,代名詞 * * * * *,500,48
か,か,か,助詞 副助詞 * * * *,480,48
様,様,様,接尾辞 名詞的 一般 * * *,479,46
ローリー,ローリー,ローリー,名詞 固有名詞 人名 一般 * *,478,34
ああ,ああ,ああ,感動詞 一般 * * * *,463,48
から,から,から,助詞 格助詞 * * * *,440,48
へ,へ,へ,助詞 格助詞 * * * *,424,48
うん,うん,うん,感動詞 一般 * * * *,406,47
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,394,48
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,384,48
ええ,ええ,ええ,感動詞 一般 * * * *,372,48
けど,けど,けれど,助詞 接続助詞 * * * *,352,47
この,この,此の,連体詞 * * * * *,350,48
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,341,48
お母様,お母様,御母様,名詞 普通名詞 一般 * * *,339,45
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,335,47
おば,おば,伯母,名詞 普通名詞 一般 * * *,327,39
家,家,家,名詞 普通名詞 一般 * * *,316,48
あの,あの,彼の,連体詞 * * * * *,313,48
な,な,な,助詞 終助詞 * * * *,306,48
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,303,48
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,301,48
音,音,音,名詞 普通名詞 一般 * * *,297,48
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,294,48
で,で,で,助詞 接続助詞 * * * *,291,48
人,人,人,名詞 普通名詞 一般 * * *,291,48
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,282,48
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,282,48
たち,たち,達,接尾辞 名詞的 一般 * * *,280,47
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,274,47
もう,もう,もう,副詞 * * * * *,270,47
あんた,あんた,貴方,代名詞 * * * * *,268,48
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,260,47
僕,僕,僕,代名詞 * * * * *,260,44
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,258,48
はい,はい,はい,感動詞 一般 * * * *,252,46
〜,〜,〜,補助記号 一般 * * * *,251,48
よう,よう,様,形状詞 助動詞語幹 * * * *,247,48
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,242,46
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,241,48
お父様,お父様,御父様,名詞 普通名詞 一般 * * *,237,31
その,その,其の,連体詞 * * * * *,232,46
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,229,48
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,228,47
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,223,46
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,218,47
ほう,ほう,方,名詞 普通名詞 一般 * * *,214,47
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,213,48
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,209,48
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,208,44
