Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,2666,7
は,は,は,助詞 係助詞 * * * *,2403,7
に,に,に,助詞 格助詞 * * * *,2198,7
を,を,を,助詞 格助詞 * * * *,2091,7
て,て,て,助詞 接続助詞 * * * *,1887,7
が,が,が,助詞 格助詞 * * * *,1476,7
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1395,7
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1168,7
と,と,と,助詞 格助詞 * * * *,1112,7
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1061,7
も,も,も,助詞 係助詞 * * * *,927,7
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,882,7
で,で,で,助詞 格助詞 * * * *,803,7
か,か,か,助詞 終助詞 * * * *,608,7
の,の,の,助詞 準体助詞 * * * *,503,7
な,な,な,助詞 終助詞 * * * *,501,7
こと,こと,こと,名詞 普通名詞 一般 * * *,495,7
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,440,7
が,が,が,助詞 接続助詞 * * * *,415,7
か,か,か,助詞 副助詞 * * * *,398,7
ん,ん,の,助詞 準体助詞 * * * *,380,7
から,から,から,助詞 格助詞 * * * *,348,7
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,344,7
何,何,何,代名詞 * * * * *,333,7
よ,よ,よ,助詞 終助詞 * * * *,318,7
それ,それ,其れ,代名詞 * * * * *,317,7
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,309,7
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,290,7
その,その,其の,連体詞 * * * * *,286,7
って,って,って,助詞 副助詞 * * * *,279,7
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,259,7
ね,ね,ね,助詞 終助詞 * * * *,259,7
難民,難民,難民,名詞 普通名詞 一般 * * *,252,7
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,249,7
そう,そう,そう,副詞 * * * * *,235,7
俺,俺,俺,代名詞 * * * * *,234,7
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,232,7
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,227,7
この,この,此の,連体詞 * * * * *,227,7
どう,どう,どう,副詞 * * * * *,219,7
よう,よう,様,形状詞 助動詞語幹 * * * *,214,7
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,202,7
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,194,7
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,190,7
たち,たち,達,接尾辞 名詞的 一般 * * *,188,7
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,188,7
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,186,7
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,167,7
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,165,7
ら,ら,等,接尾辞 名詞的 一般 * * *,163,7
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,162,7
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,157,7
今,今,今,名詞 普通名詞 副詞可能 * * *,154,7
