Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,885,12
に,に,に,助詞 格助詞 * * * *,732,12
は,は,は,助詞 係助詞 * * * *,708,12
の,の,の,助詞 格助詞 * * * *,675,12
が,が,が,助詞 格助詞 * * * *,526,12
キュルル,キュルル,キュルル,名詞 普通名詞 一般 * * *,509,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,496,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,455,12
も,も,も,助詞 係助詞 * * * *,446,12
を,を,を,助詞 格助詞 * * * *,432,12
よ,よ,よ,助詞 終助詞 * * * *,418,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,380,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,373,12
サーバル,サーバル,サーバル,名詞 普通名詞 一般 * * *,370,12
の,の,の,助詞 準体助詞 * * * *,369,12
で,で,で,助詞 格助詞 * * * *,346,12
〜,〜,〜,補助記号 一般 * * * *,326,12
カラカル,カラカル,カラカル,名詞 普通名詞 一般 * * *,325,12
ね,ね,ね,助詞 終助詞 * * * *,315,12
と,と,と,助詞 格助詞 * * * *,314,12
ん,ん,の,助詞 準体助詞 * * * *,302,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,298,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,291,12
か,か,か,助詞 終助詞 * * * *,245,12
か,か,か,助詞 副助詞 * * * *,240,12
って,って,って,助詞 副助詞 * * * *,239,12
何,何,何,代名詞 * * * * *,193,12
あっ,あっ,あっ,感動詞 一般 * * * *,182,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,181,12
これ,これ,此れ,代名詞 * * * * *,165,12
私,私,私,代名詞 * * * * *,161,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,159,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,159,12
こと,こと,こと,名詞 普通名詞 一般 * * *,154,12
な,な,な,助詞 終助詞 * * * *,152,12
それ,それ,其れ,代名詞 * * * * *,139,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,139,12
から,から,から,助詞 接続助詞 * * * *,131,12
この,この,此の,連体詞 * * * * *,127,12
の,の,の,助詞 終助詞 * * * *,127,12
なん,なん,何,代名詞 * * * * *,124,12
わ,わ,わ,助詞 終助詞 * * * *,123,12
そう,そう,そう,副詞 * * * * *,120,12
けど,けど,けれど,助詞 接続助詞 * * * *,115,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,113,12
あの,あの,彼の,連体詞 * * * * *,112,12
ここ,ここ,此処,代名詞 * * * * *,112,12
ヒト,ヒト,人,名詞 普通名詞 一般 * * *,105,11
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,104,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,103,12
どう,どう,どう,副詞 * * * * *,103,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,102,11
うん,うん,うん,感動詞 一般 * * * *,94,12
え,え,え,助詞 終助詞 * * * *,93,12
ビースト,ビースト,ビースト,名詞 普通名詞 一般 * * *,91,10
ラッキー,ラッキー,ラッキー,名詞 普通名詞 形状詞可能 * * *,91,10
たち,たち,達,接尾辞 名詞的 一般 * * *,88,12
ん,ん,ん,助詞 格助詞 * * * *,88,12
お,お,御,接頭辞 * * * * *,85,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,83,12
子,子,子,名詞 普通名詞 一般 * * *,80,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,79,12
ああ,ああ,ああ,感動詞 一般 * * * *,78,12
ちょっと,ちょっと,一寸,副詞 * * * * *,78,12
あ,あ,あっ,感動詞 一般 * * * *,77,12
から,から,から,助詞 格助詞 * * * *,77,12
で,で,で,助詞 接続助詞 * * * *,77,12
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,77,12
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,75,12
僕,僕,僕,代名詞 * * * * *,75,12
人,人,人,接尾辞 名詞的 一般 * * *,74,11
もう,もう,もう,副詞 * * * * *,72,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,72,11
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,71,12
え,え,えっ,感動詞 一般 * * * *,71,12
み,み,み,接頭辞 * * * * *,71,7
ゃ,ゃ,ヤ,記号 一般 * * * *,71,7
マーゲイ,マーゲイ,マーゲイ,名詞 普通名詞 一般 * * *,71,5
