Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1271,12
て,て,て,助詞 接続助詞 * * * *,1066,12
に,に,に,助詞 格助詞 * * * *,1002,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,910,12
は,は,は,助詞 係助詞 * * * *,799,12
も,も,も,助詞 係助詞 * * * *,651,12
が,が,が,助詞 格助詞 * * * *,645,12
よ,よ,よ,助詞 終助詞 * * * *,633,12
で,で,で,助詞 格助詞 * * * *,523,12
を,を,を,助詞 格助詞 * * * *,520,12
と,と,と,助詞 格助詞 * * * *,509,12
ん,ん,の,助詞 準体助詞 * * * *,446,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,420,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,407,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,383,12
の,の,の,助詞 準体助詞 * * * *,383,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,371,12
って,って,って,助詞 副助詞 * * * *,368,12
ね,ね,ね,助詞 終助詞 * * * *,331,12
何,何,何,代名詞 * * * * *,328,12
か,か,か,助詞 終助詞 * * * *,305,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,291,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,277,12
詩,詩,詩,名詞 普通名詞 一般 * * *,264,11
から,から,から,助詞 接続助詞 * * * *,257,12
恵,恵,恵,名詞 固有名詞 人名 名 * *,254,12
こと,こと,こと,名詞 普通名詞 一般 * * *,253,12
それ,それ,其れ,代名詞 * * * * *,250,12
俺,俺,俺,代名詞 * * * * *,244,12
梨々,梨々,梨々,名詞 固有名詞 人名 名 * *,237,12
英,英,英,名詞 固有名詞 人名 姓 * *,237,12
か,か,か,助詞 副助詞 * * * *,222,12
な,な,な,助詞 終助詞 * * * *,222,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,213,12
羽,羽,羽根,名詞 普通名詞 一般 * * *,210,11
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,203,12
そう,そう,そう,副詞 * * * * *,190,12
君,君,君,接尾辞 名詞的 一般 * * *,175,12
