Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1163,13
は,は,は,助詞 係助詞 * * * *,1106,13
に,に,に,助詞 格助詞 * * * *,877,13
て,て,て,助詞 接続助詞 * * * *,814,13
を,を,を,助詞 格助詞 * * * *,726,13
が,が,が,助詞 格助詞 * * * *,712,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,648,13
で,で,で,助詞 格助詞 * * * *,443,13
も,も,も,助詞 係助詞 * * * *,433,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,416,13
と,と,と,助詞 格助詞 * * * *,416,13
か,か,か,助詞 終助詞 * * * *,396,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,375,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,368,13
の,の,の,助詞 準体助詞 * * * *,313,13
レイ,レイ,レイ,名詞 固有名詞 一般 * * *,296,13
な,な,な,助詞 終助詞 * * * *,242,13
ネメシス,ネメシス,ネメシス,名詞 固有名詞 人名 一般 * *,240,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,226,13
よ,よ,よ,助詞 終助詞 * * * *,204,13
私,私,私,代名詞 * * * * *,199,12
から,から,から,助詞 接続助詞 * * * *,196,13
･,・,・,補助記号 一般 * * * *,189,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,188,13
ね,ね,ね,助詞 終助詞 * * * *,185,12
シュウ,シュウ,シュウ,名詞 固有名詞 人名 名 * *,182,7
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,176,13
それ,それ,其れ,代名詞 * * * * *,173,13
ん,ん,の,助詞 準体助詞 * * * *,173,13
か,か,か,助詞 副助詞 * * * *,165,13
この,この,此の,連体詞 * * * * *,157,13
何,何,何,代名詞 * * * * *,148,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,146,13
こと,こと,こと,名詞 普通名詞 一般 * * *,138,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,130,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,124,13
が,が,が,助詞 接続助詞 * * * *,121,13
そう,そう,そう,副詞 * * * * *,119,13
マスター,マスター,マスター,名詞 普通名詞 サ変可能 * * *,118,13
ば,ば,ば,助詞 接続助詞 * * * *,117,13
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,116,13
って,って,って,助詞 副助詞 * * * *,109,13
俺,俺,俺,代名詞 * * * * *,109,13
から,から,から,助詞 格助詞 * * * *,108,13
フランクリン,フランクリン,フランクリン,名詞 固有名詞 人名 一般 * *,108,8
マリー,マリー,マリー,名詞 固有名詞 人名 一般 * *,107,9
ユーゴー,ユーゴー,ユーゴー,名詞 固有名詞 人名 一般 * *,105,8
これ,これ,此れ,代名詞 * * * * *,104,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,102,13
ああ,ああ,ああ,感動詞 一般 * * * *,91,13
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,89,13
あの,あの,彼の,連体詞 * * * * *,88,13
どう,どう,どう,副詞 * * * * *,84,13
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,80,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,80,12
ルーク,ルーク,ルーク,名詞 普通名詞 一般 * * *,76,11
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,75,13
けど,けど,けれど,助詞 接続助詞 * * * *,74,13
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,72,13
ねえ,ねえ,ね,助詞 終助詞 * * * *,72,13
超,超,超,接頭辞 * * * * *,72,10
あ,あ,あっ,感動詞 一般 * * * *,71,13
