Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,404,100
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,401,96
よう,よう,様,形状詞 助動詞語幹 * * * *,395,111
誰,誰,誰,代名詞 * * * * *,394,127
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,386,74
魔王,魔王,魔王,名詞 普通名詞 一般 * * *,384,52
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,383,127
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,383,111
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,378,101
わし,わし,わし,代名詞 * * * * *,378,96
まで,まで,まで,助詞 副助詞 * * * *,369,115
あいつ,あいつ,彼奴,代名詞 * * * * *,369,112
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,368,106
本当,本当,本当,名詞 普通名詞 一般 * * *,367,109
テーマ,テーマ,テーマ,名詞 普通名詞 一般 * * *,366,127
ピラフ,ピラフ,ピラフ,名詞 普通名詞 一般 * * *,362,26
さ,さ,さ,助詞 終助詞 * * * *,357,102
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,354,127
けど,けど,けれど,助詞 接続助詞 * * * *,347,104
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,340,127
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,339,109
へ,へ,へ,助詞 格助詞 * * * *,338,103
んっ,んっ,んっ,感動詞 一般 * * * *,336,102
だけ,だけ,だけ,助詞 副助詞 * * * *,335,115
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,335,109
音,音,音,名詞 普通名詞 一般 * * *,335,84
ピッコロ,ピッコロ,ピッコロ,名詞 普通名詞 一般 * * *,334,42
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,330,101
チチ,チチ,父,名詞 普通名詞 一般 * * *,330,22
ら,ら,等,接尾辞 名詞的 一般 * * *,329,93
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,327,105
今,今,今,名詞 普通名詞 副詞可能 * * *,326,114
どこ,どこ,どこ,代名詞 * * * * *,325,97
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,322,101
うわー,うわー,うわ,感動詞 一般 * * * *,322,61
ハハハ,ハハハ,ははは,感動詞 一般 * * * *,317,75
人,人,人,接尾辞 名詞的 一般 * * *,317,56
試合,試合,試合,名詞 普通名詞 サ変可能 * * *,316,56
私,私,私,代名詞 * * * * *,312,76
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,308,93
う〜ん,う〜ん,ううん,感動詞 一般 * * * *,307,88
そんな,そんな,そんな,連体詞 * * * * *,305,111
フフフ,フフフ,ふふふ,感動詞 一般 * * * *,305,75
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,304,87
男性,男性,男性,名詞 普通名詞 一般 * * *,303,38
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,301,105
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,300,99
レッド,レッド,レッド,名詞 普通名詞 一般 * * *,298,28
観客,観客,観客,名詞 普通名詞 一般 * * *,297,35
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,294,104
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,294,101
ハァ,ハァ,はあ,感動詞 一般 * * * *,294,65
大,大,大,接頭辞 * * * * *,294,65
じい,じい,爺,名詞 普通名詞 一般 * * *,294,55
修行,修行,修行,名詞 普通名詞 サ変可能 * * *,293,63
ちょっと,ちょっと,一寸,副詞 * * * * *,290,93
餃子,餃子,ギョーザ,名詞 普通名詞 一般 * * *,290,44
アナウンサー,アナウンサー,アナウンサー,名詞 普通名詞 一般 * * *,288,31
と,と,と,助詞 接続助詞 * * * *,285,102
はっ,はっ,はっ,感動詞 一般 * * * *,284,86
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,279,127
こんな,こんな,こんな,連体詞 * * * * *,279,96
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,278,96
一,一,1,名詞 数詞 * * * *,278,83
マイ,マイ,マイ,名詞 普通名詞 一般 * * *,276,24
桃,桃,桃,名詞 普通名詞 一般 * * *,276,24
白白,白白,白々,名詞 普通名詞 形状詞可能 * * *,275,22
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,274,108
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,271,103
武道,武道,武道,名詞 普通名詞 一般 * * *,271,73
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,268,106
シュウ,シュウ,シュウ,名詞 固有名詞 人名 名 * *,267,24
くっ,くっ,くっ,感動詞 一般 * * * *,266,82
はぁ,はぁ,はあ,感動詞 一般 * * * *,263,65
気,気,気,名詞 普通名詞 一般 * * *,262,106
うわーっ,うわーっ,うわ,感動詞 一般 * * * *,260,53
じゃ,じゃ,で,助詞 格助詞 * * * *,258,99
のう,のう,のう,助詞 終助詞 * * * *,258,66
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,254,91
見せ,見せる,見せる,動詞 非自立可能 * * 下一段-サ行 連用形-一般,253,127
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,252,127
ばか,ばか,ばか,名詞 普通名詞 形状詞可能 * * *,252,99
そ,そ,そう,副詞 * * * * *,250,96
ふ,ふ,ふ,接頭辞 * * * * *,245,82
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,244,95
貴様,貴様,貴様,代名詞 * * * * *,244,78
ウパ,ウパ,ウパ,名詞 普通名詞 一般 * * *,244,24
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,243,79
村人,村人,村人,名詞 普通名詞 一般 * * *,243,21
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,241,127
おい,おい,おい,感動詞 一般 * * * *,241,83
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,239,89
神,神,神,名詞 普通名詞 一般 * * *,238,47
おりゃ,おる,居る,動詞 非自立可能 * * 五段-ラ行 仮定形-融合,237,70
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,236,123
老師,老師,老師,名詞 普通名詞 一般 * * *,236,63
いや,いや,否,感動詞 一般 * * * *,233,95
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,232,88
はーっ,はーっ,はあ,感動詞 一般 * * * *,231,76
など,など,など,助詞 副助詞 * * * *,230,127
まだ,まだ,未だ,副詞 * * * * *,229,93
あれ,あれ,あれ,感動詞 一般 * * * *,229,84
天下,天下,天下,名詞 普通名詞 一般 * * *,228,72
会,会,会,名詞 普通名詞 一般 * * *,227,66
鶴仙,鶴仙,鶴仙,名詞 固有名詞 地名 一般 * *,227,22
マイク,マイク,マイク,名詞 固有名詞 人名 一般 * *,225,22
ブルー,ブルー,ブルー,名詞 普通名詞 形状詞可能 * * *,225,11
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,223,93
よく,よく,良く,副詞 * * * * *,221,94
男,男,男,名詞 普通名詞 一般 * * *,221,45
なんて,なんて,なんて,助詞 副助詞 * * * *,219,103
しかし,しかし,然し,接続詞 * * * * *,219,87
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,219,76
カリン,カリン,花梨,名詞 普通名詞 一般 * * *,217,31
あれ,あれ,彼れ,代名詞 * * * * *,216,88
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,212,80
手,手,手,名詞 普通名詞 助数詞可能 * * *,211,93
し,し,し,助詞 接続助詞 * * * *,211,86
また,また,又,接続詞 * * * * *,209,90
わけ,わけ,訳,名詞 普通名詞 一般 * * *,207,91
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,207,88
やー,やー,や,助詞 終助詞 * * * *,205,78
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,204,78
駄目,駄目,駄目,名詞 普通名詞 形状詞可能 * * *,204,78
くそ,くそ,くそ,感動詞 一般 * * * *,203,85
歓声,歓声,歓声,名詞 普通名詞 一般 * * *,202,53
うわぁ,うわぁ,うわ,感動詞 一般 * * * *,198,39
こいつ,こいつ,此奴,代名詞 * * * * *,196,78
君,君,君,接尾辞 名詞的 一般 * * *,195,67
司会者,司会者,司会者,名詞 普通名詞 一般 * * *,193,4
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,192,83
一同,一同,一同,名詞 普通名詞 一般 * * *,192,61
好き,好き,好き,形状詞 一般 * * * *,191,127
よし,よし,よし,感動詞 一般 * * * *,190,79
とりゃ,とる,とる,助動詞 * * * 五段-ラ行 仮定形-融合,190,68
君,君,君,代名詞 * * * * *,189,127
方,方,方,名詞 普通名詞 一般 * * *,187,82
雲,雲,雲,名詞 普通名詞 一般 * * *,187,55
夢,夢,夢,名詞 普通名詞 一般 * * *,184,127
お,お,おっ,感動詞 一般 * * * *,184,91
もん,もん,もん,名詞 普通名詞 一般 * * *,183,91
一体,一体,一体,名詞 普通名詞 一般 * * *,183,91
相手,相手,相手,名詞 普通名詞 一般 * * *,183,72
こ,こ,こ,名詞 普通名詞 一般 * * *,182,94
小僧,小僧,小僧,名詞 普通名詞 一般 * * *,181,54
謎,謎,謎,名詞 普通名詞 一般 * * *,180,127
不思議,不思議,不思議,名詞 普通名詞 形状詞可能 * * *,179,127
こっち,こっち,此方,代名詞 * * * * *,179,84
世界,世界,世界,名詞 普通名詞 一般 * * *,179,78
前,前,前,名詞 普通名詞 副詞可能 * * *,178,87
さあ,さあ,さあ,感動詞 一般 * * * *,178,82
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,178,80
より,より,より,助詞 格助詞 * * * *,177,88
じゃあ,じゃあ,で,接続詞 * * * * *,177,74
レーダー,レーダー,レーダー,名詞 普通名詞 一般 * * *,177,44
