Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1224,14
の,の,の,助詞 格助詞 * * * *,1106,14
て,て,て,助詞 接続助詞 * * * *,982,14
に,に,に,助詞 格助詞 * * * *,931,14
を,を,を,助詞 格助詞 * * * *,846,14
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,772,14
が,が,が,助詞 格助詞 * * * *,688,14
ベル,ベル,ベル,名詞 普通名詞 一般 * * *,611,14
も,も,も,助詞 係助詞 * * * *,583,14
か,か,か,助詞 終助詞 * * * *,494,14
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,431,14
様,様,様,接尾辞 名詞的 一般 * * *,430,14
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,417,14
と,と,と,助詞 格助詞 * * * *,407,14
で,で,で,助詞 格助詞 * * * *,401,14
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,388,14
ん,ん,の,助詞 準体助詞 * * * *,353,14
ヘスティア,ヘスティア,ヘスティアー,名詞 固有名詞 人名 一般 * *,348,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,308,14
の,の,の,助詞 準体助詞 * * * *,305,14
よ,よ,よ,助詞 終助詞 * * * *,275,14
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,244,14
たち,たち,達,接尾辞 名詞的 一般 * * *,229,14
君,君,君,接尾辞 名詞的 一般 * * *,219,14
何,何,何,代名詞 * * * * *,216,14
こと,こと,こと,名詞 普通名詞 一般 * * *,207,14
ね,ね,ね,助詞 終助詞 * * * *,205,14
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,197,14
って,って,って,助詞 副助詞 * * * *,188,14
僕,僕,僕,代名詞 * * * * *,188,14
な,な,な,助詞 終助詞 * * * *,187,14
神,神,神,名詞 普通名詞 一般 * * *,184,14
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,180,14
･,・,・,補助記号 一般 * * * *,180,14
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,173,14
ヴェルフ,ヴェルフ,ヴェルフ,名詞 普通名詞 一般 * * *,171,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,166,14
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,161,14
リリルカ,リリルカ,リリルカ,名詞 普通名詞 一般 * * *,161,13
春姫,春姫,春姫,名詞 固有名詞 人名 一般 * *,159,7
か,か,か,助詞 副助詞 * * * *,158,14
命,命,命,名詞 普通名詞 一般 * * *,152,14
私,私,私,代名詞 * * * * *,152,13
どう,どう,どう,副詞 * * * * *,143,14
それ,それ,其れ,代名詞 * * * * *,142,14
この,この,此の,連体詞 * * * * *,140,14
ファミリア,ファミリア,ファミリア,形状詞 一般 * * * *,140,14
ヘルメス,ヘルメス,ヘルメス,名詞 固有名詞 人名 一般 * *,133,10
あっ,あっ,あっ,感動詞 一般 * * * *,132,14
えっ,えっ,えっ,感動詞 一般 * * * *,128,13
これ,これ,此れ,代名詞 * * * * *,125,14
あの,あの,彼の,連体詞 * * * * *,124,14
から,から,から,助詞 接続助詞 * * * *,121,14
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,120,14
君,君,君,代名詞 * * * * *,120,10
ベル,ベル,ベル,名詞 固有名詞 人名 一般 * *,117,14
お,お,御,接頭辞 * * * * *,115,14
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,115,14
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,115,14
から,から,から,助詞 格助詞 * * * *,113,14
アルテミス,アルテミス,アルテミス,名詞 固有名詞 人名 一般 * *,110,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,106,14
〜,〜,〜,補助記号 一般 * * * *,102,14
ば,ば,ば,助詞 接続助詞 * * * *,99,14
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,98,14
そう,そう,そう,副詞 * * * * *,95,14
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,95,14
もう,もう,もう,副詞 * * * * *,93,14
い,い,い,助詞 終助詞 * * * *,89,14
はい,はい,はい,感動詞 一般 * * * *,89,14
が,が,が,助詞 接続助詞 * * * *,87,14
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,86,13
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,85,14
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,85,14
アイズ,アイズ,アイズ,名詞 普通名詞 一般 * * *,85,9
で,で,で,助詞 接続助詞 * * * *,81,14
ああ,ああ,ああ,感動詞 一般 * * * *,80,13
冒険者,冒険者,冒険者,名詞 普通名詞 一般 * * *,78,11
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,76,14
ハッ,ハッ,はっ,感動詞 一般 * * * *,72,14
けど,けど,けれど,助詞 接続助詞 * * * *,72,13
ここ,ここ,此処,代名詞 * * * * *,72,13
その,その,其の,連体詞 * * * * *,72,13
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,71,14
アイシャ,アイシャ,アイシャ,名詞 固有名詞 人名 一般 * *,70,7
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,69,14
イシュタル,イシュタル,イシュタル,名詞 固有名詞 一般 * * *,67,5
アポロン,アポロン,アポロン,名詞 固有名詞 人名 一般 * *,66,7
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,65,12
あなた,あなた,貴方,代名詞 * * * * *,65,11
殿,殿,殿,接尾辞 名詞的 一般 * * *,65,10
だけ,だけ,だけ,助詞 副助詞 * * * *,64,14
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,64,13
音,音,音,名詞 普通名詞 一般 * * *,63,14
俺,俺,俺,代名詞 * * * * *,62,13
お前,お前,御前,代名詞 * * * * *,61,14
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,60,14
さ,さ,さ,助詞 終助詞 * * * *,60,14
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,60,14
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,60,13
リリ,リリ,リリー,名詞 普通名詞 一般 * * *,60,9
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,59,14
うん,うん,うん,感動詞 一般 * * * *,58,13
