Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,300,4
の,の,の,助詞 格助詞 * * * *,287,4
は,は,は,助詞 係助詞 * * * *,271,4
に,に,に,助詞 格助詞 * * * *,260,4
が,が,が,助詞 格助詞 * * * *,210,4
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,196,4
で,で,で,助詞 格助詞 * * * *,188,4
よ,よ,よ,助詞 終助詞 * * * *,185,4
大吾,大吾,大吾,名詞 固有名詞 人名 名 * *,178,4
も,も,も,助詞 係助詞 * * * *,175,4
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,139,4
ん,ん,の,助詞 準体助詞 * * * *,134,4
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,126,4
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,111,4
と,と,と,助詞 格助詞 * * * *,109,4
か,か,か,助詞 終助詞 * * * *,104,4
の,の,の,助詞 準体助詞 * * * *,102,4
仁科,仁科,仁科,名詞 固有名詞 人名 姓 * *,97,4
を,を,を,助詞 格助詞 * * * *,94,4
睦子,睦子,睦子,名詞 固有名詞 人名 名 * *,90,4
俺,俺,俺,代名詞 * * * * *,85,4
ンッ,ンッ,ンッ,名詞 普通名詞 一般 * * *,83,4
って,って,って,助詞 副助詞 * * * *,77,4
アニータ,アニータ,アニータ,名詞 固有名詞 人名 一般 * *,73,3
ね,ね,ね,助詞 終助詞 * * * *,72,4
から,から,から,助詞 接続助詞 * * * *,69,4
うん,うん,うん,感動詞 一般 * * * *,67,4
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,66,4
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,65,4
たち,たち,達,接尾辞 名詞的 一般 * * *,63,4
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,63,4
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,62,4
な,な,な,助詞 終助詞 * * * *,61,4
あっ,あっ,あっ,感動詞 一般 * * * *,59,4
か,か,か,助詞 副助詞 * * * *,58,4
し,し,し,助詞 接続助詞 * * * *,58,4
キャプテン,キャプテン,キャプテン,名詞 普通名詞 一般 * * *,58,4
〜,〜,〜,補助記号 一般 * * * *,57,4
こと,こと,こと,名詞 普通名詞 一般 * * *,54,4
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,52,4
えっ,えっ,えっ,感動詞 一般 * * * *,49,4
から,から,から,助詞 格助詞 * * * *,49,4
ら,ら,等,接尾辞 名詞的 一般 * * *,46,4
何,何,何,代名詞 * * * * *,46,4
太鳳,太鳳,太鳳,名詞 固有名詞 人名 名 * *,46,4
音,音,音,名詞 普通名詞 一般 * * *,46,4
けど,けど,けれど,助詞 接続助詞 * * * *,43,4
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,43,4
それ,それ,其れ,代名詞 * * * * *,42,4
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,42,4
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,41,4
そう,そう,そう,副詞 * * * * *,39,4
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,39,4
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,38,4
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,36,4
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,36,4
監督,監督,監督,名詞 普通名詞 サ変可能 * * *,36,4
千里,千里,千里,名詞 固有名詞 人名 名 * *,36,3
私,私,私,代名詞 * * * * *,35,4
野球部,野球部,野球部,名詞 普通名詞 一般 * * *,35,4
なん,なん,何,代名詞 * * * * *,34,4
野球,野球,野球,名詞 普通名詞 一般 * * *,34,4
さん,さん,さん,接尾辞 名詞的 一般 * * *,33,4
どう,どう,どう,副詞 * * * * *,33,4
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,33,4
練習,練習,練習,名詞 普通名詞 サ変可能 * * *,33,4
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,32,4
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,32,4
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,32,4
もう,もう,もう,副詞 * * * * *,32,4
ピッチャー,ピッチャー,ピッチャー,名詞 普通名詞 一般 * * *,32,4
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,31,4
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,30,4
ちょっと,ちょっと,一寸,副詞 * * * * *,30,4
だけ,だけ,だけ,助詞 副助詞 * * * *,29,4
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,27,4
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,27,4
君,君,君,代名詞 * * * * *,27,4
千葉,千葉,千葉,名詞 固有名詞 地名 一般 * *,27,3
なんて,なんて,なんて,助詞 副助詞 * * * *,26,4
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,26,4
丹波,丹波,丹波,名詞 固有名詞 地名 一般 * *,26,4
茂野,茂野,茂野,名詞 固有名詞 人名 姓 * *,26,4
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,25,4
お前,お前,御前,代名詞 * * * * *,24,4
まで,まで,まで,助詞 副助詞 * * * *,24,4
わ,わ,わ,助詞 終助詞 * * * *,24,4
や,や,や,助動詞 * * * 助動詞-ヤ 終止形-一般,24,3
大会,大会,大会,名詞 普通名詞 一般 * * *,24,3
鳥,鳥,鳥,名詞 普通名詞 一般 * * *,24,3
あの,あの,彼の,連体詞 * * * * *,23,4
これ,これ,此れ,代名詞 * * * * *,23,4
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,23,4
の,の,の,助詞 終助詞 * * * *,23,4
弥生,弥生,弥生,名詞 普通名詞 一般 * * *,23,4
