Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1083,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1021,12
に,に,に,助詞 格助詞 * * * *,1005,12
は,は,は,助詞 係助詞 * * * *,1003,12
て,て,て,助詞 接続助詞 * * * *,859,12
が,が,が,助詞 格助詞 * * * *,740,12
を,を,を,助詞 格助詞 * * * *,677,12
よ,よ,よ,助詞 終助詞 * * * *,525,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,486,12
君,君,君,接尾辞 名詞的 一般 * * *,472,12
半田,半田,半田,名詞 固有名詞 地名 一般 * *,470,12
も,も,も,助詞 係助詞 * * * *,459,12
と,と,と,助詞 格助詞 * * * *,457,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,407,12
ん,ん,の,助詞 準体助詞 * * * *,406,12
で,で,で,助詞 格助詞 * * * *,398,12
か,か,か,助詞 終助詞 * * * *,383,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,345,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,329,12
の,の,の,助詞 準体助詞 * * * *,329,12
何,何,何,代名詞 * * * * *,322,12
な,な,な,助詞 終助詞 * * * *,321,12
俺,俺,俺,代名詞 * * * * *,295,12
半田,半田,半田,名詞 固有名詞 人名 姓 * *,289,12
ね,ね,ね,助詞 終助詞 * * * *,237,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,228,12
こと,こと,こと,名詞 普通名詞 一般 * * *,222,12
って,って,って,助詞 副助詞 * * * *,207,12
か,か,か,助詞 副助詞 * * * *,193,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,187,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,166,12
から,から,から,助詞 接続助詞 * * * *,165,12
〜,〜,〜,補助記号 一般 * * * *,152,12
僕,僕,僕,代名詞 * * * * *,148,12
この,この,此の,連体詞 * * * * *,138,12
これ,これ,此れ,代名詞 * * * * *,131,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,123,12
そう,そう,そう,副詞 * * * * *,114,12
ら,ら,等,接尾辞 名詞的 一般 * * *,114,12
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,113,12
から,から,から,助詞 格助詞 * * * *,110,12
ば,ば,ば,助詞 接続助詞 * * * *,110,12
けど,けど,けれど,助詞 接続助詞 * * * *,108,12
それ,それ,其れ,代名詞 * * * * *,108,12
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,108,12
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,107,12
なんて,なんて,なんて,助詞 副助詞 * * * *,99,12
人,人,人,名詞 普通名詞 一般 * * *,99,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,96,12
どう,どう,どう,副詞 * * * * *,96,12
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,92,12
私,私,私,代名詞 * * * * *,90,10
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,89,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,89,11
川藤,川藤,川藤,名詞 固有名詞 人名 姓 * *,88,12
あッ,あッ,あっ,感動詞 一般 * * * *,87,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,87,12
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,87,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,85,12
えッ,えッ,えっ,感動詞 一般 * * * *,85,12
お前,お前,御前,代名詞 * * * * *,83,11
だけ,だけ,だけ,助詞 副助詞 * * * *,82,12
の,の,の,助詞 終助詞 * * * *,82,12
筒井,筒井,筒井,名詞 普通名詞 一般 * * *,81,11
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,80,11
達,達,達,接尾辞 名詞的 一般 * * *,79,11
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,78,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,77,12
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,77,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,77,12
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,75,12
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,74,12
そんな,そんな,そんな,連体詞 * * * * *,73,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,73,10
ああ,ああ,ああ,感動詞 一般 * * * *,71,12
女子,女子,女子,名詞 普通名詞 一般 * * *,67,10
二階堂,二階堂,二階堂,名詞 固有名詞 人名 姓 * *,66,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,65,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,64,12
よう,よう,様,形状詞 助動詞語幹 * * * *,64,12
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,62,12
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,62,12
あの,あの,彼の,連体詞 * * * * *,61,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,60,12
し,し,し,助詞 接続助詞 * * * *,60,12
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,58,12
君,君,君,代名詞 * * * * *,58,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,58,11
こんな,こんな,こんな,連体詞 * * * * *,56,12
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,56,12
が,が,が,助詞 接続助詞 * * * *,55,12
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,55,11
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,55,10
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,55,10
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,54,12
で,で,で,助詞 接続助詞 * * * *,54,12
学校,学校,学校,名詞 普通名詞 一般 * * *,54,12
半田,半田,半田,名詞 普通名詞 一般 * * *,53,12
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,53,12
男,男,男,名詞 普通名詞 一般 * * *,51,11
その,その,其の,連体詞 * * * * *,50,12
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,50,12
ため,ため,為,名詞 普通名詞 副詞可能 * * *,49,11
軍,軍,軍,名詞 普通名詞 一般 * * *,49,8
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,48,12
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,48,12
相沢,相沢,相沢,名詞 固有名詞 人名 姓 * *,48,12
