Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,881,11
の,の,の,助詞 格助詞 * * * *,843,11
て,て,て,助詞 接続助詞 * * * *,818,11
に,に,に,助詞 格助詞 * * * *,721,11
士道,士道,士道,名詞 普通名詞 一般 * * *,621,11
を,を,を,助詞 格助詞 * * * *,602,11
が,が,が,助詞 格助詞 * * * *,588,11
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,477,11
も,も,も,助詞 係助詞 * * * *,393,11
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,348,11
と,と,と,助詞 格助詞 * * * *,342,11
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,338,11
で,で,で,助詞 格助詞 * * * *,327,11
の,の,の,助詞 準体助詞 * * * *,321,11
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,317,11
折紙,折紙,折り紙,名詞 普通名詞 一般 * * *,317,11
よ,よ,よ,助詞 終助詞 * * * *,307,11
か,か,か,助詞 終助詞 * * * *,306,11
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,290,11
七,七,7,名詞 数詞 * * * *,241,11
罪,罪,罪,接尾辞 名詞的 一般 * * *,241,11
私,私,私,代名詞 * * * * *,220,11
ね,ね,ね,助詞 終助詞 * * * *,214,11
こと,こと,こと,名詞 普通名詞 一般 * * *,213,11
か,か,か,助詞 副助詞 * * * *,207,11
琴,琴,琴,名詞 普通名詞 一般 * * *,199,11
里,里,里,名詞 普通名詞 一般 * * *,199,11
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,196,11
ん,ん,の,助詞 準体助詞 * * * *,195,11
あ,あ,あっ,感動詞 一般 * * * *,190,11
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,188,11
わ,わ,わ,助詞 終助詞 * * * *,187,11
って,って,って,助詞 副助詞 * * * *,158,11
な,な,な,助詞 終助詞 * * * *,158,11
十香,十香,十香,名詞 固有名詞 人名 名 * *,150,10
何,何,何,代名詞 * * * * *,145,11
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,142,11
それ,それ,其れ,代名詞 * * * * *,138,11
そう,そう,そう,副詞 * * * * *,131,11
どう,どう,どう,副詞 * * * * *,126,11
なん,なん,何,代名詞 * * * * *,122,11
から,から,から,助詞 接続助詞 * * * *,115,11
さん,さん,さん,接尾辞 名詞的 一般 * * *,110,11
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,110,11
音,音,音,名詞 普通名詞 一般 * * *,109,11
三,三,3,名詞 数詞 * * * *,109,7
狂,狂,狂,接尾辞 名詞的 一般 * * *,108,6
夕弦,夕弦,夕弦,名詞 固有名詞 人名 名 * *,106,10
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,102,11
俺,俺,俺,代名詞 * * * * *,102,10
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,101,11
これ,これ,此れ,代名詞 * * * * *,97,11
矢,矢,矢,名詞 普通名詞 一般 * * *,97,10
耶倶,耶倶,耶倶,名詞 普通名詞 一般 * * *,92,10
お前,お前,御前,代名詞 * * * * *,90,11
この,この,此の,連体詞 * * * * *,89,11
精霊,精霊,精霊,名詞 普通名詞 一般 * * *,89,11
その,その,其の,連体詞 * * * * *,88,11
えっ,えっ,えっ,感動詞 一般 * * * *,85,11
五,五,5,名詞 数詞 * * * *,85,11
今,今,今,名詞 普通名詞 副詞可能 * * *,84,11
河,河,河,接尾辞 名詞的 一般 * * *,84,11
の,の,の,助詞 終助詞 * * * *,83,11
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,81,11
はっ,はっ,はっ,感動詞 一般 * * * *,81,11
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,80,11
うっ,うっ,うう,感動詞 一般 * * * *,79,10
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,77,11
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,74,11
から,から,から,助詞 格助詞 * * * *,72,11
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,72,11
あの,あの,彼の,連体詞 * * * * *,71,11
誰,誰,誰,代名詞 * * * * *,71,10
ああ,ああ,ああ,感動詞 一般 * * * *,69,11
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,68,11
ば,ば,ば,助詞 接続助詞 * * * *,68,11
君,君,君,接尾辞 名詞的 一般 * * *,68,9
声,声,声,名詞 普通名詞 一般 * * *,68,8
お,お,御,接頭辞 * * * * *,65,11
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,62,11
たち,たち,達,接尾辞 名詞的 一般 * * *,62,10
〜,〜,〜,補助記号 一般 * * * *,61,11
九,九,9,名詞 数詞 * * * *,61,8
美,美,美,名詞 普通名詞 一般 * * *,61,8
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,60,11
四,四,4,名詞 数詞 * * * *,59,10
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,58,11
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,58,11
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,58,11
だけ,だけ,だけ,助詞 副助詞 * * * *,57,11
あなた,あなた,貴方,代名詞 * * * * *,56,11
けど,けど,けれど,助詞 接続助詞 * * * *,56,11
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,56,11
前,前,前,名詞 普通名詞 副詞可能 * * *,56,9
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,54,11
もう,もう,もう,副詞 * * * * *,54,10
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,52,11
糸乃,糸乃,糸乃,名詞 固有名詞 人名 名 * *,52,10
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,51,11
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,48,11
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,48,11
で,で,で,助詞 接続助詞 * * * *,48,11
ここ,ここ,此処,代名詞 * * * * *,47,11
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,47,11
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,47,10
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,47,10
