Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,2363,33
は,は,は,助詞 係助詞 * * * *,1869,33
に,に,に,助詞 格助詞 * * * *,1674,33
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1472,33
て,て,て,助詞 接続助詞 * * * *,1451,33
〜,〜,〜,補助記号 一般 * * * *,1330,33
を,を,を,助詞 格助詞 * * * *,1213,33
が,が,が,助詞 格助詞 * * * *,1157,33
で,で,で,助詞 格助詞 * * * *,922,33
と,と,と,助詞 格助詞 * * * *,911,33
も,も,も,助詞 係助詞 * * * *,871,33
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,817,33
よ,よ,よ,助詞 終助詞 * * * *,724,33
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,660,33
ん,ん,の,助詞 準体助詞 * * * *,573,33
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,557,33
か,か,か,助詞 終助詞 * * * *,534,33
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,441,33
ね,ね,ね,助詞 終助詞 * * * *,411,33
な,な,な,助詞 終助詞 * * * *,395,33
の,の,の,助詞 準体助詞 * * * *,385,33
か,か,か,助詞 副助詞 * * * *,362,33
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,325,33
から,から,から,助詞 格助詞 * * * *,298,33
俺,俺,俺,代名詞 * * * * *,286,33
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,274,31
って,って,って,助詞 副助詞 * * * *,273,33
こと,こと,こと,名詞 普通名詞 一般 * * *,262,33
月,月,月,名詞 普通名詞 助数詞可能 * * *,248,33
何,何,何,代名詞 * * * * *,233,33
・,・,・,補助記号 一般 * * * *,229,33
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,225,33
この,この,此の,連体詞 * * * * *,223,33
宇宙,宇宙,宇宙,名詞 普通名詞 一般 * * *,222,32
そう,そう,そう,副詞 * * * * *,219,33
これ,これ,此れ,代名詞 * * * * *,211,33
訓練,訓練,訓練,名詞 普通名詞 サ変可能 * * *,199,31
けど,けど,けれど,助詞 接続助詞 * * * *,197,33
それ,それ,其れ,代名詞 * * * * *,195,32
人,人,人,名詞 普通名詞 一般 * * *,194,33
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,181,30
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,178,33
日々,日々,日々,名詞 普通名詞 副詞可能 * * *,176,33
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,176,32
私,私,私,代名詞 * * * * *,173,32
飛行士,飛行士,飛行士,名詞 普通名詞 一般 * * *,169,32
へ,へ,へ,助詞 格助詞 * * * *,167,33
六太,六太,六太,名詞 固有名詞 人名 一般 * *,163,33
バトラー,バトラー,バトラー,名詞 固有名詞 人名 一般 * *,163,30
から,から,から,助詞 接続助詞 * * * *,162,33
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,159,33
ケンジ,ケンジ,ケンジ,名詞 固有名詞 人名 名 * *,157,13
その,その,其の,連体詞 * * * * *,154,32
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,154,32
どう,どう,どう,副詞 * * * * *,154,31
が,が,が,助詞 接続助詞 * * * *,152,31
ああ,ああ,ああ,感動詞 一般 * * * *,150,33
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,149,32
月面,月面,月面,名詞 普通名詞 一般 * * *,149,31
君,君,君,代名詞 * * * * *,147,28
ヒビト,ヒビト,ヒビト,名詞 普通名詞 一般 * * *,147,22
なん,なん,何,代名詞 * * * * *,144,32
さん,さん,さん,接尾辞 名詞的 一般 * * *,140,31
今,今,今,名詞 普通名詞 副詞可能 * * *,138,32
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,137,30
の,の,の,助詞 終助詞 * * * *,137,29
よう,よう,様,形状詞 助動詞語幹 * * * *,135,32
もう,もう,もう,副詞 * * * * *,133,32
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,132,30
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,128,30
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,125,31
ら,ら,等,接尾辞 名詞的 一般 * * *,123,29
お,お,御,接頭辞 * * * * *,122,33
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,121,31
南波,南波,南波,名詞 固有名詞 人名 姓 * *,120,32
ムッタ,ムッタ,ムッタ,名詞 普通名詞 一般 * * *,117,25
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,114,31
お前,お前,御前,代名詞 * * * * *,114,29
ば,ば,ば,助詞 接続助詞 * * * *,112,33
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,112,31
オリガ,オリガ,オリガ,名詞 固有名詞 人名 一般 * *,111,7
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,109,31
人,人,人,接尾辞 名詞的 一般 * * *,109,31
あ,あ,あっ,感動詞 一般 * * * *,109,29
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,108,31
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,108,30
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,107,33
音,音,音,名詞 普通名詞 一般 * * *,104,27
ハァ,ハァ,はあ,感動詞 一般 * * * *,104,12
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,103,30
僕,僕,僕,代名詞 * * * * *,102,27
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,101,30
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,100,32
まで,まで,まで,助詞 副助詞 * * * *,97,32
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,97,29
ん,ん,んっ,感動詞 一般 * * * *,95,30
声,声,声,名詞 普通名詞 一般 * * *,95,22
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,94,30
ここ,ここ,此処,代名詞 * * * * *,91,31
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,90,28
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,90,25
わ,わ,わ,助詞 終助詞 * * * *,88,27
だけ,だけ,だけ,助詞 副助詞 * * * *,86,27
