Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1210,22
は,は,は,助詞 係助詞 * * * *,1059,22
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,990,22
よ,よ,よ,助詞 終助詞 * * * *,970,22
に,に,に,助詞 格助詞 * * * *,934,22
て,て,て,助詞 接続助詞 * * * *,932,22
が,が,が,助詞 格助詞 * * * *,731,22
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,602,22
か,か,か,助詞 終助詞 * * * *,544,22
も,も,も,助詞 係助詞 * * * *,542,22
で,で,で,助詞 格助詞 * * * *,516,22
を,を,を,助詞 格助詞 * * * *,458,22
な,な,な,助詞 終助詞 * * * *,424,22
と,と,と,助詞 格助詞 * * * *,416,22
ん,ん,の,助詞 準体助詞 * * * *,408,22
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,392,22
ね,ね,ね,助詞 終助詞 * * * *,392,22
の,の,の,助詞 準体助詞 * * * *,336,22
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,310,22
小泉,小泉,小泉,名詞 固有名詞 人名 姓 * *,276,22
何,何,何,代名詞 * * * * *,256,22
ドラゴン,ドラゴン,ドラゴン,名詞 普通名詞 一般 * * *,248,20
月本,月本,月本,名詞 固有名詞 人名 姓 * *,244,22
ペコ,ペコ,ぺこ,副詞 * * * * *,238,22
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,232,22
って,って,って,助詞 副助詞 * * * *,226,22
俺,俺,俺,代名詞 * * * * *,226,22
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,204,22
〜,〜,〜,補助記号 一般 * * * *,202,22
こと,こと,こと,名詞 普通名詞 一般 * * *,200,22
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,196,22
お前,お前,御前,代名詞 * * * * *,192,22
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,188,22
オババ,オババ,オババ,名詞 普通名詞 一般 * * *,182,22
部員,部員,部員,名詞 普通名詞 一般 * * *,182,22
選手,選手,選手,名詞 普通名詞 一般 * * *,178,22
か,か,か,助詞 副助詞 * * * *,174,22
卓球,卓球,卓球,名詞 普通名詞 一般 * * *,174,22
スマイル,スマイル,スマイル,名詞 普通名詞 一般 * * *,168,22
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,164,22
アクマ,アクマ,悪魔,名詞 普通名詞 一般 * * *,164,14
から,から,から,助詞 接続助詞 * * * *,160,22
さん,さん,さん,接尾辞 名詞的 一般 * * *,156,22
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,156,22
それ,それ,其れ,代名詞 * * * * *,150,22
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,150,22
大田,大田,大田,名詞 固有名詞 地名 一般 * *,144,22
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,140,22
から,から,から,助詞 格助詞 * * * *,138,22
そう,そう,そう,副詞 * * * * *,138,22
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,138,22
風間,風間,風間,名詞 普通名詞 一般 * * *,138,20
君,君,君,代名詞 * * * * *,126,20
真田,真田,真田,名詞 固有名詞 人名 姓 * *,126,14
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,124,22
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,124,22
うん,うん,うん,感動詞 一般 * * * *,124,20
ハァ,ハァ,はあ,感動詞 一般 * * * *,122,20
ば,ば,ば,助詞 接続助詞 * * * *,120,22
主審,主審,主審,名詞 普通名詞 一般 * * *,120,12
私,私,私,代名詞 * * * * *,112,22
