Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,311,2
て,て,て,助詞 接続助詞 * * * *,250,2
は,は,は,助詞 係助詞 * * * *,242,2
に,に,に,助詞 格助詞 * * * *,208,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,184,2
よ,よ,よ,助詞 終助詞 * * * *,170,2
を,を,を,助詞 格助詞 * * * *,170,2
が,が,が,助詞 格助詞 * * * *,158,2
つぼみ,つぼみ,蕾,名詞 普通名詞 一般 * * *,157,2
も,も,も,助詞 係助詞 * * * *,152,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,150,2
音,音,音,名詞 普通名詞 一般 * * *,132,2
と,と,と,助詞 格助詞 * * * *,123,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,115,2
えりか,えりか,えりか,名詞 固有名詞 人名 名 * *,112,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,107,2
ん,ん,の,助詞 準体助詞 * * * *,101,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,99,2
ね,ね,ね,助詞 終助詞 * * * *,94,2
か,か,か,助詞 終助詞 * * * *,89,2
･,・,・,補助記号 一般 * * * *,89,2
たち,たち,達,接尾辞 名詞的 一般 * * *,85,2
で,で,で,助詞 格助詞 * * * *,85,2
の,の,の,助詞 準体助詞 * * * *,74,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,73,2
プリキュア,プリキュア,プリキュア,名詞 固有名詞 一般 * * *,71,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,66,2
こと,こと,こと,名詞 普通名詞 一般 * * *,64,2
って,って,って,助詞 副助詞 * * * *,61,2
あっ,あっ,あっ,感動詞 一般 * * * *,59,2
何,何,何,代名詞 * * * * *,55,2
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,54,2
うん,うん,うん,感動詞 一般 * * * *,52,2
力,力,力,名詞 普通名詞 一般 * * *,49,2
コフレ,コフレ,コフレ,名詞 普通名詞 一般 * * *,48,2
から,から,から,助詞 接続助詞 * * * *,47,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,47,2
な,な,な,助詞 終助詞 * * * *,46,2
どう,どう,どう,副詞 * * * * *,45,2
キュア,キュア,キュア,名詞 普通名詞 一般 * * *,45,2
〜,〜,〜,補助記号 一般 * * * *,43,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,43,2
の,の,の,助詞 終助詞 * * * *,42,2
オリヴィエ,オリヴィエ,オリビエ,名詞 固有名詞 人名 一般 * *,42,1
ルー,ルー,ルー,名詞 固有名詞 人名 一般 * *,42,1
それ,それ,其れ,代名詞 * * * * *,41,2
私たち,私たち,私達,名詞 普通名詞 一般 * * *,41,2
いつき,いつき,いつき,名詞 固有名詞 人名 名 * *,40,1
ジュエル,ジュエル,ジュエル,名詞 普通名詞 一般 * * *,39,1
レインボー,レインボー,レインボー,名詞 普通名詞 一般 * * *,39,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,36,2
私,私,私,代名詞 * * * * *,36,2
か,か,か,助詞 副助詞 * * * *,35,2
そう,そう,そう,副詞 * * * * *,35,2
あなた,あなた,貴方,代名詞 * * * * *,33,2
お,お,御,接頭辞 * * * * *,30,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,30,2
マリン,マリン,マリン,名詞 固有名詞 一般 * * *,30,2
ココ,ココ,ココ,名詞 普通名詞 一般 * * *,30,1
この,この,此の,連体詞 * * * * *,29,2
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,29,2
シプレ,シプレ,シプレ,名詞 普通名詞 一般 * * *,29,2
もう,もう,もう,副詞 * * * * *,28,2
僕,僕,僕,代名詞 * * * * *,28,2
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,28,2
花,花,花,名詞 普通名詞 一般 * * *,28,2
けど,けど,けれど,助詞 接続助詞 * * * *,26,2
さん,さん,さん,接尾辞 名詞的 一般 * * *,26,2
はい,はい,はい,感動詞 一般 * * * *,26,2
あの,あの,彼の,連体詞 * * * * *,24,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,24,2
わ,わ,わ,助詞 終助詞 * * * *,24,2
メポ,メポ,メポ,名詞 普通名詞 一般 * * *,24,1
希望,希望,希望,名詞 普通名詞 サ変可能 * * *,24,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,23,2
ハッ,ハッ,はっ,感動詞 一般 * * * *,23,2
ムーンライト,ムーンライト,ムーンライト,名詞 普通名詞 一般 * * *,23,1
えっ,えっ,えっ,感動詞 一般 * * * *,22,2
お前,お前,御前,代名詞 * * * * *,22,2
ちょっと,ちょっと,一寸,副詞 * * * * *,22,2
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,22,2
ライト,ライト,ライト,名詞 普通名詞 一般 * * *,22,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,21,2
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,21,2
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,21,2
ば,ば,ば,助詞 接続助詞 * * * *,21,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,20,2
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,20,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,20,2
ウワッ,ウワッ,うわ,感動詞 一般 * * * *,20,2
ンッ,ンッ,ンッ,名詞 普通名詞 一般 * * *,20,2
ンンッ,ンンッ,ンンッ,名詞 普通名詞 一般 * * *,20,2
世界,世界,世界,名詞 普通名詞 一般 * * *,20,2
殴る,殴る,殴る,動詞 一般 * * 五段-ラ行 連体形-一般,20,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,19,2
これ,これ,此れ,代名詞 * * * * *,19,2
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,19,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,19,2
アア,アア,ああ,感動詞 一般 * * * *,19,2
アアッ,アアッ,アアッ,名詞 普通名詞 一般 * * *,19,2
笑い声,笑い声,笑い声,名詞 普通名詞 一般 * * *,19,2
から,から,から,助詞 格助詞 * * * *,18,2
ここ,ここ,此処,代名詞 * * * * *,18,2
人,人,人,名詞 普通名詞 一般 * * *,18,2
光,光,光,名詞 普通名詞 一般 * * *,18,2
子,子,子,名詞 普通名詞 一般 * * *,18,2
ギーッ,ギーッ,ぎい,副詞 * * * * *,18,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,17,2
あんた,あんた,貴方,代名詞 * * * * *,17,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,17,2
なに,なに,何,代名詞 * * * * *,17,2
ウウッ,ウウッ,うう,感動詞 一般 * * * *,17,2
心,心,心,名詞 普通名詞 サ変可能 * * *,17,2
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,16,2
し,し,し,助詞 接続助詞 * * * *,16,2
で,で,で,助詞 接続助詞 * * * *,16,2
どこ,どこ,どこ,代名詞 * * * * *,16,2
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,16,2
