Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,168,1
て,て,て,助詞 接続助詞 * * * *,139,1
に,に,に,助詞 格助詞 * * * *,115,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,107,1
よ,よ,よ,助詞 終助詞 * * * *,103,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,89,1
ん,ん,ん,助詞 格助詞 * * * *,88,1
と,と,と,助詞 格助詞 * * * *,86,1
は,は,は,助詞 係助詞 * * * *,85,1
な,な,な,助詞 終助詞 * * * *,77,1
か,か,か,助詞 副助詞 * * * *,76,1
も,も,も,助詞 係助詞 * * * *,75,1
〜,〜,〜,補助記号 一般 * * * *,72,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,64,1
で,で,で,接続詞 * * * * *,63,1
が,が,が,助詞 格助詞 * * * *,58,1
って,って,って,助詞 副助詞 * * * *,50,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,46,1
なに,なに,何,代名詞 * * * * *,43,1
か,か,か,助詞 終助詞 * * * *,39,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,38,1
ね,ね,ね,助詞 終助詞 * * * *,37,1
で,で,で,助詞 格助詞 * * * *,36,1
どう,どう,どう,副詞 * * * * *,36,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,35,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,35,1
じゃ,じゃ,で,接続詞 * * * * *,33,1
あの,あの,彼の,連体詞 * * * * *,31,1
わたし,わたし,私,代名詞 * * * * *,31,1
を,を,を,助詞 格助詞 * * * *,30,1
から,から,から,助詞 格助詞 * * * *,28,1
こと,こと,こと,名詞 普通名詞 一般 * * *,28,1
あっ,あっ,あっ,感動詞 一般 * * * *,27,1
お,お,御,接頭辞 * * * * *,25,1
よし,よし,よし,名詞 普通名詞 一般 * * *,24,1
なん,なん,何,代名詞 * * * * *,23,1
えっ,えっ,えっ,感動詞 一般 * * * *,22,1
そう,そう,そう,副詞 * * * * *,22,1
たいち,たいち,たいち,名詞 固有名詞 人名 名 * *,22,1
さ,さ,さ,助詞 終助詞 * * * *,21,1
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,21,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,20,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,20,1
て,て,で,接続詞 * * * * *,20,1
おまえ,おまえ,御前,代名詞 * * * * *,19,1
くん,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-撥音便,19,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,19,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,18,1
それ,それ,其れ,代名詞 * * * * *,17,1
