Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1526,50
は,は,は,助詞 係助詞 * * * *,1328,50
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1312,50
に,に,に,助詞 格助詞 * * * *,1068,50
を,を,を,助詞 格助詞 * * * *,1064,50
て,て,て,助詞 接続助詞 * * * *,1017,50
が,が,が,助詞 格助詞 * * * *,894,50
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,607,50
で,で,で,助詞 格助詞 * * * *,603,50
も,も,も,助詞 係助詞 * * * *,477,50
と,と,と,助詞 格助詞 * * * *,462,50
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,450,50
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,449,50
か,か,か,助詞 終助詞 * * * *,435,50
〜,〜,〜,補助記号 一般 * * * *,431,50
よ,よ,よ,助詞 終助詞 * * * *,428,50
の,の,の,助詞 準体助詞 * * * *,387,50
・,・,・,補助記号 一般 * * * *,374,49
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,347,49
爆丸,爆丸,爆丸,名詞 普通名詞 一般 * * *,325,50
な,な,な,助詞 終助詞 * * * *,305,50
ん,ん,の,助詞 準体助詞 * * * *,302,49
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,289,50
それ,それ,其れ,代名詞 * * * * *,255,50
ね,ね,ね,助詞 終助詞 * * * *,255,49
これ,これ,此れ,代名詞 * * * * *,213,49
この,この,此の,連体詞 * * * * *,212,49
さん,さん,さん,接尾辞 名詞的 一般 * * *,192,49
こと,こと,こと,名詞 普通名詞 一般 * * *,192,47
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,190,46
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,180,50
か,か,か,助詞 副助詞 * * * *,180,45
春,春,春,名詞 普通名詞 副詞可能 * * *,179,50
晴,晴,晴れ,名詞 普通名詞 一般 * * *,179,50
爆,爆,爆,名詞 普通名詞 一般 * * *,177,50
そう,そう,そう,副詞 * * * * *,175,47
って,って,って,助詞 副助詞 * * * *,174,50
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,172,49
俺,俺,俺,代名詞 * * * * *,169,45
何,何,何,代名詞 * * * * *,165,44
スタンド,スタンド,スタンド,名詞 普通名詞 一般 * * *,162,36
その,その,其の,連体詞 * * * * *,157,50
ライチ,ライチ,ライチー,名詞 普通名詞 一般 * * *,154,49
お前,お前,御前,代名詞 * * * * *,153,43
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,151,46
ベッカム,ベッカム,ベッカム,名詞 固有名詞 人名 一般 * *,150,50
僕,僕,僕,代名詞 * * * * *,145,42
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,142,50
トリック,トリック,トリック,名詞 普通名詞 一般 * * *,141,48
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,140,47
から,から,から,助詞 格助詞 * * * *,140,44
どう,どう,どう,副詞 * * * * *,139,48
ドラガオン,ドラガオン,ドラガオン,名詞 普通名詞 一般 * * *,134,31
君,君,君,接尾辞 名詞的 一般 * * *,133,44
シュート,シュート,シュート,名詞 普通名詞 サ変可能 * * *,130,40
タツマ,タツマ,タツマ,名詞 普通名詞 一般 * * *,128,49
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,126,46
たち,たち,達,接尾辞 名詞的 一般 * * *,126,38
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,124,43
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,122,46
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,120,48
から,から,から,助詞 接続助詞 * * * *,115,43
お,お,御,接頭辞 * * * * *,114,41
なん,なん,何,代名詞 * * * * *,108,39
なおと,なおと,なおと,名詞 固有名詞 人名 名 * *,107,49
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,104,40
バトル,バトル,バトル,名詞 普通名詞 一般 * * *,102,50
もう,もう,もう,副詞 * * * * *,100,41
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,99,44
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,98,44
ば,ば,ば,助詞 接続助詞 * * * *,98,43
カード,カード,カード,名詞 普通名詞 一般 * * *,98,34
クリティカル,クリティカル,クリティカル,形状詞 一般 * * * *,96,35
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,95,42
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,92,45
あっ,あっ,あっ,感動詞 一般 * * * *,92,37
ヨーヨー,ヨーヨー,ヨーヨー,名詞 普通名詞 一般 * * *,92,32
コウ,コウ,こう,名詞 普通名詞 一般 * * *,91,24
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,87,35
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,84,40
の,の,の,助詞 終助詞 * * * *,82,39
ハム,ハム,ハム,名詞 固有名詞 人名 一般 * *,81,41
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,81,31
パワー,パワー,パワー,名詞 普通名詞 一般 * * *,80,50
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,79,34
と,と,と,助詞 接続助詞 * * * *,78,44
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,78,41
よう,よう,様,形状詞 助動詞語幹 * * * *,73,39
マスター,マスター,マスター,名詞 普通名詞 サ変可能 * * *,73,27
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,71,38
もの,もの,物,名詞 普通名詞 サ変可能 * * *,71,38
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,70,50
や,や,や,助詞 副助詞 * * * *,70,50
いく,いく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,70,34
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,68,36
ゲーム,ゲーム,ゲーム,名詞 普通名詞 一般 * * *,67,50
あの,あの,彼の,連体詞 * * * * *,67,36
ゲート,ゲート,ゲート,名詞 普通名詞 一般 * * *,67,30
メタル,メタル,メタル,名詞 普通名詞 一般 * * *,65,20
じゃあ,じゃあ,で,接続詞 * * * * *,64,37
が,が,が,助詞 接続助詞 * * * *,64,33
タヴァネル,タヴァネル,タヴァネル,名詞 普通名詞 一般 * * *,64,23
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,63,36
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,62,34
まで,まで,まで,助詞 副助詞 * * * *,62,34
キルト,キルト,キルト,名詞 普通名詞 一般 * * *,62,20
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,61,37
ここ,ここ,此処,代名詞 * * * * *,61,32
ヨーヨー,ヨーヨー,ヨーヨー,名詞 固有名詞 人名 一般 * *,61,30
ムニキス,ムニキス,ムニキス,名詞 普通名詞 一般 * * *,61,26
今,今,今,名詞 普通名詞 副詞可能 * * *,60,37
ストリング,ストリング,ストリング,名詞 普通名詞 一般 * * *,60,28
キメル,キメル,キメル,名詞 普通名詞 一般 * * *,59,43
けど,けど,けれど,助詞 接続助詞 * * * *,59,31
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,59,29
ザクロ,ザクロ,石榴,名詞 普通名詞 一般 * * *,59,15
じゃあ,じゃあ,で,助詞 格助詞 * * * *,58,31
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,58,29
はい,はい,はい,感動詞 一般 * * * *,58,28
ダブル,ダブル,ダブル,名詞 普通名詞 一般 * * *,57,27
みよう,みる,見る,動詞 非自立可能 * * 上一段-マ行 意志推量形,56,35
ちょっと,ちょっと,一寸,副詞 * * * * *,56,34
まず,まず,先ず,副詞 * * * * *,55,34
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,55,33
なんて,なんて,なんて,助詞 副助詞 * * * *,55,30
テイラー,テイラー,テーラー,名詞 普通名詞 一般 * * *,55,28
テクニック,テクニック,テクニック,名詞 普通名詞 一般 * * *,54,50
ら,ら,等,接尾辞 名詞的 一般 * * *,54,26
次,次,次,名詞 普通名詞 一般 * * *,53,32
ハム太郎,ハム太郎,ハム太郎,名詞 固有名詞 一般 * * *,52,50
だけ,だけ,だけ,助詞 副助詞 * * * *,52,30
うん,うん,うん,感動詞 一般 * * * *,52,28
勝負,勝負,勝負,名詞 普通名詞 サ変可能 * * *,52,23
スポーツ,スポーツ,スポーツ,名詞 普通名詞 サ変可能 * * *,51,50
要素,要素,要素,名詞 普通名詞 一般 * * *,51,50
ザ,ザ,ザ,名詞 普通名詞 一般 * * *,51,17
