Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,4660,31
の,の,の,助詞 格助詞 * * * *,4057,31
は,は,は,助詞 係助詞 * * * *,3907,31
て,て,て,助詞 接続助詞 * * * *,3800,31
に,に,に,助詞 格助詞 * * * *,3726,31
楠雄,楠雄,楠雄,名詞 固有名詞 人名 名 * *,3637,31
が,が,が,助詞 格助詞 * * * *,2895,31
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2429,31
か,か,か,助詞 終助詞 * * * *,2407,31
も,も,も,助詞 係助詞 * * * *,2386,31
を,を,を,助詞 格助詞 * * * *,2318,31
で,で,で,助詞 格助詞 * * * *,2042,31
よ,よ,よ,助詞 終助詞 * * * *,2001,31
ん,ん,の,助詞 準体助詞 * * * *,1946,31
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1902,31
な,な,な,助詞 終助詞 * * * *,1855,31
と,と,と,助詞 格助詞 * * * *,1818,31
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1808,31
の,の,の,助詞 準体助詞 * * * *,1434,31
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1095,31
海藤,海藤,海藤,名詞 固有名詞 人名 姓 * *,1032,30
か,か,か,助詞 副助詞 * * * *,981,31
何,何,何,代名詞 * * * * *,953,31
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,885,31
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,842,31
こと,こと,こと,名詞 普通名詞 一般 * * *,834,31
〜,〜,〜,補助記号 一般 * * * *,819,31
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,806,31
僕,僕,僕,代名詞 * * * * *,806,31
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,772,31
から,から,から,助詞 接続助詞 * * * *,769,31
燃,燃,燃,名詞 固有名詞 人名 名 * *,722,30
堂,堂,堂,接尾辞 名詞的 一般 * * *,717,30
って,って,って,助詞 副助詞 * * * *,704,31
ね,ね,ね,助詞 終助詞 * * * *,699,31
この,この,此の,連体詞 * * * * *,681,31
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,676,31
照,照,照,名詞 固有名詞 人名 名 * *,667,30
橋,橋,橋,接尾辞 名詞的 一般 * * *,661,30
これ,これ,此れ,代名詞 * * * * *,655,31
それ,それ,其れ,代名詞 * * * * *,619,31
やれ,やれ,やれ,感動詞 一般 * * * *,581,31
が,が,が,助詞 接続助詞 * * * *,576,31
そう,そう,そう,副詞 * * * * *,544,31
窪谷,窪谷,窪谷,名詞 固有名詞 人名 姓 * *,532,27
須,須,須,名詞 固有名詞 人名 名 * *,532,27
どう,どう,どう,副詞 * * * * *,530,31
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,527,31
さん,さん,さん,接尾辞 名詞的 一般 * * *,519,31
もう,もう,もう,副詞 * * * * *,509,31
父,父,父,名詞 普通名詞 一般 * * *,503,26
お,お,御,接頭辞 * * * * *,502,31
俺,俺,俺,代名詞 * * * * *,486,31
夢,夢,夢,名詞 普通名詞 一般 * * *,464,28
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,460,31
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,448,31
私,私,私,代名詞 * * * * *,446,31
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,438,31
束,束,束,名詞 普通名詞 助数詞可能 * * *,436,20
