Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,1895,25
は,は,は,助詞 係助詞 * * * *,1887,25
の,の,の,助詞 格助詞 * * * *,1745,25
に,に,に,助詞 格助詞 * * * *,1613,25
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1361,25
が,が,が,助詞 格助詞 * * * *,1248,25
岡部,岡部,岡部,名詞 固有名詞 人名 姓 * *,1202,25
を,を,を,助詞 格助詞 * * * *,1043,25
も,も,も,助詞 係助詞 * * * *,1003,25
と,と,と,助詞 格助詞 * * * *,883,25
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,882,25
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,866,25
で,で,で,助詞 格助詞 * * * *,812,25
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,740,25
か,か,か,助詞 終助詞 * * * *,690,25
ん,ん,の,助詞 準体助詞 * * * *,663,25
の,の,の,助詞 準体助詞 * * * *,584,25
よ,よ,よ,助詞 終助詞 * * * *,561,25
さん,さん,さん,接尾辞 名詞的 一般 * * *,520,25
こと,こと,こと,名詞 普通名詞 一般 * * *,514,25
ね,ね,ね,助詞 終助詞 * * * *,507,25
真帆,真帆,真帆,名詞 普通名詞 一般 * * *,495,22
まゆり,まゆり,まゆり,名詞 固有名詞 人名 名 * *,477,25
ダル,ダル,ダル,形状詞 一般 * * * *,472,25
か,か,か,助詞 副助詞 * * * *,459,25
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,458,25
鈴羽,鈴羽,鈴羽,名詞 固有名詞 人名 名 * *,451,23
栖,栖,栖,名詞 普通名詞 一般 * * *,440,22
莉,莉,莉,名詞 固有名詞 人名 一般 * *,440,22
って,って,って,助詞 副助詞 * * * *,434,25
何,何,何,代名詞 * * * * *,423,25
紅,紅,紅,名詞 普通名詞 一般 * * *,415,22
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,409,25
かがり,かがり,篝,名詞 普通名詞 一般 * * *,401,20
それ,それ,其れ,代名詞 * * * * *,393,25
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,374,24
な,な,な,助詞 終助詞 * * * *,343,25
あっ,あっ,あっ,感動詞 一般 * * * *,339,24
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,328,25
私,私,私,代名詞 * * * * *,319,25
から,から,から,助詞 接続助詞 * * * *,315,25
そう,そう,そう,副詞 * * * * *,274,25
アマデウス,アマデウス,アマデウス,名詞 固有名詞 人名 一般 * *,259,18
どう,どう,どう,副詞 * * * * *,252,25
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,250,25
音,音,音,名詞 普通名詞 一般 * * *,244,25
オカリン,オカリン,オカリン,名詞 普通名詞 一般 * * *,235,25
から,から,から,助詞 格助詞 * * * *,234,25
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,224,25
の,の,の,助詞 終助詞 * * * *,221,25
これ,これ,此れ,代名詞 * * * * *,202,25
その,その,其の,連体詞 * * * * *,198,25
あ,あ,あっ,感動詞 一般 * * * *,197,24
お,お,御,接頭辞 * * * * *,191,25
けど,けど,けれど,助詞 接続助詞 * * * *,191,25
フェイリス,フェイリス,フェイリス,名詞 普通名詞 一般 * * *,187,18
この,この,此の,連体詞 * * * * *,185,25
世界,世界,世界,名詞 普通名詞 一般 * * *,181,20
ああ,ああ,ああ,感動詞 一般 * * * *,176,25
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,176,24
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,175,24
俺,俺,俺,代名詞 * * * * *,170,25
わ,わ,わ,助詞 終助詞 * * * *,164,21
〜,〜,〜,補助記号 一般 * * * *,160,25
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,156,24
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,152,23
ば,ば,ば,助詞 接続助詞 * * * *,149,25
もう,もう,もう,副詞 * * * * *,146,25
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,146,24
あの,あの,彼の,連体詞 * * * * *,143,24
レスキネン,レスキネン,レスキネン,名詞 普通名詞 一般 * * *,143,18
うん,うん,うん,感動詞 一般 * * * *,142,25
そんな,そんな,そんな,連体詞 * * * * *,142,25
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,142,25
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,139,24
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,139,24
ニャ,ニャ,ニャ,名詞 普通名詞 一般 * * *,136,18
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,135,25
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,134,25
る,る,れる,助動詞 * * * 文語下二段-ラ行 終止形-一般,133,19
ここ,ここ,此処,代名詞 * * * * *,132,25
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,132,25
まゆ,まゆ,まゆ,名詞 普通名詞 一般 * * *,130,22
今,今,今,名詞 普通名詞 副詞可能 * * *,129,24
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,125,25
･,・,・,補助記号 一般 * * * *,123,24
ハァ,ハァ,はあ,感動詞 一般 * * * *,122,20
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,121,24
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,120,23
あなた,あなた,貴方,代名詞 * * * * *,119,22
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,118,25
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,118,24
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,114,25
人,人,人,名詞 普通名詞 一般 * * *,114,25
えっ,えっ,えっ,感動詞 一般 * * * *,114,21
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,113,24
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,112,20
だけ,だけ,だけ,助詞 副助詞 * * * *,111,25
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,111,24
まで,まで,まで,助詞 副助詞 * * * *,108,25
由季,由季,由季,名詞 固有名詞 人名 名 * *,108,17
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,105,22
未来,未来,未来,名詞 普通名詞 一般 * * *,102,18
線,線,線,接尾辞 名詞的 一般 * * *,102,18
が,が,が,助詞 接続助詞 * * * *,101,24
僕,僕,僕,代名詞 * * * * *,101,24
いや,いや,否,感動詞 一般 * * * *,101,22
タイムマシン,タイムマシン,タイムマシン,名詞 普通名詞 一般 * * *,101,18
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,97,24
たち,たち,達,接尾辞 名詞的 一般 * * *,96,24
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,96,23
ぃ,ぃ,ぃ,補助記号 一般 * * * *,96,22
よう,よう,様,形状詞 助動詞語幹 * * * *,92,24
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,92,11
前,前,前,名詞 普通名詞 副詞可能 * * *,91,24
で,で,で,助詞 接続助詞 * * * *,91,23
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,91,23
ん,ん,ん,助詞 格助詞 * * * *,91,22
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,89,22
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,85,23
記憶,記憶,記憶,名詞 普通名詞 サ変可能 * * *,84,17
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,82,22
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,82,21
話,話,話,名詞 普通名詞 サ変可能 * * *,81,22
なんて,なんて,なんて,助詞 副助詞 * * * *,80,23
とき,とき,時,名詞 普通名詞 副詞可能 * * *,79,23
はい,はい,はい,感動詞 一般 * * * *,79,22
年,年,年,名詞 普通名詞 助数詞可能 * * *,79,14
と,と,と,助詞 接続助詞 * * * *,78,23
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,78,23
フブキ,フブキ,フブキ,名詞 固有名詞 人名 姓 * *,76,14
天王寺,天王寺,天王寺,名詞 固有名詞 地名 一般 * *,74,12
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,72,21
携帯電話,携帯電話,携帯電話,名詞 普通名詞 一般 * * *,71,19
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,70,23
教授,教授,教授,名詞 普通名詞 サ変可能 * * *,70,21
ちょっと,ちょっと,一寸,副詞 * * * * *,70,19
綯,綯,綯,名詞 普通名詞 一般 * * *,70,9
し,し,し,助詞 接続助詞 * * * *,69,23
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,68,23
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,67,21
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,66,25
萌,萌,萌,名詞 固有名詞 人名 名 * *,66,16
わけ,わけ,訳,名詞 普通名詞 一般 * * *,65,21
父さん,父さん,父さん,名詞 普通名詞 一般 * * *,65,12
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,64,25
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,63,24
もの,もの,物,名詞 普通名詞 サ変可能 * * *,63,22
比屋定,比屋定,比屋定,名詞 固有名詞 人名 姓 * *,62,20
彼女,彼女,彼女,代名詞 * * * * *,62,19
氏,氏,氏,接尾辞 名詞的 一般 * * *,62,19
あと,あと,後,名詞 普通名詞 副詞可能 * * *,61,20
うっ,うっ,うう,感動詞 一般 * * * *,61,20
振動,振動,振動,名詞 普通名詞 サ変可能 * * *,61,18
郁,郁,郁,名詞 固有名詞 人名 名 * *,61,16
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,60,23
気,気,気,名詞 普通名詞 一般 * * *,60,22
お前,お前,御前,代名詞 * * * * *,59,18
タイム,タイム,タイム,名詞 普通名詞 一般 * * *,59,14
凶,凶,凶,名詞 普通名詞 一般 * * *,59,12
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,58,21
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,58,21
少し,少し,少し,副詞 * * * * *,57,24
ため,ため,為,名詞 普通名詞 副詞可能 * * *,57,21
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,57,21
もし,もし,若し,副詞 * * * * *,57,20
君,君,君,代名詞 * * * * *,57,19
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,56,24
さ,さ,さ,助詞 終助詞 * * * *,56,23
どこ,どこ,どこ,代名詞 * * * * *,56,22
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,56,21
ん,ん,んっ,感動詞 一般 * * * *,56,20
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,55,23
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,55,22
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,55,21
誰,誰,誰,代名詞 * * * * *,55,21
本当,本当,本当,名詞 普通名詞 一般 * * *,54,23
へ,へ,へ,助詞 格助詞 * * * *,54,21
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,54,17
真,真,真,名詞 普通名詞 一般 * * *,54,14
リープ,リープ,リープ,名詞 普通名詞 一般 * * *,54,11
そう,そう,そう,形状詞 助動詞語幹 * * * *,53,20
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,53,16
ラボ,ラボ,ラボ,名詞 普通名詞 一般 * * *,53,15
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,52,19
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,51,22
まだ,まだ,未だ,副詞 * * * * *,51,22
ほう,ほう,方,名詞 普通名詞 一般 * * *,51,19
そこ,そこ,其処,代名詞 * * * * *,50,21
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,50,21
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,50,20
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,50,20
話し,話す,話す,動詞 一般 * * 五段-サ行 連用形-一般,50,18
ドア,ドア,ドア,名詞 普通名詞 一般 * * *,49,22
自分,自分,自分,名詞 普通名詞 一般 * * *,49,22
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,49,21
牧瀬,牧瀬,牧瀬,名詞 固有名詞 人名 姓 * *,49,17
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,48,22
こんな,こんな,こんな,連体詞 * * * * *,48,21
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,48,20
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,48,17
ハッ,ハッ,はっ,感動詞 一般 * * * *,47,19
え,え,え,助詞 終助詞 * * * *,47,18
こう,こう,こう,副詞 * * * * *,47,18
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,47,18
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,47,12
より,より,より,助詞 格助詞 * * * *,46,21
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,46,21
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,46,19
ずっと,ずっと,ずっと,副詞 * * * * *,46,18
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,46,17
姉さん,姉さん,姉さん,名詞 普通名詞 一般 * * *,46,15
まさか,まさか,まさか,副詞 * * * * *,45,18
真帆,真帆,真帆,名詞 固有名詞 人名 姓 * *,44,22
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,44,17
過去,過去,過去,名詞 普通名詞 副詞可能 * * *,44,16
しか,しか,しか,助詞 副助詞 * * * *,44,15
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,43,21
え,え,えっ,感動詞 一般 * * * *,43,18
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,42,18
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,42,17
様,様,様,接尾辞 名詞的 一般 * * *,42,11
はず,はず,筈,名詞 普通名詞 一般 * * *,41,18
かえで,かえで,かえで,名詞 固有名詞 人名 名 * *,41,11
きっと,きっと,きっと,副詞 * * * * *,40,18
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,40,17
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,40,17
じゃあ,じゃあ,で,接続詞 * * * * *,40,16
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,40,16
おじ,おじ,伯父,名詞 普通名詞 一般 * * *,40,13
じゃ,じゃ,で,助詞 格助詞 * * * *,39,17
手,手,手,名詞 普通名詞 助数詞可能 * * *,39,16
ニャン,ニャン,にゃん,名詞 普通名詞 一般 * * *,39,11
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,38,21
や,や,や,助詞 副助詞 * * * *,38,19
まあ,まあ,まあ,副詞 * * * * *,38,17
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,38,15
すず,すず,すず,名詞 固有名詞 人名 名 * *,37,22
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,37,18
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,37,18
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,37,16
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,37,15
リンターロ,リンターロ,リンターロ,名詞 普通名詞 一般 * * *,37,11
くらい,くらい,くらい,助詞 副助詞 * * * *,36,17
君,君,君,接尾辞 名詞的 一般 * * *,36,17
ええ,ええ,ええ,感動詞 一般 * * * *,36,16
そして,そして,そして,接続詞 * * * * *,36,13
何度,何度,何度,名詞 普通名詞 一般 * * *,36,13
声,声,声,名詞 普通名詞 一般 * * *,36,12
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,35,22
また,また,又,接続詞 * * * * *,35,18
中,中,中,名詞 普通名詞 副詞可能 * * *,35,17
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,34,22
