Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,450,4
は,は,は,助詞 係助詞 * * * *,408,4
に,に,に,助詞 格助詞 * * * *,322,4
を,を,を,助詞 格助詞 * * * *,315,4
が,が,が,助詞 格助詞 * * * *,290,4
て,て,て,助詞 接続助詞 * * * *,279,4
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,214,4
と,と,と,助詞 格助詞 * * * *,172,4
も,も,も,助詞 係助詞 * * * *,156,4
で,で,で,助詞 格助詞 * * * *,153,4
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,130,4
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,117,4
の,の,の,助詞 準体助詞 * * * *,115,4
軍,軍,軍,名詞 普通名詞 一般 * * *,108,4
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,103,4
か,か,か,助詞 終助詞 * * * *,97,4
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,81,4
この,この,此の,連体詞 * * * * *,66,4
な,な,な,助詞 終助詞 * * * *,65,4
こと,こと,こと,名詞 普通名詞 一般 * * *,59,4
よ,よ,よ,助詞 終助詞 * * * *,53,4
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,52,4
麃公,麃公,麃公,名詞 普通名詞 一般 * * *,49,3
たち,たち,達,接尾辞 名詞的 一般 * * *,48,4
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,46,4
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,46,4
兵,兵,兵,名詞 普通名詞 一般 * * *,46,4
それ,それ,其れ,代名詞 * * * * *,45,4
合従,合従,合従,名詞 普通名詞 一般 * * *,45,4
から,から,から,助詞 格助詞 * * * *,44,4
隊,隊,隊,接尾辞 名詞的 一般 * * *,42,4
何,何,何,代名詞 * * * * *,41,4
〜,〜,〜,補助記号 一般 * * * *,40,4
これ,これ,此れ,代名詞 * * * * *,40,4
李,李,李,名詞 固有名詞 人名 姓 * *,40,4
将軍,将軍,将軍,名詞 普通名詞 一般 * * *,39,4
牧,牧,牧,名詞 固有名詞 人名 名 * *,39,4
が,が,が,助詞 接続助詞 * * * *,38,4
ら,ら,等,接尾辞 名詞的 一般 * * *,38,4
ん,ん,の,助詞 準体助詞 * * * *,37,4
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,36,4
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,36,4
