Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,2147,24
て,て,て,助詞 接続助詞 * * * *,2042,24
の,の,の,助詞 格助詞 * * * *,1998,24
に,に,に,助詞 格助詞 * * * *,1891,24
を,を,を,助詞 格助詞 * * * *,1574,24
が,が,が,助詞 格助詞 * * * *,1314,24
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1078,24
の,の,の,助詞 準体助詞 * * * *,997,24
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,968,24
と,と,と,助詞 格助詞 * * * *,874,24
も,も,も,助詞 係助詞 * * * *,860,24
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,834,24
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,828,24
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,817,24
で,で,で,助詞 格助詞 * * * *,748,24
私,私,私,代名詞 * * * * *,728,24
よ,よ,よ,助詞 終助詞 * * * *,710,24
々,々,々,補助記号 一般 * * * *,626,24
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,582,24
美,美,美,名詞 普通名詞 一般 * * *,526,24
さん,さん,さん,接尾辞 名詞的 一般 * * *,514,24
か,か,か,助詞 終助詞 * * * *,509,24
鎖,鎖,鎖,名詞 普通名詞 一般 * * *,494,24
ん,ん,の,助詞 準体助詞 * * * *,470,24
何,何,何,代名詞 * * * * *,432,24
から,から,から,助詞 接続助詞 * * * *,430,24
かがみ,かがみ,鏡,名詞 普通名詞 一般 * * *,416,24
ね,ね,ね,助詞 終助詞 * * * *,416,24
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,388,24
〜,〜,〜,補助記号 一般 * * * *,375,24
こと,こと,こと,名詞 普通名詞 一般 * * *,370,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,344,24
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,328,24
か,か,か,助詞 副助詞 * * * *,322,24
お,お,御,接頭辞 * * * * *,308,24
な,な,な,助詞 終助詞 * * * *,294,24
この,この,此の,連体詞 * * * * *,272,24
の,の,の,助詞 終助詞 * * * *,264,24
それ,それ,其れ,代名詞 * * * * *,255,24
って,って,って,助詞 副助詞 * * * *,240,24
神,神,神,名詞 普通名詞 一般 * * *,238,24
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,230,22
お前,お前,御前,代名詞 * * * * *,216,24
どう,どう,どう,副詞 * * * * *,210,24
月読,月読,月読,名詞 固有名詞 人名 一般 * *,210,24
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,208,24
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,204,24
これ,これ,此れ,代名詞 * * * * *,200,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,200,24
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,195,24
で,で,で,助詞 接続助詞 * * * *,192,24
わ,わ,わ,助詞 終助詞 * * * *,192,18
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,188,24
つるぎ,つるぎ,つるぎ,名詞 固有名詞 地名 一般 * *,188,24
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,184,24
だけ,だけ,だけ,助詞 副助詞 * * * *,184,24
あなた,あなた,貴方,代名詞 * * * * *,178,24
もう,もう,もう,副詞 * * * * *,174,24
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,166,24
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,160,24
その,その,其の,連体詞 * * * * *,160,22
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,158,24
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,156,10
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,150,24
様,様,様,接尾辞 名詞的 一般 * * *,150,22
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,148,24
から,から,から,助詞 格助詞 * * * *,147,24
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,144,24
あッ,あッ,あっ,感動詞 一般 * * * *,142,22
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,140,24
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,140,24
そう,そう,そう,副詞 * * * * *,138,24
ば,ば,ば,助詞 接続助詞 * * * *,134,24
が,が,が,助詞 接続助詞 * * * *,134,22
世界,世界,世界,名詞 普通名詞 一般 * * *,134,22
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,132,24
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,130,24
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,128,22
友達,友達,友達,名詞 普通名詞 一般 * * *,124,16
力,力,力,名詞 普通名詞 一般 * * *,122,20
姉,姉,姉,名詞 普通名詞 一般 * * *,120,20
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,116,24
よう,よう,様,形状詞 助動詞語幹 * * * *,116,22
けど,けど,けれど,助詞 接続助詞 * * * *,114,24
たま,たま,たま,名詞 固有名詞 地名 一般 * *,114,24
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,114,24
僕,僕,僕,代名詞 * * * * *,112,22
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,110,24
最高,最高,最高,名詞 普通名詞 形状詞可能 * * *,106,20
わし,わし,わし,代名詞 * * * * *,106,14
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,104,24
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,102,24
呪,呪,呪,名詞 普通名詞 一般 * * *,102,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,101,22
はい,はい,はい,感動詞 一般 * * * *,100,24
たま,たま,偶,副詞 * * * * *,100,20
りん,りん,りん,接尾辞 名詞的 一般 * * *,100,20
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,98,24
今,今,今,名詞 普通名詞 副詞可能 * * *,98,24
えッ,えッ,えっ,感動詞 一般 * * * *,98,22
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,98,22
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,96,22
巫女,巫女,巫女,名詞 普通名詞 一般 * * *,94,14
川,川,川,名詞 普通名詞 一般 * * *,94,10
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,92,22
ここ,ここ,此処,代名詞 * * * * *,90,22
ため,ため,為,名詞 普通名詞 副詞可能 * * *,90,20
と,と,と,助詞 接続助詞 * * * *,90,20
怒,怒,怒,名詞 普通名詞 一般 * * *,90,8
蝦,蝦,蝦,名詞 普通名詞 一般 * * *,90,8
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,88,24
人間,人間,人間,名詞 普通名詞 一般 * * *,88,18
ママ,ママ,ママ,名詞 普通名詞 一般 * * *,84,14
情,情,情,名詞 普通名詞 一般 * * *,84,8
雨,雨,雨,接尾辞 名詞的 一般 * * *,84,8
もの,もの,物,名詞 普通名詞 サ変可能 * * *,82,20
