Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1725,25
の,の,の,助詞 格助詞 * * * *,1690,25
て,て,て,助詞 接続助詞 * * * *,1544,25
に,に,に,助詞 格助詞 * * * *,1411,25
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1391,25
が,が,が,助詞 格助詞 * * * *,1276,25
を,を,を,助詞 格助詞 * * * *,1132,25
よ,よ,よ,助詞 終助詞 * * * *,1041,25
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,923,25
ん,ん,の,助詞 準体助詞 * * * *,910,25
も,も,も,助詞 係助詞 * * * *,791,25
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,754,25
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,742,25
か,か,か,助詞 終助詞 * * * *,740,25
で,で,で,助詞 格助詞 * * * *,698,25
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,652,25
の,の,の,助詞 準体助詞 * * * *,590,25
と,と,と,助詞 格助詞 * * * *,583,25
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,531,25
何,何,何,代名詞 * * * * *,496,25
って,って,って,助詞 副助詞 * * * *,416,25
か,か,か,助詞 副助詞 * * * *,389,25
から,から,から,助詞 接続助詞 * * * *,347,25
ヒーロー,ヒーロー,ヒーロー,名詞 普通名詞 一般 * * *,343,25
こと,こと,こと,名詞 普通名詞 一般 * * *,329,23
ああ,ああ,ああ,感動詞 一般 * * * *,323,25
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,317,25
俺,俺,俺,代名詞 * * * * *,315,25
な,な,な,助詞 終助詞 * * * *,301,25
あっ,あっ,あっ,感動詞 一般 * * * *,297,25
ね,ね,ね,助詞 終助詞 * * * *,292,25
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,289,25
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,287,25
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,284,25
僕,僕,僕,代名詞 * * * * *,272,25
お前,お前,御前,代名詞 * * * * *,240,25
どう,どう,どう,副詞 * * * * *,234,25
そう,そう,そう,副詞 * * * * *,216,25
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,215,25
さん,さん,さん,接尾辞 名詞的 一般 * * *,214,25
それ,それ,其れ,代名詞 * * * * *,208,25
私,私,私,代名詞 * * * * *,208,23
この,この,此の,連体詞 * * * * *,205,25
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,200,25
から,から,から,助詞 格助詞 * * * *,192,25
もう,もう,もう,副詞 * * * * *,191,25
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,185,25
ん,ん,んっ,感動詞 一般 * * * *,182,25
これ,これ,此れ,代名詞 * * * * *,178,24
あの,あの,彼の,連体詞 * * * * *,170,24
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,169,25
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,163,25
の,の,の,助詞 終助詞 * * * *,162,25
お,お,御,接頭辞 * * * * *,159,25
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,159,25
バーナビー,バーナビー,バーナビー,名詞 固有名詞 人名 一般 * *,157,24
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,152,25
今,今,今,名詞 普通名詞 副詞可能 * * *,150,25
なんて,なんて,なんて,助詞 副助詞 * * * *,149,25
ら,ら,等,接尾辞 名詞的 一般 * * *,146,25
わ,わ,わ,助詞 終助詞 * * * *,143,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,142,25
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,142,24
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,140,25
なん,なん,何,代名詞 * * * * *,139,25
えっ,えっ,えっ,感動詞 一般 * * * *,138,22
その,その,其の,連体詞 * * * * *,136,25
君,君,君,代名詞 * * * * *,135,25
だけ,だけ,だけ,助詞 副助詞 * * * *,134,25
あなた,あなた,貴方,代名詞 * * * * *,132,25
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,132,24
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,130,24
能力,能力,能力,名詞 普通名詞 一般 * * *,130,21
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,127,24
え,え,えっ,感動詞 一般 * * * *,125,23
タイガー,タイガー,タイガー,名詞 普通名詞 一般 * * *,125,23
おい,おい,おい,感動詞 一般 * * * *,124,25
そんな,そんな,そんな,連体詞 * * * * *,124,24
はあ,はあ,はあ,感動詞 一般 * * * *,124,24
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,122,25
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,121,24
虎徹,虎徹,虎徹,名詞 固有名詞 人名 名 * *,117,21
ええ,ええ,ええ,感動詞 一般 * * * *,115,24
けど,けど,けれど,助詞 接続助詞 * * * *,114,24
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,114,24
あ,あ,あっ,感動詞 一般 * * * *,113,22
ば,ば,ば,助詞 接続助詞 * * * *,111,25
人,人,人,名詞 普通名詞 一般 * * *,109,25
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,109,24
こんな,こんな,こんな,連体詞 * * * * *,108,25
いや,いや,否,感動詞 一般 * * * *,108,24
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,108,23
