Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,2400,24
は,は,は,助詞 係助詞 * * * *,2061,24
て,て,て,助詞 接続助詞 * * * *,1979,24
に,に,に,助詞 格助詞 * * * *,1841,24
を,を,を,助詞 格助詞 * * * *,1428,24
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1359,24
が,が,が,助詞 格助詞 * * * *,1240,24
も,も,も,助詞 係助詞 * * * *,972,24
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,889,24
で,で,で,助詞 格助詞 * * * *,868,24
と,と,と,助詞 格助詞 * * * *,848,24
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,845,24
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,750,24
よ,よ,よ,助詞 終助詞 * * * *,720,24
ん,ん,の,助詞 準体助詞 * * * *,641,24
ね,ね,ね,助詞 終助詞 * * * *,621,24
俺,俺,俺,代名詞 * * * * *,562,24
か,か,か,助詞 終助詞 * * * *,554,24
〜,〜,〜,補助記号 一般 * * * *,549,24
の,の,の,助詞 準体助詞 * * * *,516,24
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,507,24
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,505,24
たち,たち,達,接尾辞 名詞的 一般 * * *,455,24
な,な,な,助詞 終助詞 * * * *,376,24
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,345,24
スバル,スバル,スバル,名詞 普通名詞 一般 * * *,342,20
って,って,って,助詞 副助詞 * * * *,336,24
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,326,24
か,か,か,助詞 副助詞 * * * *,325,24
あんず,あんず,杏子,名詞 普通名詞 一般 * * *,324,24
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,321,24
こと,こと,こと,名詞 普通名詞 一般 * * *,315,24
北斗,北斗,北斗,名詞 普通名詞 一般 * * *,309,21
君,君,君,接尾辞 名詞的 一般 * * *,301,23
から,から,から,助詞 接続助詞 * * * *,297,24
お,お,御,接頭辞 * * * * *,265,24
英智,英智,英知,名詞 普通名詞 一般 * * *,259,22
それ,それ,其れ,代名詞 * * * * *,246,24
この,この,此の,連体詞 * * * * *,229,24
あっ,あっ,あっ,感動詞 一般 * * * *,224,24
けど,けど,けれど,助詞 接続助詞 * * * *,224,24
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,221,24
真,真,真,名詞 普通名詞 一般 * * *,219,17
僕,僕,僕,代名詞 * * * * *,214,23
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,212,24
何,何,何,代名詞 * * * * *,205,24
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,201,24
そう,そう,そう,副詞 * * * * *,196,24
人,人,人,接尾辞 名詞的 一般 * * *,195,23
君,君,君,代名詞 * * * * *,191,24
さん,さん,さん,接尾辞 名詞的 一般 * * *,187,24
から,から,から,助詞 格助詞 * * * *,176,24
真緒,真緒,真緒,名詞 固有名詞 人名 名 * *,169,19
あ,あ,あっ,感動詞 一般 * * * *,164,24
学院,学院,学院,名詞 普通名詞 一般 * * *,162,24
これ,これ,此れ,代名詞 * * * * *,159,24
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,154,24
ら,ら,等,接尾辞 名詞的 一般 * * *,153,24
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,152,24
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,151,24
だけ,だけ,だけ,助詞 副助詞 * * * *,151,24
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,150,24
その,その,其の,連体詞 * * * * *,148,24
どう,どう,どう,副詞 * * * * *,145,24
お前,お前,御前,代名詞 * * * * *,143,24
夢,夢,夢,名詞 普通名詞 一般 * * *,142,24
なずな,なずな,薺,名詞 普通名詞 一般 * * *,141,14
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,140,24
で,で,で,助詞 接続助詞 * * * *,140,23
ん,ん,ん,助詞 格助詞 * * * *,140,23
