Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,1176,3
の,の,の,助詞 格助詞 * * * *,1143,3
て,て,て,助詞 接続助詞 * * * *,1112,3
に,に,に,助詞 格助詞 * * * *,1085,3
を,を,を,助詞 格助詞 * * * *,992,3
が,が,が,助詞 格助詞 * * * *,725,3
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,682,3
と,と,と,助詞 格助詞 * * * *,546,3
も,も,も,助詞 係助詞 * * * *,479,3
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,471,3
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,461,3
で,で,で,助詞 格助詞 * * * *,431,3
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,426,3
キラ,キラ,キラ,名詞 固有名詞 人名 一般 * *,425,3
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,382,3
か,か,か,助詞 終助詞 * * * *,296,3
の,の,の,助詞 準体助詞 * * * *,280,3
ん,ん,の,助詞 準体助詞 * * * *,241,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,234,3
事,事,事,名詞 普通名詞 一般 * * *,230,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,208,3
何,何,何,代名詞 * * * * *,206,3
私,私,私,代名詞 * * * * *,205,3
よ,よ,よ,助詞 終助詞 * * * *,169,3
ノート,ノート,ノート,名詞 普通名詞 サ変可能 * * *,163,3
な,な,な,助詞 終助詞 * * * *,162,3
僕,僕,僕,代名詞 * * * * *,154,3
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,153,3
か,か,か,助詞 副助詞 * * * *,152,3
ね,ね,ね,助詞 終助詞 * * * *,152,3
これ,これ,此れ,代名詞 * * * * *,151,3
月,月,月,名詞 普通名詞 助数詞可能 * * *,145,3
から,から,から,助詞 格助詞 * * * *,144,3
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,144,3
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,142,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,142,3
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,141,3
この,この,此の,連体詞 * * * * *,134,3
さん,さん,さん,接尾辞 名詞的 一般 * * *,134,3
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,130,3
どう,どう,どう,副詞 * * * * *,130,3
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,126,3
それ,それ,其れ,代名詞 * * * * *,125,3
が,が,が,助詞 接続助詞 * * * *,124,3
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,123,3
ば,ば,ば,助詞 接続助詞 * * * *,123,3
海砂,海砂,海砂,名詞 普通名詞 サ変可能 * * *,121,3
そう,そう,そう,副詞 * * * * *,114,3
名前,名前,名前,名詞 普通名詞 一般 * * *,113,3
その,その,其の,連体詞 * * * * *,110,3
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,110,3
って,って,って,助詞 副助詞 * * * *,105,3
もう,もう,もう,副詞 * * * * *,103,3
竜崎,竜崎,竜崎,名詞 固有名詞 人名 姓 * *,97,3
お前,お前,御前,代名詞 * * * * *,95,3
はい,はい,はい,感動詞 一般 * * * *,93,3
から,から,から,助詞 接続助詞 * * * *,89,3
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,89,3
今,今,今,名詞 普通名詞 副詞可能 * * *,87,3
夜,夜,夜,名詞 普通名詞 副詞可能 * * *,85,3
死神,死神,死神,名詞 普通名詞 一般 * * *,84,3
あなた,あなた,貴方,代名詞 * * * * *,82,3
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,82,3
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,82,3
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,81,3
お,お,御,接頭辞 * * * * *,79,3
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,77,3
人間,人間,人間,名詞 普通名詞 一般 * * *,76,3
こと,こと,こと,名詞 普通名詞 一般 * * *,74,3
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,74,3
しかし,しかし,然し,接続詞 * * * * *,73,3
ああ,ああ,ああ,感動詞 一般 * * * *,71,3
だけ,だけ,だけ,助詞 副助詞 * * * *,70,3
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,69,3
そして,そして,そして,接続詞 * * * * *,69,3
まで,まで,まで,助詞 副助詞 * * * *,66,3
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,66,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,65,3
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,65,3
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,65,3
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,65,3
誰,誰,誰,代名詞 * * * * *,65,3
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,63,3
よう,よう,様,形状詞 助動詞語幹 * * * *,63,3
者,者,者,名詞 普通名詞 一般 * * *,61,3
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,60,3
君,君,君,接尾辞 名詞的 一般 * * *,60,3
火口,火口,火口,名詞 普通名詞 一般 * * *,60,3
ここ,ここ,此処,代名詞 * * * * *,59,3
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,55,3
捜査,捜査,捜査,名詞 普通名詞 サ変可能 * * *,55,3
ため,ため,為,名詞 普通名詞 副詞可能 * * *,53,3
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,53,3
時,時,時,名詞 普通名詞 副詞可能 * * *,53,3
世界,世界,世界,名詞 普通名詞 一般 * * *,52,3
人,人,人,名詞 普通名詞 一般 * * *,51,3
目,目,目,名詞 普通名詞 一般 * * *,51,3
神,神,神,名詞 普通名詞 一般 * * *,51,3
削除,削除,削除,名詞 普通名詞 サ変可能 * * *,51,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,50,3
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,49,3
下さい,下さる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,48,2
で,で,で,助詞 接続助詞 * * * *,47,3
俺,俺,俺,代名詞 * * * * *,47,3
そんな,そんな,そんな,連体詞 * * * * *,46,3
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,46,3
犯罪者,犯罪者,犯罪者,名詞 普通名詞 一般 * * *,46,3
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,46,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,45,3
と,と,と,助詞 接続助詞 * * * *,45,3
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,44,3
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,44,3
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,43,3
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,43,3
事件,事件,事件,名詞 普通名詞 一般 * * *,42,3
デスノート,デスノート,デスノート,名詞 普通名詞 一般 * * *,41,3
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,41,3
神月,神月,神月,名詞 固有名詞 人名 姓 * *,41,3
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,40,3
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,40,3
リューク,リューク,リューク,名詞 固有名詞 人名 一般 * *,40,3
弥,弥,弥,名詞 固有名詞 人名 名 * *,40,3
ニア,ニア,ニア,名詞 普通名詞 一般 * * *,40,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,39,3
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,39,3
第,第,第,接頭辞 * * * * *,39,3
こんな,こんな,こんな,連体詞 * * * * *,38,3
もの,もの,物,名詞 普通名詞 サ変可能 * * *,38,3
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,38,3
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,38,3
しか,しか,しか,助詞 副助詞 * * * *,37,3
そこ,そこ,其処,代名詞 * * * * *,37,3
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,37,3
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,37,3
警察,警察,警察,名詞 普通名詞 一般 * * *,37,3
顔,顔,顔,名詞 普通名詞 一般 * * *,37,3
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,36,3
はず,はず,筈,名詞 普通名詞 一般 * * *,36,3
高田,高田,高田,名詞 固有名詞 人名 姓 * *,36,1
こいつ,こいつ,此奴,代名詞 * * * * *,35,3
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,35,3
すべて,すべて,全て,名詞 普通名詞 副詞可能 * * *,34,3
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,34,3
なぜ,なぜ,何故,副詞 * * * * *,34,3
や,や,や,助詞 副助詞 * * * *,34,3
方,方,方,名詞 普通名詞 一般 * * *,34,3
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,33,3
君,君,君,代名詞 * * * * *,33,3
日本,日本,日本,名詞 固有名詞 地名 国 * *,33,3
殺さ,殺す,殺す,動詞 一般 * * 五段-サ行 未然形-一般,33,3
もし,もし,若し,副詞 * * * * *,32,3
ワタリ,ワタリ,渡り,名詞 普通名詞 一般 * * *,32,3
・,・,・,補助記号 一般 * * * *,32,3
本部,本部,本部,名詞 普通名詞 一般 * * *,32,3
いや,いや,否,感動詞 一般 * * * *,31,3
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,31,3
殺し,殺す,殺す,動詞 一般 * * 五段-サ行 連用形-一般,31,3
魅上,魅上,魅上,名詞 普通名詞 一般 * * *,31,1
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,30,3
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,30,3
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,30,3
まさか,まさか,まさか,副詞 * * * * *,30,3
人,人,人,接尾辞 名詞的 一般 * * *,30,3
日,日,日,名詞 普通名詞 助数詞可能 * * *,30,3
気,気,気,名詞 普通名詞 一般 * * *,30,3
自分,自分,自分,名詞 普通名詞 一般 * * *,30,3
行動,行動,行動,名詞 普通名詞 サ変可能 * * *,30,3
あの,あの,彼の,連体詞 * * * * *,29,3
じゃあ,じゃあ,で,接続詞 * * * * *,29,3
なんて,なんて,なんて,助詞 副助詞 * * * *,29,3
ヨツバ,ヨツバ,ヨツバ,名詞 普通名詞 一般 * * *,29,3
松田,松田,松田,名詞 固有名詞 人名 姓 * *,29,3
海砂,海砂,海砂,名詞 普通名詞 一般 * * *,29,3
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,28,3
殺人,殺人,殺人,名詞 普通名詞 一般 * * *,28,3
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,27,3
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,27,3
ちょっと,ちょっと,一寸,副詞 * * * * *,27,3
また,また,又,接続詞 * * * * *,27,3
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,27,3
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,27,3
本当,本当,本当,名詞 普通名詞 一般 * * *,27,3
裁き,裁き,裁き,名詞 普通名詞 一般 * * *,27,3
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,27,3
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,26,3
まだ,まだ,未だ,副詞 * * * * *,26,3
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,26,3
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,26,3
前,前,前,名詞 普通名詞 副詞可能 * * *,26,3
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,26,3
奴,奴,奴,名詞 普通名詞 一般 * * *,26,2
いえ,いえ,いえ,感動詞 一般 * * * *,25,3
し,し,し,助詞 接続助詞 * * * *,25,3
すぐ,すぐ,直ぐ,副詞 * * * * *,25,3
わ,わ,わ,助詞 終助詞 * * * *,25,3
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,25,3
使っ,使う,使う,動詞 一般 * * 五段-ワア行 連用形-促音便,25,3
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,25,3
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,25,3
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,24,3
まあ,まあ,まあ,副詞 * * * * *,24,3
存在,存在,存在,名詞 普通名詞 サ変可能 * * *,24,3
手,手,手,名詞 普通名詞 助数詞可能 * * *,24,3
寿命,寿命,寿命,名詞 普通名詞 一般 * * *,24,2
じゃ,じゃ,で,助詞 格助詞 * * * *,23,3
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,23,3
話,話,話,名詞 普通名詞 サ変可能 * * *,23,3
ええ,ええ,ええ,感動詞 一般 * * * *,22,3
つまり,つまり,詰まり,副詞 * * * * *,22,3
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,22,3
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,22,3
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,22,3
の,の,の,助詞 終助詞 * * * *,22,3
べき,べし,べし,助動詞 * * * 文語助動詞-ベシ 連体形-一般,22,3
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,22,3
ミサミサ,ミサミサ,ミサミサ,名詞 普通名詞 一般 * * *,22,3
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,22,3
力,力,力,名詞 普通名詞 一般 * * *,22,3
死,死,死,名詞 普通名詞 一般 * * *,22,3
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,22,3
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,22,3
カメラ,カメラ,カメラ,名詞 普通名詞 一般 * * *,22,2
テレビ,テレビ,テレビ,名詞 普通名詞 一般 * * *,22,2
取引,取引,取り引き,名詞 普通名詞 サ変可能 * * *,22,2
どういう,どういう,どういう,連体詞 * * * * *,21,3
どこ,どこ,どこ,代名詞 * * * * *,21,3
へ,へ,へ,助詞 格助詞 * * * *,21,3
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,21,3
彼,彼,彼,代名詞 * * * * *,21,3
確か,確か,確か,形状詞 一般 * * * *,21,3
くらい,くらい,くらい,助詞 副助詞 * * * *,20,3
よく,よく,良く,副詞 * * * * *,20,3
報道,報道,報道,名詞 普通名詞 サ変可能 * * *,20,3
必ず,必ず,必ず,副詞 * * * * *,20,3
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,20,3
死ぬ,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 終止形-一般,20,3
さくら,さくら,桜,名詞 普通名詞 一般 * * *,20,2
リンゴ,リンゴ,林檎,名詞 普通名詞 一般 * * *,20,2
レム,レム,レム,名詞 普通名詞 一般 * * *,20,2
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,19,3
おい,おい,おい,感動詞 一般 * * * *,19,3
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,19,3
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,19,3
なけれ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-一般,19,3
わけ,わけ,訳,名詞 普通名詞 一般 * * *,19,3
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,19,3
少し,少し,少し,副詞 * * * * *,19,3
日,日,日,接尾辞 名詞的 助数詞 * * *,19,3
番組,番組,番組,名詞 普通名詞 一般 * * *,19,3
神君,神君,神君,名詞 普通名詞 一般 * * *,19,3
あっ,あっ,あっ,感動詞 一般 * * * *,18,3
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,18,3
まず,まず,先ず,副詞 * * * * *,18,3
書い,書く,書く,動詞 一般 * * 五段-カ行 連用形-イ音便,18,3
本物,本物,本物,名詞 普通名詞 一般 * * *,18,3
監視,監視,監視,名詞 普通名詞 サ変可能 * * *,18,3
私たち,私たち,私達,名詞 普通名詞 一般 * * *,18,3
秒,秒,秒,名詞 普通名詞 助数詞可能 * * *,18,3
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,18,3
通り,通り,通り,名詞 普通名詞 助数詞可能 * * *,18,2
さ,さ,さ,助詞 終助詞 * * * *,17,3
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,17,3
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,17,3
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,17,3
より,より,より,助詞 格助詞 * * * *,17,3
マヒ,マヒ,麻痺,名詞 普通名詞 サ変可能 * * *,17,3
中,中,中,名詞 普通名詞 副詞可能 * * *,17,3
後,後,後,名詞 普通名詞 副詞可能 * * *,17,3
心臓,心臓,心臓,名詞 普通名詞 一般 * * *,17,3
書か,書く,書く,動詞 一般 * * 五段-カ行 未然形-一般,17,3
様,様,様,接尾辞 名詞的 一般 * * *,17,3
死刑,死刑,死刑,名詞 普通名詞 一般 * * *,17,3
相沢,相沢,相沢,名詞 固有名詞 人名 姓 * *,17,3
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,17,3
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,17,3
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,16,3
だ,だ,た,助動詞 * * * 助動詞-タ 終止形-一般,16,3
他,他,他,名詞 普通名詞 副詞可能 * * *,16,3
情報,情報,情報,名詞 普通名詞 一般 * * *,16,3
時,時,時,名詞 普通名詞 助数詞可能 * * *,16,3
死な,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 未然形-一般,16,3
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,16,3
電話,電話,電話,名詞 普通名詞 サ変可能 * * *,16,3
まずい,まずい,不味い,形容詞 一般 * * 形容詞 終止形-一般,16,2
局,局,局,名詞 普通名詞 助数詞可能 * * *,16,2
決まっ,決まる,決まる,動詞 一般 * * 五段-ラ行 連用形-促音便,16,2
えっ,えっ,えっ,感動詞 一般 * * * *,15,3
お化け,お化け,お化け,名詞 普通名詞 一般 * * *,15,3
さあ,さあ,さあ,感動詞 一般 * * * *,15,3
すでに,すでに,既に,副詞 * * * * *,15,3
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,15,3
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,15,3
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,15,3
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,15,3
入れ,入れる,入れる,動詞 一般 * * 下一段-ラ行 連用形-一般,15,3
可能性,可能性,可能性,名詞 普通名詞 一般 * * *,15,3
嘘,嘘,嘘,名詞 普通名詞 一般 * * *,15,3
家,家,家,名詞 普通名詞 一般 * * *,15,3
彼女,彼女,彼女,代名詞 * * * * *,15,3
次,次,次,名詞 普通名詞 一般 * * *,15,3
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,15,3
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,15,3
メロ,メロ,メロ,名詞 普通名詞 一般 * * *,15,1
あと,あと,後,名詞 普通名詞 副詞可能 * * *,14,3
まったく,まったく,全く,副詞 * * * * *,14,3
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,14,3
分かり,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-一般,14,3
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,14,3
新世界,新世界,新世界,名詞 普通名詞 一般 * * *,14,3
確認,確認,確認,名詞 普通名詞 サ変可能 * * *,14,3
見せ,見せる,見せる,動詞 非自立可能 * * 下一段-サ行 連用形-一般,14,3
解決,解決,解決,名詞 普通名詞 サ変可能 * * *,14,3
うん,うん,うん,感動詞 一般 * * * *,14,2
え,え,えっ,感動詞 一般 * * * *,14,2
そんな,そんな,そんな,形状詞 一般 * * * *,14,2
みろ,みる,見る,動詞 非自立可能 * * 上一段-マ行 命令形,14,2
クソッ,クソッ,くそ,感動詞 一般 * * * *,14,2
レイ,レイ,レイ,名詞 普通名詞 一般 * * *,14,2
所,所,所,名詞 普通名詞 副詞可能 * * *,14,2
松井,松井,松井,名詞 固有名詞 人名 姓 * *,14,2
あれ,あれ,彼れ,代名詞 * * * * *,13,3
けど,けど,けれど,助詞 接続助詞 * * * *,13,3
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,13,3
みる,みる,見る,動詞 非自立可能 * * 上一段-マ行 終止形-一般,13,3
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,13,3
人間界,人間界,人間界,名詞 普通名詞 一般 * * *,13,3
信じ,信ずる,信ずる,動詞 一般 * * サ行変格 未然形-一般,13,3
分,分,分,名詞 普通名詞 助数詞可能 * * *,13,3
危険,危険,危険,名詞 普通名詞 形状詞可能 * * *,13,3
捜査官,捜査官,捜査官,名詞 普通名詞 一般 * * *,13,3
正義,正義,正義,名詞 普通名詞 一般 * * *,13,3
殺す,殺す,殺す,動詞 一般 * * 五段-サ行 終止形-一般,13,3
殺す,殺す,殺す,動詞 一般 * * 五段-サ行 連体形-一般,13,3
現在,現在,現在,名詞 普通名詞 副詞可能 * * *,13,3
男,男,男,名詞 普通名詞 一般 * * *,13,3
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,13,3
記憶,記憶,記憶,名詞 普通名詞 サ変可能 * * *,13,3
こう,こう,こう,副詞 * * * * *,12,3
たち,たち,達,接尾辞 名詞的 一般 * * *,12,3
で,で,で,接続詞 * * * * *,12,3
とおり,とおり,通り,名詞 普通名詞 助数詞可能 * * *,12,3
とっ,とる,取る,動詞 一般 * * 五段-ラ行 連用形-促音便,12,3
やはり,やはり,矢張り,副詞 * * * * *,12,3
