Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1151,12
て,て,て,助詞 接続助詞 * * * *,1140,12
は,は,は,助詞 係助詞 * * * *,1044,12
に,に,に,助詞 格助詞 * * * *,868,12
を,を,を,助詞 格助詞 * * * *,726,12
が,が,が,助詞 格助詞 * * * *,653,12
と,と,と,助詞 格助詞 * * * *,583,12
真人,真人,真人,名詞 普通名詞 一般 * * *,523,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,518,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,518,12
よ,よ,よ,助詞 終助詞 * * * *,505,12
で,で,で,助詞 格助詞 * * * *,495,12
も,も,も,助詞 係助詞 * * * *,495,12
子,子,子,名詞 普通名詞 一般 * * *,402,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,371,12
の,の,の,助詞 準体助詞 * * * *,365,12
々,々,々,補助記号 一般 * * * *,354,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,328,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,327,12
真,真,真,名詞 普通名詞 一般 * * *,326,12
ね,ね,ね,助詞 終助詞 * * * *,305,12
か,か,か,助詞 終助詞 * * * *,304,12
わ,わ,わ,助詞 終助詞 * * * *,304,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,293,12
ワイズ,ワイズ,ワイズ,名詞 固有名詞 人名 一般 * *,281,11
こと,こと,こと,名詞 普通名詞 一般 * * *,277,12
私,私,私,代名詞 * * * * *,259,12
って,って,って,助詞 副助詞 * * * *,254,12
メディ,メディ,メディ,名詞 固有名詞 人名 一般 * *,251,8
君,君,君,接尾辞 名詞的 一般 * * *,250,12
か,か,か,助詞 副助詞 * * * *,238,12
何,何,何,代名詞 * * * * *,236,12
たち,たち,達,接尾辞 名詞的 一般 * * *,223,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,218,12
お,お,御,接頭辞 * * * * *,217,12
〜,〜,〜,補助記号 一般 * * * *,211,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,208,12
から,から,から,助詞 接続助詞 * * * *,207,12
ん,ん,の,助詞 準体助詞 * * * *,199,12
マー,マー,マア,名詞 固有名詞 人名 一般 * *,194,12
それ,それ,其れ,代名詞 * * * * *,184,12
そう,そう,そう,副詞 * * * * *,178,12
･,・,・,補助記号 一般 * * * *,167,12
な,な,な,助詞 終助詞 * * * *,166,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,165,12
ポータ,ポータ,ポータ,名詞 普通名詞 一般 * * *,162,11
俺,俺,俺,代名詞 * * * * *,155,12
けど,けど,けれど,助詞 接続助詞 * * * *,154,12
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,152,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,151,12
母親,母親,母親,名詞 普通名詞 一般 * * *,148,12
この,この,此の,連体詞 * * * * *,134,12
どう,どう,どう,副詞 * * * * *,133,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,131,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,131,12
あっ,あっ,あっ,感動詞 一般 * * * *,122,12
これ,これ,此れ,代名詞 * * * * *,121,12
あ,あ,あっ,感動詞 一般 * * * *,116,12
母さん,母さん,母さん,名詞 普通名詞 一般 * * *,110,11
